Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAT 202,Sayısal Yöntemler,Abdi Kükner,Çarşamba,0930/1229,GDB,45,43,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS JEF JEO KOM KON MAD MAK MET PET TEK TEL,11872,2017 - 2018 Güz Dönemi
MAT 202,Sayısal Yöntemler,Hikmet Arslan,Pazartesi Çarşamba,0830/1029 1230/1329,MKB MKB,15,120,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS JEF JEO KOM KON MAD MAK MAKM MET PET TEK TEL,13243,2017 - 2018 Güz Dönemi
MAT 202E,Numerical Methods,Bahar Ayhan Tezer,Cuma,1330/1629,INB,49,50,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,15833,2017 - 2018 Güz Dönemi
MAT 202E,Numerical Methods,Gülşen Taşkın Kaya,Cuma,1330/1629,MDB,57,50,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,12861,2017 - 2018 Güz Dönemi
MAT 202E,Numerical Methods,Ayhan Menteş,Çarşamba,1230/1529,GDB,46,30,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,11939,2017 - 2018 Güz Dönemi
MAT 202E,Numerical Methods,--,Çarşamba,1230/1529,GDB,0,0,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,11873,2017 - 2018 Güz Dönemi
MAT 202E,Numerical Methods,Emine Ayaz,Pazartesi,1330/1629,EEB,58,50,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,10633,2017 - 2018 Güz Dönemi
MAT 202E,Numerical Methods,Sertaç Çadırcı,Pazartesi Çarşamba,0830/1029 1230/1329,MKB MKB,115,120,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,13242,2017 - 2018 Güz Dönemi
MAT 203E,Differential Equations,Cem Güzel,Çarşamba,1330/1529,DZB,34,55,DUI DUIE,13646,2017 - 2018 Güz Dönemi
MAT 203E,Differential Equations,Cem Güzel,Çarşamba,1030/1229,DZB,37,55,DUI DUIE,13645,2017 - 2018 Güz Dönemi
MAT 205,Kompleks Fonk Teorisi,Ali Yapar,Çarşamba,1230/1529,EEB,52,45,EHB ELE ELH KOM TEL,13770,2017 - 2018 Güz Dönemi
MAT 205E,Theory of Complex Functions,Mehmet Nuri Akıncı,Çarşamba,1230/1529,EEB,48,45,EHB EHBE ELE KOME TEL,13772,2017 - 2018 Güz Dönemi
MAT 210,Mühendislik Matematiği,Güler Arsan,Çarşamba Perşembe,1330/1529 0830/1029,MED MED,126,125,BIO BLG CEV CHZ EHB ELE ELH ELK FIZ GEO IML IMLM INS JDF JEF JEO KIM KOM MAD MAK MAKM MATM MET MKN MTO PET TEK TEL UCK UCKM UZB UZBM,13524,2017 - 2018 Güz Dönemi
MAT 210,Mühendislik Matematiği,Evren Tanrıöver,Çarşamba Perşembe,1330/1529 0830/1029,FEB FEB,125,125,BIO BLG CEV CHZ EHB ELE ELH ELK FIZ GEO IML IMLM INS JDF JEF JEO KIM KOM MAD MAK MAKM MATM MET MKN MTO PET TEK TEL UCK UCKM UZB UZBM,13522,2017 - 2018 Güz Dönemi
MAT 210,Mühendislik Matematiği,Elimhan Mahmudov,Çarşamba Perşembe,1330/1529 0830/1029,MED MED,96,125,BIO BLG CEV CHZ EHB ELE ELH ELK FIZ GEO IML IMLM INS JDF JEF JEO KIM KOM MAD MAK MAKM MATM MET MKN MTO PET TEK TEL UCK UCKM UZB UZBM,13520,2017 - 2018 Güz Dönemi
MAT 210,Mühendislik Matematiği,Özcan Başkonuş,Çarşamba Perşembe,0830/1029 1330/1529,MED MED,49,125,BIO BLG CEV CHZ EHB ELE ELH ELK FIZ GEO IML IMLM INS JDF JEF JEO KIM KOM MAD MAK MAKM MATM MET MKN MTO PET TEK TEL UCK UCKM UZB UZBM,13526,2017 - 2018 Güz Dönemi
MAT 210,Mühendislik Matematiği,Evren Tanrıöver,Çarşamba Perşembe,0830/1029 1330/1529,FEB FEB,124,125,BIO BLG CEV CHZ EHB ELE ELH ELK FIZ GEO IML IMLM INS JDF JEF JEO KIM KOM MAD MAK MAKM MATM MET MKN MTO PET TEK TEL UCK UCKM UZB UZBM,13523,2017 - 2018 Güz Dönemi
MAT 210,Mühendislik Matematiği,Elimhan Mahmudov,Çarşamba Perşembe,0830/1029 1330/1529,MED MED,122,125,BIO BLG CEV CHZ EHB ELE ELH ELK FIZ GEO IML IMLM INS JDF JEF JEO KIM KOM MAD MAK MAKM MATM MET MKN MTO PET TEK TEL UCK UCKM UZB UZBM,13521,2017 - 2018 Güz Dönemi
MAT 210,Mühendislik Matematiği,Cem Güzel,Pazartesi,0830/1229,DZB,23,45,DUI GMI,15029,2017 - 2018 Güz Dönemi
MAT 210E,Engineering Mathematics,Semra Ahmetolan,Çarşamba Perşembe,1330/1529 0830/1029,MED FEB,123,122,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAKM MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,13596,2017 - 2018 Güz Dönemi
MAT 210E,Engineering Mathematics,Aybike Özer,Çarşamba Perşembe,1330/1529 0830/1029,MED MED,121,122,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAKM MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,13561,2017 - 2018 Güz Dönemi
MAT 210E,Engineering Mathematics,Eti Mizrahi,Çarşamba Perşembe,1330/1529 0830/1029,MED EEB,98,122,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAKM MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,13529,2017 - 2018 Güz Dönemi
MAT 210E,Engineering Mathematics,Ali Sait Demir,Çarşamba Perşembe,1330/1529 0830/1029,MED MED,120,122,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAKM MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,13528,2017 - 2018 Güz Dönemi
MAT 210E,Engineering Mathematics,Semra Ahmetolan,Çarşamba Perşembe,0830/1029 1330/1529,EEB MED,110,110,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAKM MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,13594,2017 - 2018 Güz Dönemi
MAT 210E,Engineering Mathematics,Aybike Özer,Çarşamba Perşembe,0830/1029 1330/1529,MED MED,110,110,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAKM MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,13556,2017 - 2018 Güz Dönemi
MAT 210E,Engineering Mathematics,Devrim Bülent Danışman,Çarşamba Perşembe,0830/1029 1330/1529,MED EEB,109,110,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAKM MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,13549,2017 - 2018 Güz Dönemi
MAT 210E,Engineering Mathematics,Eti Mizrahi,Çarşamba Perşembe,0830/1029 1330/1529,MED EEB,48,110,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAKM MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,13545,2017 - 2018 Güz Dönemi
MAT 210E,Engineering Mathematics,Ali Sait Demir,Çarşamba Perşembe,0830/1029 1330/1529,MED EEB,108,110,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAKM MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,13527,2017 - 2018 Güz Dönemi
MAT 210E,Engineering Mathematics,Cem Güzel,Pazartesi,1330/1729,DZB,38,45,DUI DUIE GMI GMIE,15030,2017 - 2018 Güz Dönemi
MAT 213,Matematik III,Emanullah Hızel,Salı Perşembe,0830/1129 1130/1329,FEB FEB,57,60,MAT MATM,10563,2017 - 2018 Güz Dönemi
MAT 213E,Mathematics III,Cihangir Özemir,Pazartesi Çarşamba,1330/1629 1330/1529,FEB FEB,3,10,MATE,10564,2017 - 2018 Güz Dönemi
MAT 214E,Mathematics IV,İbrahim Kırat,Salı Perşembe,0830/1029 1130/1329,FEB FEB,32,50,MAT MATE,10565,2017 - 2018 Güz Dönemi
MAT 221,Olasılık Teorisi,Mustafa Nadar,Cuma,1430/1729,FEB,81,82,MAT,10566,2017 - 2018 Güz Dönemi
MAT 221E,Probability Theory,Burhaneddin İzgi,Cuma,1430/1729,MED,6,20,MATE,10567,2017 - 2018 Güz Dönemi
MAT 232E,Differential Equations,Ahmet Duran,Pazartesi Çarşamba,1030/1229 1030/1229,FEB FEB,36,50,MAT MATE MATM,10568,2017 - 2018 Güz Dönemi
MAT 242E,Statistics,Mustafa Nadar,Salı Perşembe,1530/1729 1530/1729,FEB FEB,51,60,MAT MATE,10569,2017 - 2018 Güz Dönemi
MAT 261,Lineer Cebir,Sevgi Harman,Cuma,1430/1729,MED,111,110,BIO CHZ DEN DUI ELH END FIZ FIZM GEM GEO GID GMI IML INS ISL JDF JEF JEO KMM MAD MAK MAKM MET MKN MTO PET TEK UCK UCKM UZB UZBM,10604,2017 - 2018 Güz Dönemi
MAT 261,Lineer Cebir,Eti Mizrahi,Cuma,1430/1729,MED,45,110,BIO CHZ DEN DUI ELH END FIZ FIZM GEM GEO GID GMI IML INS ISL JDF JEF JEO KMM MAD MAK MAKM MET MKN MTO PET TEK UCK UCKM UZB UZBM,10602,2017 - 2018 Güz Dönemi
MAT 261,Lineer Cebir,Ayşegül Tepe Makaracı,Cuma,0830/1129,MED,124,130,BIO CHZ DEN DUI ELH END FIZ FIZM GEM GEO GID GMI IML INS ISL JDF JEF JEO KMM MAD MAK MAKM MET MKN MTO PET TEK UCK UCKM UZB UZBM,10600,2017 - 2018 Güz Dönemi
MAT 261,Lineer Cebir,Ayşegül Tepe Makaracı,Perşembe,1330/1629,MED,136,140,BIO CHZ DEN DUI ELH END FIZ FIZM GEM GEO GID GMI IML INS ISL JDF JEF JEO KMM MAD MAK MAKM MET MKN MTO PET TEK UCK UCKM UZB UZBM,10601,2017 - 2018 Güz Dönemi
MAT 261,Lineer Cebir,Şenay Pasinlioğlu,Perşembe,0830/1129,MED,106,110,BIO CHZ DEN DUI ELH END FIZ FIZM GEM GEO GID GMI IML INS ISL JDF JEF JEO KMM MAD MAK MAKM MET MKN MTO PET TEK UCK UCKM UZB UZBM,10605,2017 - 2018 Güz Dönemi
MAT 261,Lineer Cebir,İrma Hacınlıyan,Perşembe,0830/1129,MED,63,110,BIO CHZ DEN DUI ELH END FIZ FIZM GEM GEO GID GMI IML INS ISL JDF JEF JEO KMM MAD MAK MAKM MET MKN MTO PET TEK UCK UCKM UZB UZBM,10603,2017 - 2018 Güz Dönemi
MAT 261E,Linear Algebra,Ayşegül Tepe Makaracı,Cuma,1430/1729,MED,143,140,BIO BIOE CHZ CHZE DEN DENE DUI DUIE DUIK ECNE ELH END ENDE FIZ FIZE FIZM GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KMM KMME MAD MADE MAK MAKE MAKM MET METE MTO MTOE PET PETE TEK TEKE UCK UCKE UCKM UZB UZBE,10607,2017 - 2018 Güz Dönemi
MAT 261E,Linear Algebra,Levent Bilir,Cuma,0830/1129,MED,117,130,BIO BIOE CHZ CHZE DEN DENE DUI DUIE DUIK ECNE ELH END ENDE FIZ FIZE FIZM GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KMM KMME MAD MADE MAK MAKE MAKM MET METE MTO MTOE PET PETE TEK TEKE UCK UCKE UCKM UZB UZBE,10609,2017 - 2018 Güz Dönemi
MAT 261E,Linear Algebra,Zehra Damla Uça Avcı,Perşembe,1330/1629,MED,17,110,BIO BIOE CHZ CHZE DEN DENE DUI DUIE DUIK ECNE ELH END ENDE FIZ FIZE FIZM GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KMM KMME MAD MADE MAK MAKE MAKM MET METE MTO MTOE PET PETE TEK TEKE UCK UCKE UCKM UZB UZBE,10610,2017 - 2018 Güz Dönemi
MAT 261E,Linear Algebra,Levent Bilir,Perşembe,1330/1629,MED,104,110,BIO BIOE CHZ CHZE DEN DENE DUI DUIE DUIK ECNE ELH END ENDE FIZ FIZE FIZM GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KMM KMME MAD MADE MAK MAKE MAKM MET METE MTO MTOE PET PETE TEK TEKE UCK UCKE UCKM UZB UZBE,10608,2017 - 2018 Güz Dönemi
MAT 261E,Linear Algebra,Ayşegül Tepe Makaracı,Perşembe,0830/1129,MED,136,140,BIO BIOE CHZ CHZE DEN DENE DUI DUIE DUIK ECNE ELH END ENDE FIZ FIZE FIZM GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KMM KMME MAD MADE MAK MAKE MAKM MET METE MTO MTOE PET PETE TEK TEKE UCK UCKE UCKM UZB UZBE,10606,2017 - 2018 Güz Dönemi
MAT 271,Olasılık ve İstatistik,Ahmet Öztopal,Perşembe,1430/1729,UUB,37,35,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML JEO KMM MET MTO PET TEL UCK UZB,11625,2017 - 2018 Güz Dönemi
MAT 271,Olasılık ve İstatistik,Cemile Yerlikaya,Perşembe,1330/1629,KMB,72,68,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML JEO KMM MET MTO PET TEL UCK UZB,12450,2017 - 2018 Güz Dönemi
MAT 271,Olasılık ve İstatistik,Ayşe Arifoğlu,Çarşamba,1230/1529,KMB,69,68,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML JEO KMM MET MTO PET TEL UCK UZB,12449,2017 - 2018 Güz Dönemi
MAT 271,Olasılık ve İstatistik,Orhan Kural,Salı,1430/1729,MDB,16,70,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML JEO KMM MET MTO PET TEL UCK UZB,12815,2017 - 2018 Güz Dönemi
MAT 271,Olasılık ve İstatistik,Mehmet Şahin Akkaya,Salı,0930/1229,MKB,48,46,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML JEO KMM MET MTO PET TEL UCK UZB,13244,2017 - 2018 Güz Dönemi
MAT 271,Olasılık ve İstatistik,Ahmet Öztopal,Salı,0830/1129,UUB,41,40,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML JEO KMM MET MTO PET TEL UCK UZB,11620,2017 - 2018 Güz Dönemi
MAT 271,Olasılık ve İstatistik,Yücel Aydın,Pazartesi,0930/1229,EEB,50,60,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML JEO KMM MET MTO PET TEL UCK UZB,10634,2017 - 2018 Güz Dönemi
MAT 271E,Probability and Statistics,Mustafa Doğan,Cuma,0930/1229,EEB,66,60,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,13774,2017 - 2018 Güz Dönemi
MAT 271E,Probability and Statistics,Zehra Elif Batman,Cuma,0930/1229,EEB,66,50,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,10636,2017 - 2018 Güz Dönemi
MAT 271E,Probability and Statistics,Ramazan Çağlar,Cuma,0930/1229,EEB,54,50,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,10635,2017 - 2018 Güz Dönemi
MAT 271E,Probability and Statistics,Çiğdem Oral,Perşembe,1330/1629,KMB,45,45,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,12451,2017 - 2018 Güz Dönemi
MAT 271E,Probability and Statistics,Fırat Oğuz Edis,Perşembe,1130/1429,UUB,51,50,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,11922,2017 - 2018 Güz Dönemi
MAT 271E,Probability and Statistics,Mehmet Özger,Çarşamba,1230/1529,INB,81,65,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,12624,2017 - 2018 Güz Dönemi
MAT 271E,Probability and Statistics,Oral Yağcı,Çarşamba,0930/1229,INB,73,65,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,12622,2017 - 2018 Güz Dönemi
MAT 271E,Probability and Statistics,Sabri Erkin Nasuf,Salı,1430/1729,KMB,59,58,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,12862,2017 - 2018 Güz Dönemi
MAT 271E,Probability and Statistics,Sanem Kabadayı,Salı,1330/1629,EEB,50,50,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,13351,2017 - 2018 Güz Dönemi
MAT 271E,Probability and Statistics,Nazan Erdumlu,Salı Perşembe,1030/1229 1530/1629,MKB MKB,15,40,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE IMLM INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,13392,2017 - 2018 Güz Dönemi
