Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAT 202,Sayısal Yöntemler,"Abdi Kükner, Deniz Bayraktar Bural",Çarşamba,0930/1229,GDB,37,45,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JEF JEO KOM KON MAD MAK MET PET TEK TEL,12524,2019 - 2020 Güz Dönemi
MAT 202,Sayısal Yöntemler,Yıldır Akkaya,Çarşamba Perşembe,0830/1029 1530/1629,INB INB,49,50,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JEF JEO KOM KON MAD MAK MET PET TEK TEL,13659,2019 - 2020 Güz Dönemi
MAT 202,Sayısal Yöntemler,Mehmet Günhan Aksoylu,Çarşamba Perşembe,0830/1029 1530/1629,INB INB,46,50,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JEF JEO KOM KON MAD MAK MET PET TEK TEL,13657,2019 - 2020 Güz Dönemi
MAT 202,Sayısal Yöntemler,Yavuz Durgun,Pazartesi Salı,0830/1029 1030/1129,INB INB,41,50,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JEF JEO KOM KON MAD MAK MET PET TEK TEL,13658,2019 - 2020 Güz Dönemi
MAT 202E,Numerical Methods,Tuna Eken,Cuma,1430/1729,MDB,67,50,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,12204,2019 - 2020 Güz Dönemi
MAT 202E,Numerical Methods,Atila Sezen,Salı Cuma,1130/1329 1030/1129,INB INB,60,50,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,13661,2019 - 2020 Güz Dönemi
MAT 202E,Numerical Methods,Emine Ayaz,Pazartesi,1230/1529,EEB,63,50,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,11413,2019 - 2020 Güz Dönemi
MAT 202E,Numerical Methods,Tuba Gürbüz Büyükkayıkcı,Pazartesi Salı,0830/1029 1030/1129,INB INB,55,50,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,13660,2019 - 2020 Güz Dönemi
MAT 202E,Numerical Methods,Hikmet Arslan,Pazartesi Çarşamba,0830/1029 1230/1329,MKB MKB,76,60,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,13262,2019 - 2020 Güz Dönemi
MAT 210,Mühendislik Matematiği,--,Perşembe Cuma,1230/1429 0830/1029,MED MDB,0,0,BIO BLG CEV CHZ EHB ELE ELH ELK END FIZ GEO INS JDF JEF JEFM JEO KIM MAD MATM MET MTO PET TEK TEL UCK UCKM UZB UZBM,10469,2019 - 2020 Güz Dönemi
MAT 210,Mühendislik Matematiği,Nurettin Cenk Turgay,Perşembe Cuma,1230/1429 0830/1029,MED MDB,106,110,BIO BLG CEV CHZ EHB ELE ELH ELK END FIZ GEO INS JDF JEF JEFM JEO KIM MAD MATM MET MTO PET TEK TEL UCK UCKM UZB UZBM,10467,2019 - 2020 Güz Dönemi
MAT 210,Mühendislik Matematiği,Nurettin Cenk Turgay,Perşembe Cuma,0830/1029 1430/1629,EEB EEB,97,95,BIO BLG CEV CHZ EHB ELE ELH ELK END FIZ GEO INS JDF JEF JEFM JEO KIM MAD MATM MET MTO PET TEK TEL UCK UCKM UZB UZBM,10465,2019 - 2020 Güz Dönemi
MAT 210,Mühendislik Matematiği,Evren Tanrıöver,Perşembe Cuma,0830/1029 1430/1629,MED MED,103,94,BIO BLG CEV CHZ EHB ELE ELH ELK END FIZ GEO INS JDF JEF JEFM JEO KIM MAD MATM MET MTO PET TEK TEL UCK UCKM UZB UZBM,10463,2019 - 2020 Güz Dönemi
MAT 210,Mühendislik Matematiği,--,Perşembe Cuma,0830/1029 1430/1629,FEB FEB,0,0,BIO BLG CEV CHZ EHB ELE ELH ELK END FIZ GEO INS JDF JEF JEFM JEO KIM MAD MATM MET MTO PET TEK TEL UCK UCKM UZB UZBM,10460,2019 - 2020 Güz Dönemi
MAT 210,Mühendislik Matematiği,Sabire Cömert,Salı Perşembe,1030/1229 1030/1229,DZB DZB,18,80,DUI GMI,13295,2019 - 2020 Güz Dönemi
MAT 210,Mühendislik Matematiği,Sabire Cömert,Salı Perşembe,0830/1029 0830/1029,DZB DZB,24,80,DUI GMI,13294,2019 - 2020 Güz Dönemi
MAT 210,Mühendislik Matematiği,Bayram Barış Kızılsaç,Pazartesi,1330/1729,DZB,37,60,DUI GMI,13309,2019 - 2020 Güz Dönemi
MAT 210,Mühendislik Matematiği,Evren Tanrıöver,Pazartesi Salı,1230/1429 1530/1729,MED MED,117,110,BIO BLG CEV CHZ EHB ELE ELH ELK END FIZ GEO INS JDF JEF JEFM JEO KIM MAD MATM MET MTO PET TEK TEL UCK UCKM UZB UZBM,10457,2019 - 2020 Güz Dönemi
MAT 210,Mühendislik Matematiği,Bayram Barış Kızılsaç,Pazartesi,0830/1229,DZB,41,60,DUI GMI,13297,2019 - 2020 Güz Dönemi
MAT 210,Mühendislik Matematiği,Evren Tanrıöver,Pazartesi Salı,0830/1029 1130/1329,MED MED,111,110,BIO BLG CEV CHZ EHB ELE ELH ELK END FIZ GEO INS JDF JEF JEFM JEO KIM MAD MATM MET MTO PET TEK TEL UCK UCKM UZB UZBM,10455,2019 - 2020 Güz Dönemi
MAT 210E,Engineering Mathematics,Semra Ahmetolan,Perşembe Cuma,1230/1429 0830/1029,MED MED,110,107,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,10504,2019 - 2020 Güz Dönemi
MAT 210E,Engineering Mathematics,Ayşe Peker,Perşembe Cuma,1230/1429 0830/1029,MED MED,110,106,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,10503,2019 - 2020 Güz Dönemi
MAT 210E,Engineering Mathematics,--,Perşembe Cuma,1230/1429 0830/1029,FEB FEB,0,0,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,10502,2019 - 2020 Güz Dönemi
MAT 210E,Engineering Mathematics,Semra Ahmetolan,Perşembe Cuma,0830/1029 1430/1629,MED MED,87,84,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,10501,2019 - 2020 Güz Dönemi
MAT 210E,Engineering Mathematics,Ayşe Peker,Perşembe Cuma,0830/1029 1430/1629,MED MED,91,84,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,10500,2019 - 2020 Güz Dönemi
MAT 210E,Engineering Mathematics,Cihangir Özemir,Perşembe Cuma,0830/1029 1430/1629,MDB MDB,88,84,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,10499,2019 - 2020 Güz Dönemi
MAT 210E,Engineering Mathematics,Ayşegül Tepe,Perşembe Cuma,0830/1029 1430/1629,MED MED,89,84,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,10498,2019 - 2020 Güz Dönemi
MAT 210E,Engineering Mathematics,--,Perşembe Cuma,0830/1029 1430/1629,FEB FEB,0,0,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,10497,2019 - 2020 Güz Dönemi
MAT 210E,Engineering Mathematics,Cihangir Özemir,Pazartesi Salı,1230/1429 1530/1729,EEB EEB,111,110,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,15445,2019 - 2020 Güz Dönemi
MAT 210E,Engineering Mathematics,İrma Hacınlıyan,Pazartesi Salı,1230/1429 1530/1729,EEB EEB,96,110,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,10496,2019 - 2020 Güz Dönemi
MAT 210E,Engineering Mathematics,Ali Demirci,Pazartesi Salı,1230/1429 1530/1729,MED MED,110,110,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,10495,2019 - 2020 Güz Dönemi
MAT 210E,Engineering Mathematics,Ayşegül Tepe,Pazartesi Salı,1230/1429 1530/1729,MED MED,98,94,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,10492,2019 - 2020 Güz Dönemi
MAT 210E,Engineering Mathematics,--,Pazartesi Salı,1230/1429 1530/1729,FEB FEB,0,0,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,10479,2019 - 2020 Güz Dönemi
MAT 210E,Engineering Mathematics,Ali Demirci,Pazartesi Salı,0830/1029 1130/1329,MED MED,110,110,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,10477,2019 - 2020 Güz Dönemi
MAT 210E,Engineering Mathematics,Ayşegül Tepe,Pazartesi Salı,0830/1029 1130/1329,MED MED,110,110,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,10475,2019 - 2020 Güz Dönemi
MAT 210E,Engineering Mathematics,--,Pazartesi Salı,0830/1029 1130/1329,FEB FEB,0,0,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,10473,2019 - 2020 Güz Dönemi
MAT 221,Olasılık Teorisi,Mustafa Nadar,Salı,0830/1129,FEB,95,100,MAT,10389,2019 - 2020 Güz Dönemi
MAT 232,Diferansiyel Denklemler,İrma Hacınlıyan,Çarşamba Perşembe,0830/1029 0830/1029,FEB FEB,58,80,MAT MATM,10390,2019 - 2020 Güz Dönemi
MAT 242,İstatistik,Mustafa Nadar,Pazartesi Çarşamba,1230/1429 1330/1529,FEB FEB,24,50,MAT,10391,2019 - 2020 Güz Dönemi
MAT 242E,Statistics,İzzet Göksel,Çarşamba Çarşamba,0830/1029 1330/1529,FEB FEB,2,3,MATE,13583,2019 - 2020 Güz Dönemi
MAT 261,Lineer Cebir,Kadir Özakgül,Çarşamba,1230/1529,MED,108,105,BIO CHZ DEN ELH END FIZ GEM GEO INS ISL JDF JEF KMM MAD MTO TEK UCK UZB UZBM,13952,2019 - 2020 Güz Dönemi
MAT 261E,Linear Algebra,Levent Bilir,Cuma,0830/1129,FEB,79,100,BIO BIOE DEN DENE ELH END ENDE FIZ FIZE FIZM GEM GEME GEO GEOE INS INSE ISL ISLE JDF JEF JEFE KMM KMME MAD MADE MTO MTOE TEK TEKE UCK UCKE UZB UZBE,10374,2019 - 2020 Güz Dönemi
MAT 271,Olasılık ve İstatistik,Filiz Türk Katırcıoğlu,Cuma,0930/1229,UUB,35,35,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML INS JEO KMM MET MTO PET TEL UCK UZB,12582,2019 - 2020 Güz Dönemi
MAT 271,Olasılık ve İstatistik,Ayşe Arifoğlu,Cuma,0930/1229,KMB,45,45,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML INS JEO KMM MET MTO PET TEL UCK UZB,11005,2019 - 2020 Güz Dönemi
MAT 271,Olasılık ve İstatistik,Cemile Yerlikaya,Perşembe,1330/1629,KMB,45,45,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML INS JEO KMM MET MTO PET TEL UCK UZB,11004,2019 - 2020 Güz Dönemi
MAT 271,Olasılık ve İstatistik,Filiz Türk Katırcıoğlu,Perşembe,1130/1429,UUB,39,35,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML INS JEO KMM MET MTO PET TEL UCK UZB,12583,2019 - 2020 Güz Dönemi
MAT 271,Olasılık ve İstatistik,Mehmet Şahin Akkaya,Salı,0930/1229,MKB,14,40,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML IMLM INS JEO KMM MET MTO PET TEL UCK UZB,13461,2019 - 2020 Güz Dönemi
MAT 271,Olasılık ve İstatistik,Yücel Aydın,Pazartesi,0830/1129,KMB,37,60,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML INS JEO KMM MET MTO PET TEL UCK UZB,11454,2019 - 2020 Güz Dönemi
MAT 271E,Probability and Statistics,Mustafa Doğan,Cuma,0830/1129,EEB,59,50,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,11460,2019 - 2020 Güz Dönemi
MAT 271E,Probability and Statistics,Zehra Elif Batman,Cuma,0830/1129,EEB,58,50,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,11457,2019 - 2020 Güz Dönemi
MAT 271E,Probability and Statistics,Ramazan Çağlar,Cuma,0830/1129,EEB,60,50,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,11456,2019 - 2020 Güz Dönemi
MAT 271E,Probability and Statistics,Uluğ Bayazıt,Perşembe,1330/1629,EEB,84,85,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,12081,2019 - 2020 Güz Dönemi
MAT 271E,Probability and Statistics,Moiz Elnekave,Perşembe,1330/1629,KMB,66,55,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,11007,2019 - 2020 Güz Dönemi
MAT 271E,Probability and Statistics,Çiğdem Oral,Perşembe,1330/1629,KMB,46,45,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,11006,2019 - 2020 Güz Dönemi
MAT 271E,Probability and Statistics,Fırat Oğuz Edis,Perşembe,1130/1429,UUB,56,50,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,12421,2019 - 2020 Güz Dönemi
MAT 271E,Probability and Statistics,Ayda Şafak Ağar Özbek,Salı Perşembe,1530/1629 1030/1229,INB INB,52,50,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,13600,2019 - 2020 Güz Dönemi
MAT 271E,Probability and Statistics,Müge Balkaya,Salı Perşembe,1530/1629 1030/1229,INB INB,59,50,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,13598,2019 - 2020 Güz Dönemi
MAT 271E,Probability and Statistics,Kemal Selçuk Öğüt,Salı Cuma,1330/1529 1630/1729,INB INB,47,50,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,13601,2019 - 2020 Güz Dönemi
MAT 271E,Probability and Statistics,Moiz Elnekave,Salı,1330/1629,KMB,61,55,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,12179,2019 - 2020 Güz Dönemi
MAT 271E,Probability and Statistics,Kemal Selçuk Öğüt,Salı Cuma,1030/1129 0830/1029,INB INB,24,50,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,13597,2019 - 2020 Güz Dönemi
MAT 271E,Probability and Statistics,Ayda Şafak Ağar Özbek,Salı Cuma,1030/1129 0830/1029,INB INB,52,50,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,13596,2019 - 2020 Güz Dönemi
