Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MIM 209E,History of Architecture I,Nejat Turgut Saner,Salı,1330/1629,MMB / 230,53,90,"ARC, MIM, MIME",21704,2022 - 2023 Bahar Dönemi
MIM 210,Mimarlık Tarihi II,Aygül Ağır,Pazartesi,0930/1229,MMB / 230,102,103,MIM,21705,2022 - 2023 Bahar Dönemi
MIM 210E,History of Architecture II,"Zeynep Kuban Tokgöz, Bilge Ar",Pazartesi,0930/1229,MMB / 231,102,110,"ARC, MIM, MIME",21707,2022 - 2023 Bahar Dönemi
MIM 211,Mimari Proje III,--,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / ---
---",0,0,MIM,21708,2022 - 2023 Bahar Dönemi
MIM 211,Mimari Proje III,Nizam Onur Sönmez,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3400
3400",2,2,MIM,21718,2022 - 2023 Bahar Dönemi
MIM 211,Mimari Proje III,Tan Kamil Gürer,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3400
3400",2,2,MIM,21720,2022 - 2023 Bahar Dönemi
MIM 211,Mimari Proje III,Burçin Kürtüncü,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3400
3400",2,2,MIM,21721,2022 - 2023 Bahar Dönemi
MIM 211E,Architectural Design III,--,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / ---
---",0,0,"ARC, MIM, MIME",21724,2022 - 2023 Bahar Dönemi
MIM 211E,Architectural Design III,Pelin Dursun Çebi,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3400
3400",2,3,"ARC, MIM, MIME",21726,2022 - 2023 Bahar Dönemi
MIM 211E,Architectural Design III,Fatma Erkök,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3502
3502",2,2,"ARC, MIM, MIME",21728,2022 - 2023 Bahar Dönemi
MIM 211E,Architectural Design III,Nesip Ömer Erem,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3503
3503",2,2,"ARC, MIM, MIME",21730,2022 - 2023 Bahar Dönemi
MIM 211E,Architectural Design III,Sıdıka Aslıhan Şenel,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3400
3400",1,2,"ARC, MIM, MIME",21732,2022 - 2023 Bahar Dönemi
MIM 211E,Architectural Design III,Sevgi Türkkan,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3400
3400",3,2,"ARC, MIM, MIME",21742,2022 - 2023 Bahar Dönemi
MIM 211E,Architectural Design III,Elif Sezen Yağmur Kilimci,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3504
3504",1,2,"ARC, MIM, MIME",21743,2022 - 2023 Bahar Dönemi
MIM 211E,Architectural Design III,Funda Uz,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / CATI2
CATI2",1,3,"ARC, MIM, MIME",21745,2022 - 2023 Bahar Dönemi
MIM 211E,Architectural Design III,İmdat As,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3400
3400",1,2,"ARC, MIM, MIME",21748,2022 - 2023 Bahar Dönemi
MIM 212,Mimari Proje IV,--,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / ---
---",0,0,MIM,21750,2022 - 2023 Bahar Dönemi
MIM 212,Mimari Proje IV,Nizam Onur Sönmez,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3400
3400",22,22,MIM,21751,2022 - 2023 Bahar Dönemi
MIM 212,Mimari Proje IV,Tan Kamil Gürer,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3400
3400",21,22,MIM,21753,2022 - 2023 Bahar Dönemi
MIM 212,Mimari Proje IV,Burçin Kürtüncü,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3400
3400",21,22,MIM,21754,2022 - 2023 Bahar Dönemi
MIM 212E,Architectural Design IV,--,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / ---
---",0,0,"ARC, MIM, MIME",21757,2022 - 2023 Bahar Dönemi
MIM 212E,Architectural Design IV,Pelin Dursun Çebi,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3400
3400",21,21,"ARC, MIM, MIME",21758,2022 - 2023 Bahar Dönemi
MIM 212E,Architectural Design IV,Fatma Erkök,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3502
3502",16,21,"ARC, MIM, MIME",21759,2022 - 2023 Bahar Dönemi
MIM 212E,Architectural Design IV,Nesip Ömer Erem,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3503
3503",21,21,"ARC, MIM, MIME",21761,2022 - 2023 Bahar Dönemi
MIM 212E,Architectural Design IV,Sıdıka Aslıhan Şenel,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3400
3400",21,21,"ARC, MIM, MIME",21762,2022 - 2023 Bahar Dönemi
MIM 212E,Architectural Design IV,Sevgi Türkkan,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3400
3400",20,20,"ARC, MIM, MIME",21764,2022 - 2023 Bahar Dönemi
MIM 212E,Architectural Design IV,Elif Sezen Yağmur Kilimci,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3504
3504",22,20,"ARC, MIM, MIME",21765,2022 - 2023 Bahar Dönemi
MIM 212E,Architectural Design IV,Funda Uz,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / CATI2
CATI2",20,21,"ARC, MIM, MIME",21767,2022 - 2023 Bahar Dönemi
MIM 212E,Architectural Design IV,İmdat As,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3400
3400",20,20,"ARC, MIM, MIME",21770,2022 - 2023 Bahar Dönemi
MIM 213,Yapısal Analiz ve Tasarım II,"Oğuz Cem Çelik, Necdet Torunbalcı","Salı
Cuma","1030/1229
1030/1229","MMB
MMB / 231
231",96,100,MIM,21772,2022 - 2023 Bahar Dönemi
MIM 213E,Structural Analysis& Design II,"Cenk Üstündağ, Haluk Sesigür","Salı
Cuma","0830/1029
0830/1029","MMB
MMB / 231
231",109,110,"ARC, MIM, MIME",21774,2022 - 2023 Bahar Dönemi
MIM 231E,Building Materials,Mehmet Serkan Yatağan,"Salı
Cuma","1030/1229
1030/1229","MMB
MMB / 107
303",27,32,"ARC, MIM, MIME",21775,2022 - 2023 Bahar Dönemi
MIM 246,Çevre Kontrolü Stüdyosu,--,"Salı
Perşembe","1330/1729
0830/1229","MMB
MMB / ---
---",0,0,MIM,21776,2022 - 2023 Bahar Dönemi
MIM 246,Çevre Kontrolü Stüdyosu,Nuri Serteser,"Salı
Perşembe","1330/1729
0830/1229","MMB
MMB / 3400
229",58,58,MIM,21777,2022 - 2023 Bahar Dönemi
MIM 246,Çevre Kontrolü Stüdyosu,Şule Filiz Akşit,"Salı
Perşembe","1330/1729
0830/1229","MMB
MMB / 3400
229",55,58,MIM,21778,2022 - 2023 Bahar Dönemi
MIM 246,Çevre Kontrolü Stüdyosu,Tarık Serhat Bozkurt,"Salı
Perşembe","1330/1729
0830/1229","MMB
MMB / 3400
229",58,58,MIM,21779,2022 - 2023 Bahar Dönemi
MIM 246E,Environmental Control Studio,--,"Salı
Perşembe","1330/1729
0830/1229","MMB
MMB / ---
---",0,0,"ARC, ICM, MIME",21780,2022 - 2023 Bahar Dönemi
MIM 246E,Environmental Control Studio,Gül Koçlar Oral,"Salı
Perşembe","1330/1729
0830/1229","MMB
MMB / 3404
126",58,58,"ARC, ICM, MIME",21781,2022 - 2023 Bahar Dönemi
MIM 246E,Environmental Control Studio,Alpin Köknel Yener,"Salı
Perşembe","1330/1729
0830/1229","MMB
MMB / 3400
126",57,58,"ARC, ICM, MIME",21782,2022 - 2023 Bahar Dönemi
MIM 246E,Environmental Control Studio,Gülten Manioğlu,"Salı
Perşembe","1330/1729
0830/1229","MMB
MMB / 3400
126",59,59,"ARC, ICM, MIME",21783,2022 - 2023 Bahar Dönemi
MIM 253E,Steel Structures,Halet Almıla Büyüktaşkın,Salı,1030/1229,MMB / 106,68,68,"MIM, MIME",21784,2022 - 2023 Bahar Dönemi
MIM 271E,Theory of Structures,Gülseren Erol Soyöz,Cuma,1030/1229,MMB / 106,40,50,"MIM, MIME",21785,2022 - 2023 Bahar Dönemi
MIM 304E,History of Architecture III,Miyuki Aoki Girardelli,Cuma,1430/1729,MMB / 230,31,90,"MIM, MIME",21786,2022 - 2023 Bahar Dönemi
MIM 305E,Statistics,Michael Stefan Bitterman,Salı,1330/1629,---- / ----,52,50,"MIM, MIME",21787,2022 - 2023 Bahar Dönemi
MIM 312,Mimari Proje VI,Sinan Omacan,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / CATI2
CATI2",13,14,MIM,21788,2022 - 2023 Bahar Dönemi
MIM 312,Mimari Proje VI,Gülçin Pulat Gökmen,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3402
3402",5,14,MIM,21789,2022 - 2023 Bahar Dönemi
MIM 312,Mimari Proje VI,Meltem Aksoy,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3404
3404",11,12,MIM,21790,2022 - 2023 Bahar Dönemi
MIM 312,Mimari Proje VI,Suat Apak,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3505
3505",9,9,MIM,21791,2022 - 2023 Bahar Dönemi
MIM 312,Mimari Proje VI,Gökhan Ülken,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 217E
217E",9,9,MIM,21792,2022 - 2023 Bahar Dönemi
MIM 312,Mimari Proje VI,Cem Okan Erözü,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / CATI5
CATI5",11,11,MIM,21793,2022 - 2023 Bahar Dönemi
MIM 312,Mimari Proje VI,Elmira Ayşe Gür,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3401
3401",14,14,MIM,24186,2022 - 2023 Bahar Dönemi
MIM 312E,Architectural Design VI,Arman Akdoğan,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / CATI3
CATI3",15,15,"MIM, MIME",21794,2022 - 2023 Bahar Dönemi
MIM 312E,Architectural Design VI,Leman Figen Gül,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3403
3403",14,15,"MIM, MIME",21796,2022 - 2023 Bahar Dönemi
MIM 312E,Architectural Design VI,Mehmet Emin Şalgamcıoğlu,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / CATI3
CATI3",18,13,"MIM, MIME",21797,2022 - 2023 Bahar Dönemi
MIM 312E,Architectural Design VI,Belkıs Uluoğlu,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3406
3406",6,15,"MIM, MIME",21798,2022 - 2023 Bahar Dönemi
MIM 312E,Architectural Design VI,Arzu İrem Mollaahmetoğlu,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3407
3407",10,13,"MIM, MIME",21799,2022 - 2023 Bahar Dönemi
MIM 312E,Architectural Design VI,Ayşe Şentürer,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3405
3405",11,11,"MIM, MIME",21800,2022 - 2023 Bahar Dönemi
MIM 312E,Architectural Design VI,--,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / ---
---",0,0,"MIM, MIME",21801,2022 - 2023 Bahar Dönemi
MIM 312E,Architectural Design VI,Nurbin Paker Kahvecioğlu,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / CATI2
CATI2",10,11,"MIM, MIME",21802,2022 - 2023 Bahar Dönemi
MIM 312E,Architectural Design VI,Ozan Önder Özener,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / CATI 4
CATI4",11,10,"MIM, MIME",21803,2022 - 2023 Bahar Dönemi
MIM 312E,Architectural Design VI,Çiğdem Eren,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / CATI1
CATI1",17,11,"MIM, MIME",21804,2022 - 2023 Bahar Dönemi
MIM 312E,Architectural Design VI,--,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / ---
---",0,6,"MIM, MIME",21805,2022 - 2023 Bahar Dönemi
MIM 321E,Contemporary Architecture,Vesile Gül Cephanecigil,Çarşamba,1330/1529,MMB / 106,22,60,"MIM, MIME, SAS",21806,2022 - 2023 Bahar Dönemi
MIM 322E,Conserv.of Hist. Build.&Sites,Umut Almaç,Cuma,1030/1229,MMB / 309,29,35,"MIM, MIME",21826,2022 - 2023 Bahar Dönemi
MIM 333E,Building Production Systems,Emrah Acar,Cuma,1030/1229,MMB / 107,20,60,"MIM, MIME",21827,2022 - 2023 Bahar Dönemi
MIM 346,"Bina, İklim, Enerji İlişkileri",--,Salı,0930/1229,MMB / ---,0,0,MIM,24397,2022 - 2023 Bahar Dönemi
MIM 351,Mimari Proje V,Sinan Omacan,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / ---
---",6,6,MIM,21828,2022 - 2023 Bahar Dönemi
MIM 351,Mimari Proje V,Gülçin Pulat Gökmen,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3402
3402",6,6,MIM,21829,2022 - 2023 Bahar Dönemi
MIM 351,Mimari Proje V,Meltem Aksoy,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3404
3404",6,6,MIM,21830,2022 - 2023 Bahar Dönemi
MIM 351,Mimari Proje V,Elmira Ayşe Gür,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3401
3401",6,6,MIM,24187,2022 - 2023 Bahar Dönemi
MIM 351E,Architectural Design V,Arman Akdoğan,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / CATI3
CATI3",3,6,"MIM, MIME",21831,2022 - 2023 Bahar Dönemi
MIM 351E,Architectural Design V,Leman Figen Gül,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3403
3403",4,6,"MIM, MIME",21833,2022 - 2023 Bahar Dönemi
MIM 351E,Architectural Design V,Mehmet Emin Şalgamcıoğlu,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / CATI3
CATI3",8,5,"MIM, MIME",21834,2022 - 2023 Bahar Dönemi
MIM 351E,Architectural Design V,Belkıs Uluoğlu,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3406
3406",4,7,"MIM, MIME",21835,2022 - 2023 Bahar Dönemi
MIM 351E,Architectural Design V,Arzu İrem Mollaahmetoğlu,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3407
3407",3,5,"MIM, MIME",21836,2022 - 2023 Bahar Dönemi
MIM 359,Yapım Yönetimi ve Ekonomisi,--,"Çarşamba
Cuma","0830/1129
0830/1029","MMB
MMB / ---
---",0,0,MIM,21837,2022 - 2023 Bahar Dönemi
MIM 359,Yapım Yönetimi ve Ekonomisi,"Elçin Filiz Taş, Gülfer Oraz","Çarşamba
Cuma","0830/1129
0830/1029","MMB
MMB / 106
106",54,55,MIM,21838,2022 - 2023 Bahar Dönemi
MIM 359,Yapım Yönetimi ve Ekonomisi,Hakan Yaman,"Çarşamba
Cuma","0830/1129
0830/1029","MMB
MMB / 107
229",54,55,MIM,21839,2022 - 2023 Bahar Dönemi
MIM 359E,Construction Mngmnt & Economy,"Hüsnü Murat Günaydın, Emrah Acar","Çarşamba
Cuma","0830/1129
0830/1029","MMB
MMB / 227
230",61,60,"MIM, MIME",21840,2022 - 2023 Bahar Dönemi
MIM 361,Rölöve ve Restorasyon Stüdyosu,Onur Karahan,Cuma,1400/1759,MMB / 3401,20,20,MIM,21841,2022 - 2023 Bahar Dönemi
MIM 361,Rölöve ve Restorasyon Stüdyosu,Gülsüm Tanyeli,Cuma,1400/1759,MMB / 3402,20,20,MIM,21842,2022 - 2023 Bahar Dönemi
MIM 361,Rölöve ve Restorasyon Stüdyosu,Sakine Yıldız Salman,Cuma,1400/1759,MMB / 3403,19,20,MIM,21843,2022 - 2023 Bahar Dönemi
MIM 361,Rölöve ve Restorasyon Stüdyosu,Ömer Dabanlı,Cuma,1400/1759,MMB / 3404,17,20,MIM,21844,2022 - 2023 Bahar Dönemi
MIM 361,Rölöve ve Restorasyon Stüdyosu,Mahmut Çıngı Salman,Cuma,1400/1759,MMB / 3400,10,20,MIM,24909,2022 - 2023 Bahar Dönemi
MIM 361E,Archtctrl Survey & Restrtn Std,Zeynep Eres Özdoğan,Cuma,1400/1759,MMB / 3405,24,20,MIME,21845,2022 - 2023 Bahar Dönemi
MIM 361E,Archtctrl Survey & Restrtn Std,Işıl Polat Pekmezci,Cuma,1400/1759,MMB / 3406,21,22,"MIM, MIME",21846,2022 - 2023 Bahar Dönemi
MIM 361E,Archtctrl Survey & Restrtn Std,Ayşegül Özer,Cuma,1400/1759,MMB / 3407,22,20,"MIM, MIME",21847,2022 - 2023 Bahar Dönemi
MIM 361E,Archtctrl Survey & Restrtn Std,Burçe İvedi Köksal,Cuma,1400/1759,MMB / 3400,19,22,"ASS, MIM, MIME, SAS",24911,2022 - 2023 Bahar Dönemi
MIM 4010,Mimari Tasarım Kuramları,Emine Görgül,Perşembe,0930/1229,MMB / 311,36,42,"ICM, MIM, PEM, SBP",21848,2022 - 2023 Bahar Dönemi
MIM 4010E,Theories of Architectural Dsgn,Yüksel Demir,Salı,1330/1629,MMB / 107,43,59,"ENTE, EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",21849,2022 - 2023 Bahar Dönemi
MIM 4011,Fotoğraf,Aras Neftçi,Cuma,1400/1659,MMB / ---,32,32,"ICM, MIM, SBP",25110,2022 - 2023 Bahar Dönemi
MIM 4013,Mimari ve Etkileri,Suat Apak,Pazartesi,0930/1129,MMB / 307,30,34,"MIM, SBP",21850,2022 - 2023 Bahar Dönemi
MIM 4014,Doğal Verilerle Tasarım,Nizam Onur Sönmez,Perşembe,0930/1129,MMB / 305,25,30,"ICM, MIM",21851,2022 - 2023 Bahar Dönemi
MIM 4017,Çağdaş Yapı Malzemeleri,Leyla Tanaçan,Perşembe,1400/1559,MMB / 302,26,26,"ICM, MIM",21852,2022 - 2023 Bahar Dönemi
MIM 4021,Mimarlıkta Enfrm Teknolojileri,Hakan Tong,Çarşamba,0930/1229,MMB / 303,17,20,MIM,21853,2022 - 2023 Bahar Dönemi
MIM 4023,Yapıda Malzeme Seçimi,Seda Erdem,Pazartesi,0930/1229,MMB / 106,42,44,"ICM, MIM",21854,2022 - 2023 Bahar Dönemi
MIM 4025,Taşıyıcı Yapı Malzemeleri,Mehmet Serkan Yatağan,Salı,1330/1629,MMB / 313,7,20,MIM,21855,2022 - 2023 Bahar Dönemi
MIM 4028,Mimari Tasarım & Yapımda Ahşap,--,Cuma,1400/1659,MMB / ---,0,0,MIM,21856,2022 - 2023 Bahar Dönemi
MIM 4039,Antik Çağ'da Mimarlık & Toplum,Nejat Turgut Saner,Salı,1030/1229,MMB / 317,21,22,MIM,21857,2022 - 2023 Bahar Dönemi
MIM 4040,Programlama Mantığına Giriş,Atilla Aydoğdu,Cuma,1029/1229,---- / ----,25,28,MIM,21858,2022 - 2023 Bahar Dönemi
MIM 4040,Programlama Mantığına Giriş,Atilla Aydoğdu,Cuma,1400/1559,---- / ----,15,25,MIM,21859,2022 - 2023 Bahar Dönemi
MIM 4041,Yüksek Binaların Mimari Tas.,Çiğdem Eren,Salı,1330/1529,MMB / 303,27,28,MIM,21860,2022 - 2023 Bahar Dönemi
MIM 4043,İstanbul Katmanları,Zeynep Kuban Tokgöz,Salı,1330/1629,MMB / 302,23,24,MIM,21861,2022 - 2023 Bahar Dönemi
MIM 4053E,Tall Building Structures,Halet Almıla Büyüktaşkın,Salı,1330/1529,MMB / 317,31,31,"MIM, MIME",21863,2022 - 2023 Bahar Dönemi
MIM 4055E,Art of the 20th Century,Arzu İrem Mollaahmetoğlu,Pazartesi,0930/1129,MMB / 213,48,50,"ENTE, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",21864,2022 - 2023 Bahar Dönemi
MIM 4058E,Architecture After 1960,Emine Görgül,Salı,1030/1229,MMB / 311,63,60,"ICM, MIM, MIME",21865,2022 - 2023 Bahar Dönemi
MIM 4061E,Desg.Draw.:Pract.&Concep.Appr.,Hakan Tüzün Şengün,Salı,1330/1529,MMB / 215,34,37,"ICM, MIM, MIME",21871,2022 - 2023 Bahar Dönemi
MIM 4062,"Topog.Pratik. Mim., Sanat&Kent",Sıdıka Aslıhan Şenel,Cuma,1400/1659,MMB / 303,25,25,MIM,21873,2022 - 2023 Bahar Dönemi
MIM 4066E,Generating Livable Environment,Cemile Tiftik,Salı,1330/1529,MMB / 307,27,25,"MIM, MIME",21875,2022 - 2023 Bahar Dönemi
MIM 4072E,"Architecture,Cities and Cinema",Arzu İrem Mollaahmetoğlu,Perşembe,0930/1129,MMB / 216,52,57,"MIM, MIME",21876,2022 - 2023 Bahar Dönemi
MIM 4074E,Stru.Sys.Pro.of Mon.&Hist.Cons,"Gülseren Erol Soyöz, Haluk Sesigür",Perşembe,0930/1129,MMB / 307,32,34,"MIM, MIME",21878,2022 - 2023 Bahar Dönemi
MIM 4079,Üç Boyutlu Düşünme&İfade Tek.,Nesip Ömer Erem,Salı,0930/1229,MMB / 3402,14,17,MIM,24400,2022 - 2023 Bahar Dönemi
MIM 4080E,Art and Architecture in Asia,Miyuki Aoki Girardelli,Cuma,1030/1229,MMB / 319,41,35,"MIM, MIME",24189,2022 - 2023 Bahar Dönemi
MIM 4081,Kagir İnşaat ve Onarım,Ömer Dabanlı,Salı,0930/1229,MMB / 3407,21,21,MIM,24188,2022 - 2023 Bahar Dönemi
MIM 411,Mimari Proje VII,--,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / ---
---",0,0,MIM,21881,2022 - 2023 Bahar Dönemi
MIM 411,Mimari Proje VII,Suat Apak,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3505
3505",11,11,MIM,21888,2022 - 2023 Bahar Dönemi
MIM 411,Mimari Proje VII,Gökhan Ülken,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 217E
217E",12,12,MIM,21889,2022 - 2023 Bahar Dönemi
MIM 411,Mimari Proje VII,Cem Okan Erözü,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / CATI5
CATI5",6,10,MIM,21890,2022 - 2023 Bahar Dönemi
MIM 411E,Architectural Design VII,--,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / ---
---",0,0,"MIM, MIME",21891,2022 - 2023 Bahar Dönemi
MIM 411E,Architectural Design VII,Ayşe Şentürer,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 3405
3405",10,11,"MIM, MIME",21892,2022 - 2023 Bahar Dönemi
MIM 411E,Architectural Design VII,--,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / ---
---",0,0,"MIM, MIME",21894,2022 - 2023 Bahar Dönemi
MIM 411E,Architectural Design VII,Nurbin Paker Kahvecioğlu,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / CATI2
CATI2",11,11,"MIM, MIME",21896,2022 - 2023 Bahar Dönemi
MIM 411E,Architectural Design VII,Ozan Önder Özener,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / CATI4
CATI4",14,11,"MIM, MIME",21899,2022 - 2023 Bahar Dönemi
MIM 411E,Architectural Design VII,Çiğdem Eren,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / CATI1
CATI1",16,10,"MIM, MIME",21901,2022 - 2023 Bahar Dönemi
MIM 411E,Architectural Design VII,--,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / ---
---",0,4,"MIM, MIME",21903,2022 - 2023 Bahar Dönemi
