Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
THO 418,Sahne Projesi IV (Kredisiz),İlknur Demirbağ,Perşembe,1330/1729,TMB / ---,8,10,THO,22631,2023 - 2024 Bahar Dönemi
THO 422,Azeri Oyun Repertuvarı II,--,"Pazartesi
Çarşamba","0830/1029
0830/1029","TMB
TMB / ---
---",0,0,"THMA, THO",22633,2023 - 2024 Bahar Dönemi
THO 425,Halay Oyun Repertuvarı I,Cenap Güngör,"Pazartesi
Çarşamba","1030/1229
1330/1529","TMB
TMB / ---
---",4,5,"THMH, THMT, THO",24849,2023 - 2024 Bahar Dönemi
THO 426,Halay Oyun Repertuvarı II,--,"Pazartesi
Salı","0830/1029
1030/1229","TMB
TMB / ---
---",0,0,"THMH, THO",22636,2023 - 2024 Bahar Dönemi
THO 428,Horon Oyun Repertuvarı II,Aydın Balcı,"Salı
Perşembe","0830/1029
1030/1229","TMB
TMB / ---
---",2,10,"THMN, THO",22637,2023 - 2024 Bahar Dönemi
THO 430,Karşılama- Hora Oyun Rep II,Serdar Bombacı,"Pazartesi
Çarşamba","0830/1029
0830/1029","TMB
TMB / ---
---",4,10,"THMK, THO",22639,2023 - 2024 Bahar Dönemi
THO 432,Kaşıklı Oyunlar II,--,"Pazartesi
Salı","0830/1029
1030/1229","TMB
TMB / ---
---",0,0,THO,22640,2023 - 2024 Bahar Dönemi
THO 432,Kaşıklı Oyunlar II,Funda Bozkurt,"Çarşamba
Perşembe","1030/1229
0830/1029","TMB
TMB / ---
---",1,5,THO,24850,2023 - 2024 Bahar Dönemi
THO 436,Zeybek Oyun Repertuvarı II,Cumhur Sevinç,"Pazartesi
Çarşamba","0830/1029
0830/1029","TMB
TMB / ---
---",1,10,"THMZ, THO",22641,2023 - 2024 Bahar Dönemi
THO 444,Denge Performans II,--,"Çarşamba
Perşembe","1030/1229
1030/1229","TMB
TMB / ---
---",0,0,"THMB, THMD, THO",22643,2023 - 2024 Bahar Dönemi
THO 446,Köy Seyirlik Oyunları II,Eyüp Uzunkaya,"Pazartesi
Salı","1530/1729
1530/1729","TMB
TMB / ---
---",5,5,THO,22645,2023 - 2024 Bahar Dönemi
THO 448,Modern Dans II,Yurıy Mezokh,"Salı
Cuma","1530/1729
1400/1559","TMB
TMB / ---
---",1,5,"THMD, THO",24846,2023 - 2024 Bahar Dönemi
THO 448,Modern Dans II,Yurıy Mezokh,"Çarşamba
Perşembe","1030/1229
1030/1229","TMB
TMB / ---
---",1,5,"THMD, THO",22646,2023 - 2024 Bahar Dönemi
THO 460,Geleneksel Takı ve Aksesuarlar,İlknur Demirbağ,Salı,1330/1529,TMB / ---,6,10,THO,22651,2023 - 2024 Bahar Dönemi
THO 462,Koreografi II,Yurıy Mezokh,Pazartesi,1530/1729,TMB / ---,2,5,"THMB, THMD, THO",24853,2023 - 2024 Bahar Dönemi
THO 462,Koreografi II,--,Perşembe,0830/1029,TMB / ---,0,0,"THMB, THMD, THO",22653,2023 - 2024 Bahar Dönemi
THO 472,Türk Halk Oyunları II,Cenap Güngör,Çarşamba,1030/1229,TMB / ---,17,20,SES,22656,2023 - 2024 Bahar Dönemi
THO 492,Bitirme Çalışması,Eyüp Uzunkaya,----,/,TMB / ---,15,100,THO,22572,2023 - 2024 Bahar Dönemi
