Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ICM 4902,Diploma Projesi,"Ethem Gürer, Ahmet Gün",----,/,--- / ---,16,500,ICM,23132,2023 - 2024 Bahar Dönemi
ICM 4902E,Graduation Project,"Özge Cordan, Ahmet Erdem Tozoğlu",----,/,--- / ---,4,500,ICM,23135,2023 - 2024 Bahar Dönemi
ICM 4902E,Graduation Project,"Emine Görgül, Enes Yaşa",----,/,--- / ---,1,500,ICM,23137,2023 - 2024 Bahar Dönemi
ICM 4902E,Graduation Project,"Ethem Gürer, Ahmet Gün",----,/,--- / ---,2,500,ICM,23148,2023 - 2024 Bahar Dönemi
ICM 492,Bitirme Çalışması,"Özge Cordan, Ahmet Erdem Tozoğlu",----,/,--- / ---,2,5,ICM,23151,2023 - 2024 Bahar Dönemi
ICM 492,Bitirme Çalışması,"Emine Görgül, Enes Yaşa",----,/,--- / ---,0,5,ICM,23153,2023 - 2024 Bahar Dönemi
ICM 492,Bitirme Çalışması,"Ethem Gürer, Ahmet Gün",----,/,--- / ---,0,5,ICM,23156,2023 - 2024 Bahar Dönemi
ICM 492E,Graduation Project,"Özge Cordan, Ahmet Erdem Tozoğlu",----,/,--- / ---,0,5,ICM,23160,2023 - 2024 Bahar Dönemi
ICM 492E,Graduation Project,"Emine Görgül, Enes Yaşa",----,/,--- / ---,0,5,ICM,23162,2023 - 2024 Bahar Dönemi
ICM 492E,Graduation Project,"Ethem Gürer, Ahmet Gün",----,/,--- / ---,0,5,ICM,23165,2023 - 2024 Bahar Dönemi
