Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KMM 342E,Math Modelling in Chemical Eng,Ramazan Kızıl,"Çarşamba
Cuma","1330/1529
1500/1559","KMB
KMB / D203
D202",48,52,"KMM, KMME, KMMM",23046,2023 - 2024 Bahar Dönemi
KMM 418E,Paper Technology,Ayşe Banu Kocaağa,Perşembe,1400/1659,KMB / GZ101,6,15,"KMM, KMME",23047,2023 - 2024 Bahar Dönemi
KMM 422E,Chemical Engineering Desing II,Sinan Kutluay,"Pazartesi
Çarşamba","0830/1029
0930/1229","KMB
KMB / D104
D204",5,10,"KMM, KMME",23048,2023 - 2024 Bahar Dönemi
KMM 424,Biyoteknolojik Uygulamalar,Fatoş Yüksel Güvenilir,Perşembe,1230/1529,KMB / D204,16,15,"BIO, KMM",23049,2023 - 2024 Bahar Dönemi
KMM 424E,Biotechnological Applications,Ramazan Kızıl,Pazartesi,1030/1329,KMB / D106,15,15,"KMM, KMME",23050,2023 - 2024 Bahar Dönemi
KMM 428,Özel Ayırma Yöntemleri,Nalan Erdöl Aydın,Cuma,0930/1229,KMB / GZ101,12,15,KMM,23051,2023 - 2024 Bahar Dönemi
KMM 434,"Kalite,Çevre ve Güvenlik",Ahmet Alper Aydın,Pazartesi,1330/1629,KMB / D301,105,105,"KMM, KMMM",23052,2023 - 2024 Bahar Dönemi
KMM 448,Yakıt Kimyası ve Teknolojisi,Filiz Karaosmanoğlu,Salı,1330/1629,KMB / D201,15,15,KMM,23053,2023 - 2024 Bahar Dönemi
KMM 453,Kimya Müh.Bilg.Dest.Tasarım,Sinan Kutluay,Salı,0930/1229,KMB / BIL.LAB1,15,15,KMM,23054,2023 - 2024 Bahar Dönemi
KMM 462,Kimya Mühendisliği Lab II,"Nalan Erdöl Aydın, Ayşe Arifoğlu, Ayşen Aktürk Sertbaş, Cemile Yerlikaya, Elif Öztürk Er",Salı,0830/1229,KMB / K407,55,50,KMM,23055,2023 - 2024 Bahar Dönemi
KMM 462,Kimya Mühendisliği Lab II,"Nalan Erdöl Aydın, Ayşe Arifoğlu, Ayşen Aktürk Sertbaş, Cemile Yerlikaya, Elif Öztürk Er",Salı,1330/1659,KMB / K407,70,50,KMM,23056,2023 - 2024 Bahar Dönemi
KMM 466,Bor Teknolojisi,Hale Gürbüz,Salı,1330/1629,KMB / D305,12,15,KMM,23057,2023 - 2024 Bahar Dönemi
KMM 467,Kristalizasyon,Ayşen Aktürk Sertbaş,Perşembe,1230/1529,KMB / GZ103,16,15,KMM,23867,2023 - 2024 Bahar Dönemi
KMM 468,Endüstride Enerji Tasarrufu,Serdar Yaman,Salı,1330/1629,KMB / D302,15,15,KMM,23058,2023 - 2024 Bahar Dönemi
KMM 468E,Energy Conservation in Indstry,Serdar Yaman,Salı,0930/1229,KMB / D302,15,15,"KMM, KMME",23059,2023 - 2024 Bahar Dönemi
KMM 474,Yağ Teknolojisi,Melek Tüter,Salı,0930/1229,KMB / D305,14,15,KMM,23060,2023 - 2024 Bahar Dönemi
KMM 477,Endüstriyel Su Hazırlama Yöntm,Hanzade Açma,Salı,0930/1229,KMB / D204,17,15,KMM,23061,2023 - 2024 Bahar Dönemi
KMM 4902E,Chem. Eng. Design II,"Hale Gürbüz, Devrim Barış Kaymak","Pazartesi
Çarşamba","0830/1029
0930/1229","KMB
KMB / D301
D303",98,500,"KMM, KMMM",23062,2023 - 2024 Bahar Dönemi
KMM 492,Bitirme Çalışması,Gülhayat Saygılı,----,/,KMB / ---,5,500,KMM,23063,2023 - 2024 Bahar Dönemi
KMM 492E,Graduation Project,--,----,/,KMB / ---,0,0,KMM,23064,2023 - 2024 Bahar Dönemi
