Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAK 215,Termodinamik I,Mustafa Özdemir,"Perşembe
Cuma","1330/1529
1430/1529","MKB
MKB / D318
D318",96,90,MAK,23451,2023 - 2024 Bahar Dönemi
MAK 217,Dinamik,Mehmet Salih Dokuz,"Pazartesi
Cuma","1330/1529
1030/1229","MKB
MKB / D368A
D368A",60,60,"MAK, MAKM, MKN",23452,2023 - 2024 Bahar Dönemi
MAK 217,Dinamik,Uğurcan Eroğlu,"Pazartesi
Cuma","1330/1529
1030/1229","MKB
MKB / D368B
D368B",34,60,"MAK, MAKM, MKN",23453,2023 - 2024 Bahar Dönemi
MAK 219,Mukavemet I,Adil Yücel,"Salı
Perşembe","1330/1529
1530/1729","MKB
MKB / D318
D318",149,150,"MAK, MKN",23454,2023 - 2024 Bahar Dönemi
MAK 220,Mukavemet II,--,"Salı
Perşembe","1330/1529
1530/1729","MKB
MKB / ---
---",0,0,"MAK, MKN",23455,2023 - 2024 Bahar Dönemi
MAK 220,Mukavemet II,--,"Salı
Perşembe","1330/1529
1530/1729","MKB
MKB / ---
---",0,0,"MAK, MKN",23456,2023 - 2024 Bahar Dönemi
MAK 220,Mukavemet II,Ekrem Tüfekci,"Salı
Perşembe","1330/1529
1530/1729","MKB
MKB / A201
A201",60,60,"MAK, MKN",23466,2023 - 2024 Bahar Dönemi
MAK 220,Mukavemet II,"Emin Sünbüloğlu, Süreyya Ergün Bozdağ","Salı
Perşembe","1330/1529
1530/1729","MKB
MKB / A101
A101",14,60,"MAK, MKN",25094,2023 - 2024 Bahar Dönemi
MAK 224E,Engineering Materials,Ali Gökşenli,Cuma,1530/1729,MKB / A201,13,120,"IML, MAK",23472,2023 - 2024 Bahar Dönemi
MAK 224E,Engineering Materials,Ersan Üstündağ,Cuma,1530/1729,MKB / D318,100,120,"IML, MAK",23473,2023 - 2024 Bahar Dönemi
MAK 226,Termodinamik II,Ayşegül Abuşoğlu,"Salı
Cuma","1230/1329
0830/1029","MKB
MKB / A501
A501",80,80,MAK,23475,2023 - 2024 Bahar Dönemi
MAK 226,Termodinamik II,Mustafa Özdemir,"Salı
Cuma","1230/1329
0830/1029","MKB
MKB / D318
D318",83,80,MAK,23476,2023 - 2024 Bahar Dönemi
MAK 226,Termodinamik II,Yakup Erhan Böke,"Salı
Cuma","1230/1329
0830/1029","MKB
MKB / A201
A201",45,80,MAK,23478,2023 - 2024 Bahar Dönemi
MAK 228,Akışkanlar Mekaniği I,Erkan Ayder,"Pazartesi
Çarşamba","1030/1229
1230/1329","MKB
MKB / A101
A101",120,120,"MAK, MAKM",23480,2023 - 2024 Bahar Dönemi
MAK 228,Akışkanlar Mekaniği I,Levent Ali Kavurmacıoğlu,"Pazartesi
Çarşamba","1030/1229
1230/1329","MKB
MKB / D318
D318",45,120,"MAK, MAKM",23488,2023 - 2024 Bahar Dönemi
MAK 229,Akışkanlar Mekaniği II,--,"Pazartesi
Çarşamba","1030/1229
1230/1329","MKB
MKB / ---
---",0,0,MAK,23489,2023 - 2024 Bahar Dönemi
MAK 229,Akışkanlar Mekaniği II,"Hasan Güneş, Sertaç Çadırcı","Pazartesi
Çarşamba","1030/1229
1230/1329","MKB
MKB / D361B
D361B",57,120,MAK,23502,2023 - 2024 Bahar Dönemi
MAK 229,Akışkanlar Mekaniği II,Tahsin Engin,"Pazartesi
Çarşamba","1030/1229
1230/1329","MKB
MKB / D317
D317",64,60,MAK,23504,2023 - 2024 Bahar Dönemi
MAK 230E,Alg.Dev.& Comp.App.with Python,Mustafa Resa Becan,Salı,0830/1129,MKB / 409,11,80,"IML, MAK",23506,2023 - 2024 Bahar Dönemi
MAK 230E,Alg.Dev.& Comp.App.with Python,Barış Doğru,Çarşamba,0830/1129,MKB / 404,13,80,"IML, MAK",23508,2023 - 2024 Bahar Dönemi
MAK 311E,Heat Transfer,Hamza Salih Erden,Salı,1430/1729,MDB / B205,50,50,"PET, PETE, PETM",22426,2023 - 2024 Bahar Dönemi
MAK 312,Ölçme Değerlendirme,Ayhan Kural,"Salı
Cuma","1530/1729
1530/1729","MKB
MKB / A363
A363",54,60,"IML, MAK, MAKM, MKN",23509,2023 - 2024 Bahar Dönemi
MAK 312,Ölçme Değerlendirme,--,"Salı
Cuma","1530/1729
1530/1729","MKB
MKB / ---
---",0,0,"IML, MAK, MAKM, MKN",23511,2023 - 2024 Bahar Dönemi
MAK 313,Isı Geçişi,Bayram Şahin,"Pazartesi
Çarşamba","0830/1029
0830/1029","MKB
MKB / D317
D317",72,70,"MAK, MAKM",23512,2023 - 2024 Bahar Dönemi
MAK 313,Isı Geçişi,Ali İhsan Koca,"Pazartesi
Çarşamba","0830/1029
0830/1029","MKB
MKB / D368A
D368A",71,70,"MAK, MAKM",23513,2023 - 2024 Bahar Dönemi
MAK 314,Biyomalzemeler ve Biyomekanik,Süreyya Ergün Bozdağ,Pazartesi,1530/1829,MKB / A501,200,200,MAK,23515,2023 - 2024 Bahar Dönemi
MAK 315,Mekanik Titreşimler,Erdinç Altuğ,"Çarşamba
Perşembe","1130/1229
1530/1729","MKB
MKB / A363
A363",60,60,"IML, MAK, MAKM, MKN",23518,2023 - 2024 Bahar Dönemi
MAK 315,Mekanik Titreşimler,Vahit Mermertaş,"Çarşamba
Perşembe","1130/1229
1530/1729","MKB
MKB / A501
A501",55,60,"IML, MAK, MAKM, MKN",23519,2023 - 2024 Bahar Dönemi
MAK 324,Makina Teorisi,Haluk Erol,"Salı
Perşembe","1430/1529
1330/1529","MKB
MKB / A363
A363",78,80,"MAK, MAKM, MKN",23521,2023 - 2024 Bahar Dönemi
MAK 324,Makina Teorisi,Osman Taha Şen,"Salı
Perşembe","1430/1529
1330/1529","MKB
MKB / D368A
D368A",14,80,"MAK, MAKM, MKN",23523,2023 - 2024 Bahar Dönemi
MAK 324,Makina Teorisi,Vahit Mermertaş,"Salı
Perşembe","1430/1529
1330/1529","MKB
MKB / R362
R362",45,80,"MAK, MAKM, MKN",23524,2023 - 2024 Bahar Dönemi
MAK 333,Sistem Dinamiği ve Kontrol,Merve Acer,"Çarşamba
Cuma","1330/1529
0830/1029","MKB
MKB / D317
D317",39,60,"IML, MAK",23526,2023 - 2024 Bahar Dönemi
MAK 333,Sistem Dinamiği ve Kontrol,Senem Kurşun Bahadır,"Çarşamba
Cuma","1330/1529
0830/1029","MKB
MKB / A363
A363",61,60,"IML, MAK",23528,2023 - 2024 Bahar Dönemi
MAK 333E,System Dynamics and Control,Erdinç Altuğ,"Çarşamba
Cuma","1330/1529
0830/1029","MKB
MKB / D374
D374",11,50,"IML, IMLE, MAK, MAKE, MAKM, MSS, TEK, TEKE",24482,2023 - 2024 Bahar Dönemi
MAK 339,Makina Elemanları I,"Cemal Baykara, Atakan Altınkaynak","Salı
Perşembe","0830/1129
1030/1229","MKB
MKB / R354
D355",83,80,"MAK, MAKM, MKN",23529,2023 - 2024 Bahar Dönemi
MAK 339,Makina Elemanları I,Hikmet Kocabaş,"Salı
Perşembe","0830/1129
1030/1229","MKB
MKB / R358
R358",80,80,"MAK, MAKM, MKN",23531,2023 - 2024 Bahar Dönemi
MAK 342,Makina Elemanları II,İbrahim Mehmet Palabıyık,"Salı
Perşembe","0830/1029
1030/1229","MKB
MKB / D368A
D368A",36,60,"MAK, MAKM, MKN",23532,2023 - 2024 Bahar Dönemi
MAK 342,Makina Elemanları II,Vedat Temiz,"Salı
Perşembe","0830/1029
1030/1229","MKB
MKB / A363
A363",60,60,"MAK, MAKM, MKN",23534,2023 - 2024 Bahar Dönemi
MAK 342,Makina Elemanları II,Zeynep Parlar,"Salı
Perşembe","0830/1029
1030/1229","MKB
MKB / A501
A501",61,60,"MAK, MAKM, MKN",23535,2023 - 2024 Bahar Dönemi
MAK 353,İmal Usulleri,"Turgut Gülmez, Şafak Yılmaz","Perşembe
Cuma","0830/1029
1030/1229","MKB
MKB / A101
A101",66,70,"MAK, MAKM",23537,2023 - 2024 Bahar Dönemi
MAK 353,İmal Usulleri,"Murat Vural, Ali Gökşenli","Perşembe
Cuma","0830/1029
1030/1229","MKB
MKB / D331
D331",71,70,"MAK, MAKM",23539,2023 - 2024 Bahar Dönemi
MAK 372E,Intr.to Finite Element Methods,Ata Muğan,"Pazartesi
Çarşamba","1330/1529
1030/1129","MKB
MKB / A363
A201",78,75,"IML, MAK, MAKE, MAKM, MSS",23541,2023 - 2024 Bahar Dönemi
MAK 372E,Intr.to Finite Element Methods,Emin Sünbüloğlu,"Pazartesi
Çarşamba","1330/1529
1030/1129","MKB
MKB / A101
A101",35,75,"IML, MAK, MAKE, MAKM, MSS",23543,2023 - 2024 Bahar Dönemi
MAK 372E,Intr.to Finite Element Methods,Mesut Kırca,"Pazartesi
Çarşamba","1330/1529
1030/1129","MKB
MKB / D317
D317",75,75,"IML, MAK, MAKE, MAKM, MSS",23545,2023 - 2024 Bahar Dönemi
MAK 376E,Computational Fluid Dynamics,Sertaç Çadırcı,"Pazartesi
Çarşamba","1330/1529
1030/1129","MKB
MKB / D374
D374",59,60,"MAK, MAKE, MAKM, MSS",23547,2023 - 2024 Bahar Dönemi
MAK 378E,Intr.to Nanotech.& Nanosyst.,Levent Trabzon,Pazartesi,1530/1829,MKB / D317,42,80,"IML, IMLE, MAK, MAKE, MSS",23517,2023 - 2024 Bahar Dönemi
MAK 380,Isı ve Kütle Değiştiriciler,Ersin Sayar,"Salı
Cuma","1330/1429
1030/1229","MKB
MKB / D361A
D361A",52,60,MAK,23550,2023 - 2024 Bahar Dönemi
MAK 390,Uygulamalı Isı Geçişi,Mustafa Özdemir,"Salı
Cuma","1330/1429
1030/1229","MKB
MKB / D361B
D361B",12,60,MAK,23551,2023 - 2024 Bahar Dönemi
MAK 4004,Komp. Malz. Mekaniğine Giriş,Süreyya Ergün Bozdağ,"Pazartesi
Çarşamba","1030/1229
0930/1029","MKB
MKB / D376
D353",15,50,MAK,23655,2023 - 2024 Bahar Dönemi
MAK 4005E,Mech.Model. in Nanoscale Sys.,Mesut Kırca,"Salı
Perşembe","1530/1629
0830/1029","MKB
MKB / D355
D355",8,50,"MAK, MAKE, MSS",23685,2023 - 2024 Bahar Dönemi
MAK 401,Makina Mühendisliği Lab. I,İsmail Yalçın Uralcan,----,/,MKB / ---,4,30,MAK,23627,2023 - 2024 Bahar Dönemi
MAK 4016,Hidrolik Makinalar,--,"Salı
Perşembe","1630/1729
1530/1729","MKB
MKB / ---
---",0,0,MAK,23689,2023 - 2024 Bahar Dönemi
MAK 4018E,Quality Control in Manufacturi,Ali Gökşenli,"Salı
Perşembe","1630/1729
1530/1729","MKB
MKB / D355
D355",64,60,"IML, IMLE, MAK, MAKE",23691,2023 - 2024 Bahar Dönemi
MAK 4019,Plastik Mlz Konstr. ve İmalat,İbrahim Mehmet Palabıyık,"Pazartesi
Çarşamba","0830/1029
0830/0929","MKB
MKB / D376
D353",29,50,"IML, MAK",23646,2023 - 2024 Bahar Dönemi
MAK 402,Makina Mühendisliği Lab. II,İsmail Yalçın Uralcan,----,/,MKB / ---,3,30,MAK,23633,2023 - 2024 Bahar Dönemi
MAK 4021,Talaşlı İmalat,--,"Salı
Çarşamba","1130/1329
1130/1229","MKB
MKB / ---
---",1,0,"IML, MAK, MAKM",23666,2023 - 2024 Bahar Dönemi
MAK 4027E,Turbomachinery,Murat Çakan,"Salı
Perşembe","1530/1629
0830/1029","MKB
MKB / D351
D351",46,50,"MAK, MAKE, MSS",23681,2023 - 2024 Bahar Dönemi
MAK 4029E,Advanced Fluid Mechanics,--,"Pazartesi
Çarşamba","1030/1229
0930/1029","MKB
MKB / ---
---",0,0,"MAK, MAKE",23662,2023 - 2024 Bahar Dönemi
MAK 403,Uygulamalı Makina Projesi,Hacı Abdullah Taşdemir,----,/,MKB / ---,5,20,MAK,23559,2023 - 2024 Bahar Dönemi
MAK 4030,Konstrüksiyonda İleri Konular,Vedat Temiz,"Pazartesi
Çarşamba","1030/1229
0930/1029","MKB
MKB / D355
D355",12,50,MAK,23657,2023 - 2024 Bahar Dönemi
MAK 4032,Metallerin Plastik Şekillendrl,Canan Gamze Güleryüz Parasız,"Salı
Perşembe","1630/1729
1530/1729","MKB
MKB / D353
D353",14,50,"IML, MAK",23690,2023 - 2024 Bahar Dönemi
MAK 4032E,Metal Forming,Canan Gamze Güleryüz Parasız,"Salı
Perşembe","1530/1629
0830/1029","MKB
MKB / D353
D360",7,50,"IML, IMLE, MAK, MAKE",23683,2023 - 2024 Bahar Dönemi
MAK 4034,Kaynaklı Tasarım ve İmalat,Murat Vural,"Salı
Çarşamba","1130/1329
1130/1229","MKB
MKB / D357
D357",7,50,"IML, MAK",23668,2023 - 2024 Bahar Dönemi
MAK 4035,Hidrolik ve Pnömatik Devreler,--,"Pazartesi
Çarşamba","1030/1229
0930/1029","MKB
MKB / ---
---",1,0,"IML, MAK, MAKM, MKN",23658,2023 - 2024 Bahar Dönemi
MAK 4038E,Power Plants,Ayşegül Abuşoğlu,"Pazartesi
Çarşamba","0830/1029
0830/0929","MKB
MKB / D355
D355",58,60,"MAK, MAKE, MSS",23645,2023 - 2024 Bahar Dönemi
MAK 4040,Buhar Kazanları,Yakup Erhan Böke,"Salı
Cuma","1330/1429
1030/1229","MKB
MKB / D368A
D317",28,60,MAK,23554,2023 - 2024 Bahar Dönemi
MAK 4040,Buhar Kazanları,İsmail Yalçın Uralcan,"Salı
Cuma","1630/1729
1030/1229","MKB
MKB / D368B
D357",4,30,MAK,25078,2023 - 2024 Bahar Dönemi
MAK 4042,Gaz Türbinleri,Erkan Ayder,"Salı
Çarşamba","1130/1329
1130/1229","MKB
MKB / 409
409",37,60,MAK,23665,2023 - 2024 Bahar Dönemi
MAK 4043,Yangın Dinamiği ve Güvenliği,Adnan Midilli,Pazartesi,1030/1329,MKB / D351,38,60,MAK,23653,2023 - 2024 Bahar Dönemi
MAK 404E,Mechanical Engineering Lab.,İsmail Yalçın Uralcan,----,/,MKB / ---,82,200,"MAK, MSS",23634,2023 - 2024 Bahar Dönemi
MAK 405,Mak. Müh. Yenilikçi Tas. Yönt.,"Vedat Temiz, Zeynep Parlar, İbrahim Mehmet Palabıyık",Cuma,1430/1729,MKB / A501,95,120,"IML, MAK",23557,2023 - 2024 Bahar Dönemi
MAK 4054E,Digital Control System Design,Zeki Yağız Bayraktaroğlu,"Salı
Çarşamba","1130/1329
1130/1229","MKB
MKB / D359
D361A",1,50,"IML, MAK, MAKE, MSS",23673,2023 - 2024 Bahar Dönemi
MAK 4056,Kontrol Sistemleri Tasarımı,Mustafa Resa Becan,"Salı
Perşembe","1530/1629
0830/1029","MKB
MKB / D357
D357",66,60,"IML, MAK, MAKM, MKN",23687,2023 - 2024 Bahar Dönemi
MAK 4057E,Vehicle Systems Design,Özgen Akalın,"Pazartesi
Çarşamba","1030/1229
0930/1029","MKB
MKB / D361A
D351",32,50,"MAK, MAKE, MSS",23650,2023 - 2024 Bahar Dönemi
MAK 4061,Egzos Gazları Emisyonu,Barış Doğru,"Salı
Perşembe","1530/1629
0830/1029","MKB
MKB / D359
D359",3,50,MAK,23688,2023 - 2024 Bahar Dönemi
MAK 4062E,Railway Vehicles,Osman Taha Şen,"Salı
Çarşamba","1130/1329
1130/1229","MKB
MKB / D361A
D360",16,50,"MAK, MAKE",23679,2023 - 2024 Bahar Dönemi
MAK 4066,Şasi ve Karoseri Tasarımı,Kubilay Yay,"Pazartesi
Çarşamba","0830/1029
0830/0929","MKB
MKB / D378
D359",9,50,MAK,23652,2023 - 2024 Bahar Dönemi
MAK 4067E,Renewable Energy Systems,Seyhan Onbaşıoğlu,"Salı
Perşembe","1630/1729
1530/1729","MKB
MKB / D359
D359",4,50,"MAK, MAKE, MSS",23693,2023 - 2024 Bahar Dönemi
MAK 4068,Akışkan Gücü Kontrolü,--,"Pazartesi
Çarşamba","0830/1029
0830/0929","MKB
MKB / ---
---",0,0,"IML, MAK, MAKM",23649,2023 - 2024 Bahar Dönemi
MAK 4070E,Internal Combustion Engines,"Osman Akın Kutlar, Barış Doğru","Salı
Perşembe","1630/1729
1530/1729","MKB
MKB / D357
D357",49,50,"MAK, MAKE, MAKM, MSS, UZBE",23692,2023 - 2024 Bahar Dönemi
MAK 4901,Makina Müh. Tasarımı I,Adil Yücel,----,/,MKB / ---,87,200,MAK,23639,2023 - 2024 Bahar Dönemi
MAK 4901E,Mechanical Eng. Design I,Adil Yücel,----,/,MKB / ---,5,200,"MAK, MSS",23641,2023 - 2024 Bahar Dönemi
MAK 4902,Makina Müh. Tasarımı II,Adil Yücel,----,/,MKB / ---,95,200,MAK,23642,2023 - 2024 Bahar Dönemi
MAK 4902E,Mechanical Eng. Design II,Adil Yücel,----,/,MKB / ---,1,200,"MAK, MSS",23643,2023 - 2024 Bahar Dönemi
MAK 492,Bitirme Tasarım Projesi,Adil Yücel,----,/,MKB / ---,8,200,MAK,23636,2023 - 2024 Bahar Dönemi
MAK 492E,Senior Design Project,--,----,/,MKB / ---,0,0,"MAK, MAKE",23637,2023 - 2024 Bahar Dönemi
