Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CAB 294,Zurna IV,Ünal Yürük,Pazartesi,1530/1729,TMB / ---,1,5,"MUZ, THO",22075,2023 - 2024 Bahar Dönemi
CAB 296,Viyolonsel IV,Yelda Özgen Öztürk,Pazartesi,1530/1729,TMB / ---,2,5,"MTR, MUT, MUZ, MZT",22076,2023 - 2024 Bahar Dönemi
CAB 308,Bağlama VI,Cihangir Terzi,----,/,TMB / ---,2,5,"CAB, CEB",21919,2023 - 2024 Bahar Dönemi
CAB 308,Bağlama VI,Adnan Koç,----,/,TMB / ---,1,5,"CAB, CEB",21921,2023 - 2024 Bahar Dönemi
CAB 310,Ud VI,Yüce Gümüş,----,/,TMB / ---,1,5,"CAB, CEB",21923,2023 - 2024 Bahar Dönemi
CAB 3102,KemanVI,İbragım Orazov,Çarşamba,1030/1229,TMB / ---,3,5,MTR,22078,2023 - 2024 Bahar Dönemi
CAB 3102,KemanVI,Ali Cihat Aşkın,Çarşamba,1030/1229,TMB / ---,1,5,MTR,22080,2023 - 2024 Bahar Dönemi
CAB 316,Mey VI,--,----,/,TMB / ---,0,0,"CAB, CEB",21926,2023 - 2024 Bahar Dönemi
CAB 320,Klarnet VI,Ünsal Çeliksu,----,/,TMB / ---,2,5,"CAB, CEB",21928,2023 - 2024 Bahar Dönemi
CAB 332,Keman VI,İbragım Orazov,----,/,TMB / ---,1,5,"CAB, CEB",24833,2023 - 2024 Bahar Dönemi
CAB 340,Kemane VI,Kadir Verim,----,/,TMB / ---,1,5,"CAB, CEB",21932,2023 - 2024 Bahar Dönemi
CAB 344,Yrd.Çalgı Piyano VI,Alper Rumelioğlu,Salı,1530/1729,TMB / ---,8,15,"BST, CAB, CEB, KMP, SES",22150,2023 - 2024 Bahar Dönemi
CAB 346,Kanun VI,Safinaz Rizeli,----,/,TMB / ---,1,5,"CAB, CEB",21934,2023 - 2024 Bahar Dönemi
CAB 352,Kanun VI,Serkan Mesut Halili,Çarşamba,1030/1229,TMB / ---,1,5,"CGM3, CGM6, CGM7, CGM8, MTR, MUT, SES",22081,2023 - 2024 Bahar Dönemi
CAB 358,Bağlama VI,Engin Şafak Gürler,Çarşamba,1030/1229,TMB / ---,6,6,"CGM1, CGM6, CGM7, CGM8, MTR, MUT, SES",22084,2023 - 2024 Bahar Dönemi
CAB 358,Bağlama VI,Erdem Şimşek,Çarşamba,1030/1229,TMB / ---,0,5,"CGM1, CGM6, CGM7, CGM8, MTR, MUT, SES",22086,2023 - 2024 Bahar Dönemi
CAB 360,Ud VI,Buse Sever,Çarşamba,1030/1229,TMB / ---,2,5,"CGM4, CGM6, CGM7, CGM8, MTR, MUT, SES",22090,2023 - 2024 Bahar Dönemi
CAB 362,Ney VI,--,Çarşamba,1030/1229,TMB / ---,0,0,"CGM6, CGM7, CGM8, MTR",22092,2023 - 2024 Bahar Dönemi
CAB 376,Kemane VI,Kadir Verim,Çarşamba,1030/1229,TMB / ---,1,5,"CGM6, CGM7, CGM8, MTR, MUT",22095,2023 - 2024 Bahar Dönemi
CAB 386,Gitar VI,Tufan Kurdoğlu,Çarşamba,1030/1229,TMB / ---,2,5,"CGM2, CGM6, CGM7, CGM8, MTR",24984,2023 - 2024 Bahar Dönemi
CAB 396,Viyolonsel VI,Cenk Öztürk,Çarşamba,1030/1229,TMB / ---,2,5,MTR,24988,2023 - 2024 Bahar Dönemi
CAB 406,Tar VIII,Ahmet Serhat Turunç,----,/,TMB / ---,1,5,"CAB, CEB",21936,2023 - 2024 Bahar Dönemi
CAB 408,Bağlama VIII,Erdem Şimşek,----,/,TMB / ---,1,5,"CAB, CEB",21939,2023 - 2024 Bahar Dönemi
CAB 410,Ud VIII,Sarper Eroğlu,----,/,TMB / ---,2,5,"CAB, CEB",21940,2023 - 2024 Bahar Dönemi
CAB 4102,Keman VIII,Pınar Tezişçi,Çarşamba,1330/1529,TMB / ---,2,5,MTR,22110,2023 - 2024 Bahar Dönemi
CAB 418,Kaval VIII,--,----,/,TMB / ---,0,0,"CAB, CEB",21942,2023 - 2024 Bahar Dönemi
CAB 420,Klarnet VIII,Ünsal Çeliksu,----,/,TMB / ---,1,5,"CAB, CEB",21944,2023 - 2024 Bahar Dönemi
CAB 438,Kontrbas VIII,Onur Özkaya,----,/,TMB / ---,1,5,"CAB, CEB",21578,2023 - 2024 Bahar Dönemi
CAB 442,Piyano VIII,Alper Rumelioğlu,----,/,TMB / ---,1,5,"CAB, CEB",21958,2023 - 2024 Bahar Dönemi
CAB 444,Yrd.Çalgı Piyano VIII,Alper Rumelioğlu,Salı,1330/1529,TMB / ---,10,15,"BST, CAB, CEB, KMP, SES",22151,2023 - 2024 Bahar Dönemi
CAB 446,Kanun VIII,Ayşegül Kostak Toksoy,----,/,TMB / ---,1,5,"CAB, CEB",21961,2023 - 2024 Bahar Dönemi
CAB 457,Bağlama VII,--,Cuma,0830/1029,TMB / ---,0,0,"CGM1, CGM6, CGM7, CGM8, MTR, SES",24745,2023 - 2024 Bahar Dönemi
CAB 458,Bağlama VIII,Erdem Şimşek,Pazartesi,0830/1029,TMB / ---,2,5,"CGM1, CGM6, CGM7, CGM8, MTR, SES",25091,2023 - 2024 Bahar Dönemi
CAB 458,Bağlama VIII,Metin Eke,Pazartesi,1030/1229,TMB / ---,1,5,"CGM1, CGM6, CGM7, CGM8, MTR, SES",24986,2023 - 2024 Bahar Dönemi
CAB 458,Bağlama VIII,Metin Eke,Çarşamba,1330/1529,TMB / ---,3,5,"CGM1, CGM6, CGM7, CGM8, MTR, SES",22099,2023 - 2024 Bahar Dönemi
CAB 458,Bağlama VIII,Engin Şafak Gürler,Çarşamba,1330/1529,TMB / ---,1,5,"CGM1, CGM6, CGM7, CGM8, MTR, SES",22100,2023 - 2024 Bahar Dönemi
CAB 459,Ud VII,--,Pazartesi,1030/1229,TMB / ---,0,0,"CGM4, CGM6, CGM7, CGM8, MTR, SES",24744,2023 - 2024 Bahar Dönemi
CAB 460,Ud VIII,Buse Sever,Çarşamba,1330/1529,TMB / ---,3,5,"CGM4, CGM6, CGM7, CGM8, MTR, SES",22104,2023 - 2024 Bahar Dönemi
CAB 468,Klarnet VIII,Sezgin Unan,Çarşamba,1330/1529,TMB / ---,1,5,MTR,22105,2023 - 2024 Bahar Dönemi
CAB 479,Koltuk Davulu,--,Pazartesi,1330/1529,TMB / ---,0,0,"CGM6, CGM7, CGM8, MTR",24746,2023 - 2024 Bahar Dönemi
CAB 486,Gitar VIII,Tufan Kurdoğlu,Çarşamba,1330/1529,TMB / ---,1,5,"CGM2, CGM6, CGM7, CGM8, MTR",22108,2023 - 2024 Bahar Dönemi
CAB 492,Bitirme Çalışması,Kadir Verim,----,/,TMB / ---,9,100,"CAB, CEB",21820,2023 - 2024 Bahar Dönemi
CAB 724,Oda Müziği IV,Gülyar Say,"Çarşamba
Cuma","1330/1529
1400/1559","TMB
TMB / ---
---",4,15,"CAB, CEB",22248,2023 - 2024 Bahar Dönemi
CAB 730,Uslup Tavır ve Yorum IV,Engin Şafak Gürler,"Salı
Perşembe","1530/1729
1330/1529","TMB
TMB / ---
---",6,15,"CAB, CEB",22252,2023 - 2024 Bahar Dönemi
CAB 732,Toplu Uygulama II (Orkestra),Gülyar Say,"Pazartesi
Çarşamba","1030/1229
1030/1229","TMB
TMB / ---
---",2,20,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",22152,2023 - 2024 Bahar Dönemi
CAB 734,Toplu Uygulama II (THM),Haydar Tanrıverdi,"Pazartesi
Çarşamba","1030/1229
1030/1229","TMB
TMB / ---
---",5,20,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",22153,2023 - 2024 Bahar Dönemi
CAB 736,Toplu Uygulama II (TSM),Hatice Doğan Sevinç,"Pazartesi
Çarşamba","1030/1229
1030/1229","TMB
TMB / ---
---",5,20,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",22213,2023 - 2024 Bahar Dönemi
CAB 742,Toplu Uygulama IV (Orkestra),Gülyar Say,"Pazartesi
Çarşamba","1030/1229
1030/1229","TMB
TMB / ---
---",2,20,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",22216,2023 - 2024 Bahar Dönemi
CAB 744,Toplu Uygulama IV (THM),Haydar Tanrıverdi,"Pazartesi
Çarşamba","1030/1229
1030/1229","TMB
TMB / ---
---",2,20,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",22219,2023 - 2024 Bahar Dönemi
CAB 746,Toplu Uygulama IV (TSM),Hatice Doğan Sevinç,"Pazartesi
Çarşamba","1030/1229
1030/1229","TMB
TMB / ---
---",3,20,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",22220,2023 - 2024 Bahar Dönemi
CAB 754,Toplu Uygulama VI (THM),Haydar Tanrıverdi,"Pazartesi
Çarşamba","1030/1229
1030/1229","TMB
TMB / ---
---",4,20,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",25067,2023 - 2024 Bahar Dönemi
CAB 756,Toplu Uygulama VI (TSM),--,"Pazartesi
Çarşamba","1030/1229
1030/1229","TMB
TMB / ---
---",0,0,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",22221,2023 - 2024 Bahar Dönemi
CAB 756,Toplu Uygulama VI (TSM),Hatice Doğan Sevinç,"Pazartesi
Çarşamba","1030/1229
1030/1229","TMB
TMB / ---
---",1,20,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",22226,2023 - 2024 Bahar Dönemi
CAB 762,Toplu Uygulama VIII (Orkestra),Gülyar Say,"Pazartesi
Çarşamba","1030/1229
1030/1229","TMB
TMB / ---
---",2,20,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",22227,2023 - 2024 Bahar Dönemi
CAB 764,Toplu Uygulama VIII (THM),Haydar Tanrıverdi,"Pazartesi
Çarşamba","1030/1229
1030/1229","TMB
TMB / ---
---",2,20,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",22228,2023 - 2024 Bahar Dönemi
CAB 766,Toplu Uygulama VIII (TSM),Hatice Doğan Sevinç,"Pazartesi
Çarşamba","1030/1229
1030/1229","TMB
TMB / ---
---",3,20,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",22229,2023 - 2024 Bahar Dönemi
CAB 776,18-19.yy Saz Eserleri Rep,Neva Özgen Kösoğlu,Cuma,0930/1229,TMB / ---,4,15,"CAB, CEB",22231,2023 - 2024 Bahar Dönemi
CAB 778,Oyun Havaları Repertuarı II,Metin Eke,Cuma,0930/1229,TMB / ---,11,15,"CAB, CEB",22232,2023 - 2024 Bahar Dönemi
CAB 782,Uslup Tavır ve Yorum II,Engin Şafak Gürler,"Salı
Perşembe","1330/1529
1030/1229","TMB
TMB / ---
---",3,15,"CAB, CEB",22236,2023 - 2024 Bahar Dönemi
CAB 784,Alto Kemençe II,Lale Akay,"Pazartesi
Çarşamba","0830/1029
1330/1529","TMB
TMB / ---
---",1,10,"CAB, CEB",22245,2023 - 2024 Bahar Dönemi
CAB 786,Oda Müziği II,Pınar Tezişçi,"Pazartesi
Perşembe","0830/1029
1030/1229","TMB
TMB / ---
---",1,15,"CAB, CEB",22238,2023 - 2024 Bahar Dönemi
CAB 792,Bağlmda Çalp Söylme Gelneği II,Metin Eke,Pazartesi,1530/1729,TMB / ---,5,10,"CAB, CEB",22241,2023 - 2024 Bahar Dönemi
