Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
INS 112,İnşaat Müh. İçin Yerbilimi,Erkan Bozkurtoğlu,Cuma,0830/1029,INB / A104,79,75,INS,21856,2023 - 2024 Bahar Dönemi
INS 112E,Earth Science for Civil Engin.,Kayhan Develi,Salı,0830/1029,INB / B201,50,70,"INS, INSE",21857,2023 - 2024 Bahar Dönemi
INS 112E,Earth Science for Civil Engin.,Kayhan Develi,Cuma,1030/1229,INB / A204,70,70,"INS, INSE",21873,2023 - 2024 Bahar Dönemi
INS 202E,Numerical Methods inCivil Eng.,Atila Sezen,Pazartesi,1030/1229,INB / B101,84,83,"INS, INSE",21876,2023 - 2024 Bahar Dönemi
INS 210E,Mathematics in Civil Eng.,Mustafa Yavuz,Salı,1030/1229,INB / B101,82,85,"INS, INSE",21877,2023 - 2024 Bahar Dönemi
INS 214E,Partial Differential Equations,Teoman Özer,Salı,0930/1229,INB / B206,15,50,"INS, INSE",21878,2023 - 2024 Bahar Dönemi
INS 215E,Materials Science,Ayda Şafak Ağar,Çarşamba,0930/1229,INB / A202,64,65,"INS, INSE",21879,2023 - 2024 Bahar Dönemi
INS 217,Mukavemet I,Teoman Özer,"Çarşamba
Perşembe","1330/1529
1030/1229","INB
INB / B205
A105",46,65,INS,21880,2023 - 2024 Bahar Dönemi
INS 217E,Strength of Materials I,Pelin Gündeş Bakır,"Perşembe
Cuma","1030/1229
1400/1559","INB
INB / B201
B201",56,55,"INS, INSE",21881,2023 - 2024 Bahar Dönemi
INS 218,Mukavemet II,Fethi Kadıoğlu,"Çarşamba
Cuma","1330/1529
1400/1559","INB
INB / A204
A204",46,45,INS,21882,2023 - 2024 Bahar Dönemi
INS 218,Mukavemet II,"Abdul Hayır, Murat Yılmaz","Çarşamba
Cuma","1330/1529
1030/1229","INB
INB / A103
A103",9,45,INS,21883,2023 - 2024 Bahar Dönemi
INS 218,Mukavemet II,Abdullah Gedikli,"Perşembe
Cuma","1030/1229
1030/1229","INB
INB / B202
B202",28,45,INS,21885,2023 - 2024 Bahar Dönemi
INS 218,Mukavemet II,--,"Perşembe
Cuma","1030/1229
1030/1229","INB
INB / ---
---",0,0,INS,21886,2023 - 2024 Bahar Dönemi
INS 218E,Strength of Materials II,Ünal Aldemir,"Çarşamba
Cuma","1330/1529
1400/1559","INB
INB / B201
A105",30,45,"INS, INSE",21887,2023 - 2024 Bahar Dönemi
INS 226,Mühendis Matematik Model Esas,Yavuz Selim Güçlü,Salı,0930/1229,INB / B205,37,38,INS,21888,2023 - 2024 Bahar Dönemi
INS 230,Yapı Malzemesi,Özkan Şengül,Pazartesi,1330/1629,INB / B205,39,50,INS,21892,2023 - 2024 Bahar Dönemi
INS 230,Yapı Malzemesi,Ünal Anıl Doğan,Çarşamba,0930/1229,INB / B201,23,50,INS,21893,2023 - 2024 Bahar Dönemi
INS 230,Yapı Malzemesi,Hasan Nuri Türkmenoğlu,Perşembe,1330/1629,INB / B201,33,50,INS,21889,2023 - 2024 Bahar Dönemi
INS 230,Yapı Malzemesi,Hasan Yıldırım,Perşembe,1330/1629,INB / B202,53,50,INS,21891,2023 - 2024 Bahar Dönemi
INS 230E,Building Materials,Oğuz Güneş,Çarşamba,0930/1229,INB / A205,43,50,"INS, INSE",21895,2023 - 2024 Bahar Dönemi
INS 230E,Building Materials,Özgür Ekincioğlu,Perşembe,1330/1629,INB / B203,14,50,"INS, INSE",21896,2023 - 2024 Bahar Dönemi
INS 232,Ölçme Bilgisi,Mahmut Oğuz Selbesoğlu,Pazartesi,1330/1629,INB / A201,60,60,INS,21464,2023 - 2024 Bahar Dönemi
INS 232,Ölçme Bilgisi,Adil Enis Arslan,Salı,1330/1629,INB / A303,49,50,INS,21466,2023 - 2024 Bahar Dönemi
INS 232,Ölçme Bilgisi,Mustafa Yanalak,Salı,1330/1629,INB / B305,10,50,INS,21468,2023 - 2024 Bahar Dönemi
INS 232E,Surveying,Volkan Özbey,Pazartesi,1330/1629,INB / A202,39,50,"INS, INSE",22432,2023 - 2024 Bahar Dönemi
INS 232E,Surveying,Serdar Bilgi,Salı,1330/1629,INB / A205,44,60,"INS, INSE",21470,2023 - 2024 Bahar Dönemi
INS 301,Mühendislik Ekonomisi,Atilla Damcı,Perşembe,1030/1229,INB / B205,43,50,INS,21897,2023 - 2024 Bahar Dönemi
INS 301E,Engineering Economics,Onur Behzat Tokdemir,Çarşamba,0830/1029,INB / A101,52,52,"AIN, INS, INSE",21898,2023 - 2024 Bahar Dönemi
INS 302,Karayolu Mühendisliği,Murat Ergün,Pazartesi,0900/1259,INB / A302,50,45,INS,21956,2023 - 2024 Bahar Dönemi
INS 302,Karayolu Mühendisliği,Hilmi Berk Çelikoğlu,Salı,1300/1659,INB / A103,41,45,INS,21957,2023 - 2024 Bahar Dönemi
INS 302,Karayolu Mühendisliği,Şükrüye İyinam,"Salı
Perşembe","1330/1529
1030/1229","INB
INB / B204
B204",13,45,INS,21960,2023 - 2024 Bahar Dönemi
INS 302E,Highway Engineering,Sabahat Topuz Kiremitçi,Pazartesi,0900/1259,INB / A303,37,45,"AIN, INS, INSE",21962,2023 - 2024 Bahar Dönemi
INS 302E,Highway Engineering,Kemal Selçuk Öğüt,"Salı
Perşembe","1330/1529
1530/1729","INB
INB / A101
A101",14,45,"AIN, INS, INSE",21965,2023 - 2024 Bahar Dönemi
INS 303,Zemin Mekaniği I,Ümit Karadoğan,"Perşembe
Cuma","1330/1629
1030/1229","INB
INB / A203
A203",56,47,INS,21913,2023 - 2024 Bahar Dönemi
INS 303E,Soil Mechanics I,Tolga Yılmaz Özüdoğru,"Perşembe
Cuma","1330/1629
1030/1229","INB
INB / A301
A301",43,47,"AIN, INS, INSE",21915,2023 - 2024 Bahar Dönemi
INS 304,Yapı İşletmesi,Gül Polat Tatar,Pazartesi,1330/1629,INB / B206,46,45,INS,21951,2023 - 2024 Bahar Dönemi
INS 304,Yapı İşletmesi,Atilla Damcı,Cuma,0930/1229,INB / B206,46,45,INS,21952,2023 - 2024 Bahar Dönemi
INS 304,Yapı İşletmesi,Feyzi Haznedaroğlu,Cuma,0930/1229,INB / B302,16,45,INS,21953,2023 - 2024 Bahar Dönemi
INS 304E,Construction Management,Esin Ergen Pehlevan,Pazartesi,1330/1629,INB / B302,31,45,"AIN, INS, INSE",21954,2023 - 2024 Bahar Dönemi
INS 304E,Construction Management,Onur Behzat Tokdemir,Cuma,0930/1229,INB / B308,56,45,"AIN, INS, INSE",21955,2023 - 2024 Bahar Dönemi
INS 305E,Probability and Statistics,Ayda Şafak Ağar,Salı,1300/1459,INB / D202,75,75,"AIN, INS, INSE",22072,2023 - 2024 Bahar Dönemi
INS 316,Şantiye Tekniği,Murat Kuruoğlu,Çarşamba,0930/1229,INB / A2,31,31,INS,21899,2023 - 2024 Bahar Dönemi
INS 318E,Insulation&Protec.of Buildings,Oğuz Güneş,Cuma,0930/1229,INB / A102,68,68,"AIN, INS, INSE",21900,2023 - 2024 Bahar Dönemi
INS 323,Yapı Statiği I,Mecit Çelik,"Pazartesi
Salı","0830/1029
1030/1229","INB
INB / B302
A201",49,49,INS,21901,2023 - 2024 Bahar Dönemi
INS 323,Yapı Statiği I,Engin Orakdöğen,"Pazartesi
Salı","0830/1029
1030/1229","INB
INB / B308
A301",47,49,INS,23740,2023 - 2024 Bahar Dönemi
INS 323E,Theory of Structures I,Nilay Çelik Muhtaroğlu,"Salı
Çarşamba","1030/1229
1030/1229","INB
INB / A303
A303",51,47,"AIN, INS, INSE",21903,2023 - 2024 Bahar Dönemi
INS 323E,Theory of Structures I,Pınar Teymür,"Salı
Çarşamba","1030/1229
1030/1229","INB
INB / A203
D201",35,47,"AIN, INS, INSE",21904,2023 - 2024 Bahar Dönemi
INS 324,Yapısal Yangın Güvenliği,Mustafa Gençoğlu,Pazartesi,0930/1229,INB / D202,61,60,INS,21905,2023 - 2024 Bahar Dönemi
INS 325,Demiryolu Müh.,Zübeyde Öztürk,Çarşamba,1030/1229,INB / D203,43,41,INS,21907,2023 - 2024 Bahar Dönemi
INS 325,Demiryolu Müh.,Hüseyin Onur Tezcan,Çarşamba,1030/1229,INB / B103,42,41,INS,21909,2023 - 2024 Bahar Dönemi
INS 325E,Railway Engineering,Kemal Selçuk Öğüt,Çarşamba,1330/1529,INB / B202,64,61,"AIN, INS, INSE",21910,2023 - 2024 Bahar Dönemi
INS 326,Bina Tasarım Yönetimi,Murat Kuruoğlu,Salı,1330/1629,INB / A302,45,45,INS,21912,2023 - 2024 Bahar Dönemi
INS 332,Temel İnşaatı I,Recep İyisan,Pazartesi,1330/1629,INB / B202,51,50,INS,21917,2023 - 2024 Bahar Dönemi
INS 332,Temel İnşaatı I,Mustafa Hatipoğlu,Pazartesi,1330/1629,INB / B203,48,50,INS,21918,2023 - 2024 Bahar Dönemi
INS 332,Temel İnşaatı I,Gökhan Çevikbilen,Cuma,0930/1229,INB / B201,35,50,INS,21920,2023 - 2024 Bahar Dönemi
INS 332E,Foundation Engineering I,Müge Balkaya,Pazartesi,1330/1629,INB / A105,71,55,"AIN, INS, INSE",21924,2023 - 2024 Bahar Dönemi
INS 332E,Foundation Engineering I,Berrak Teymür,Salı,0930/1229,INB / D202,7,50,"AIN, INS, INSE",21922,2023 - 2024 Bahar Dönemi
INS 336,Yapı Statiği II,Konuralp Girgin,"Salı
Çarşamba","1030/1229
1030/1229","INB
INB / B204
B204",26,32,INS,21927,2023 - 2024 Bahar Dönemi
INS 336,Yapı Statiği II,Yavuz Durgun,"Salı
Çarşamba","1030/1229
1030/1229","INB
INB / B203
B203",21,32,INS,21929,2023 - 2024 Bahar Dönemi
INS 336,Yapı Statiği II,Mehmet Günhan Aksoylu,"Perşembe
Cuma","0830/1029
1400/1559","INB
INB / A301
A301",45,40,INS,21925,2023 - 2024 Bahar Dönemi
INS 336E,Theory of Structures II,Ülkü Hülya Çalık Karaköse,"Salı
Çarşamba","1030/1229
1030/1229","INB
INB / B202
B202",38,32,"AIN, INS, INSE",21935,2023 - 2024 Bahar Dönemi
INS 336E,Theory of Structures II,Burcu Güneş,"Perşembe
Cuma","0830/1029
1400/1559","INB
INB / A302
A302",42,40,"AIN, INS, INSE",21933,2023 - 2024 Bahar Dönemi
INS 338,Betonarme I,Kutlu Darılmaz,"Salı
Perşembe","0830/1029
1030/1229","INB
INB / A303
A303",52,52,INS,21937,2023 - 2024 Bahar Dönemi
INS 338,Betonarme I,Beyza Taşkın,"Salı
Perşembe","0830/1029
1030/1229","INB
INB / B203
B203",58,52,INS,21938,2023 - 2024 Bahar Dönemi
INS 338,Betonarme I,Kadir Güler,"Çarşamba
Perşembe","1330/1529
1330/1529","INB
INB / A101
A101",43,46,INS,21941,2023 - 2024 Bahar Dönemi
INS 338,Betonarme I,--,"Çarşamba
Perşembe","1330/1529
1330/1529","INB
INB / ---
---",0,0,INS,21943,2023 - 2024 Bahar Dönemi
INS 338E,Reinforced Concrete I,Ali Sarı,"Salı
Perşembe","0830/1029
1030/1229","INB
INB / A102
A102",63,52,"AIN, INS, INSE",21945,2023 - 2024 Bahar Dönemi
INS 338E,Reinforced Concrete I,Alper İlki,"Çarşamba
Perşembe","1330/1529
1330/1529","INB
INB / B307
B307",13,46,"AIN, INS, INSE",21946,2023 - 2024 Bahar Dönemi
INS 339E,Fracture Mechanics of Concrete,Oğuz Güneş,Pazartesi,1330/1629,INB / B307,37,35,"AIN, INS, INSE",24887,2023 - 2024 Bahar Dönemi
INS 344,Çelik Yapılar I,Güliz Bayramoğlu,"Salı
Çarşamba","1030/1229
1030/1229","INB
INB / B308
B308",23,47,INS,21966,2023 - 2024 Bahar Dönemi
INS 344,Çelik Yapılar I,--,"Salı
Çarşamba","1030/1229
1030/1229","INB
INB / ---
---",0,0,INS,21968,2023 - 2024 Bahar Dönemi
INS 344,Çelik Yapılar I,Kadir Özakgül,"Perşembe
Cuma","0830/1029
1400/1559","INB
INB / A303
A303",67,65,INS,21971,2023 - 2024 Bahar Dönemi
INS 344,Çelik Yapılar I,"Cavidan Yorgun, Haluk Emre Alçiçek","Perşembe
Cuma","0830/1029
1400/1559","INB
INB / A202
A203",56,55,INS,21973,2023 - 2024 Bahar Dönemi
INS 344E,Steel Structures I,Ömer Tuğrul Turan,"Salı
Çarşamba","1030/1229
1030/1229","INB
INB / A302
A302",26,47,"AIN, INS, INSE",21975,2023 - 2024 Bahar Dönemi
INS 344E,Steel Structures I,Barlas Özden Çağlayan,"Perşembe
Cuma","0830/1029
1400/1559","INB
INB / B204
B204",57,55,"AIN, INS, INSE",21978,2023 - 2024 Bahar Dönemi
INS 354,Hidroloji,Yavuz Selim Güçlü,Pazartesi,0930/1229,INB / B206,50,50,INS,21980,2023 - 2024 Bahar Dönemi
INS 354,Hidroloji,İsmail Dabanlı,Salı,1330/1629,INB / B205,58,58,INS,21982,2023 - 2024 Bahar Dönemi
INS 354E,Hydrology,Mehmet Cüneyd Demirel,Pazartesi,0930/1229,INB / B205,41,50,"AIN, INS, INSE",21984,2023 - 2024 Bahar Dönemi
INS 354E,Hydrology,Tarkan Erdik,Salı,1330/1629,INB / B201,60,58,"AIN, INS, INSE",21987,2023 - 2024 Bahar Dönemi
INS 360,Hidrolik,İsmail Dabanlı,"Pazartesi
Çarşamba","1030/1229
1330/1529","INB
INB / A202
A202",41,62,"CEV, INS",21794,2023 - 2024 Bahar Dönemi
INS 360E,Hydraulics,Veysel Şadan Özgür Kırca,"Pazartesi
Çarşamba","1030/1229
1330/1529","INB
INB / B203
A201",60,60,"AIN, CEV, CEVE, INS, INSE",21796,2023 - 2024 Bahar Dönemi
INS 360E,Hydraulics,Cihan Bayındır,"Salı
Perşembe","0830/1029
1030/1229","INB
INB / A201
A202",63,60,"AIN, CEV, CEVE, INS, INSE",21988,2023 - 2024 Bahar Dönemi
INS 403E,Earthworks,Sabahat Topuz Kiremitçi,Salı,1330/1529,INB / A305,95,85,"AIN, INS, INSE",21990,2023 - 2024 Bahar Dönemi
INS 403E,Earthworks,Hüseyin Onur Tezcan,Çarşamba,0830/1029,INB / B103,80,85,"AIN, INS, INSE",21991,2023 - 2024 Bahar Dönemi
INS 407E,Dsgn.of Water Supp.&Sewer Sys.,"Mehmet Cüneyd Demirel, Mehmet Sadık Akca",Perşembe,1330/1629,INB / D203,84,85,"AIN, INS, INSE",21992,2023 - 2024 Bahar Dönemi
INS 409E,Health&Safety in Construction,Deniz Artan,Çarşamba,1330/1529,INB / B203,59,55,"AIN, INS, INSE",21993,2023 - 2024 Bahar Dönemi
INS 423E,Fundamentals of Earthquake Eng,Pınar Özdemir Çağlayan,Çarşamba,1230/1529,INB / B204,41,42,"AIN, INS, INSE",21994,2023 - 2024 Bahar Dönemi
INS 425E,Finite Element Methods,Murat Yılmaz,Perşembe,1330/1629,INB / A302,43,43,"AIN, INS, INSE",21995,2023 - 2024 Bahar Dönemi
INS 430E,Dams,"Şevket Çokgör, Mehmet Melih Koşucu",Perşembe,0930/1229,INB / B102,17,30,"AIN, INS, INSE",21996,2023 - 2024 Bahar Dönemi
INS 433,Betonarme II,Cem Demir,"Salı
Çarşamba","1030/1229
1330/1529","INB
INB / B102
B102",28,24,INS,21998,2023 - 2024 Bahar Dönemi
INS 433,Betonarme II,Tuba Gürbüz Büyükkayıkcı,"Salı
Çarşamba","1030/1229
1330/1529","INB
INB / B305
B305",22,24,INS,21999,2023 - 2024 Bahar Dönemi
INS 433,Betonarme II,Yıldır Akkaya,"Çarşamba
Perşembe","1030/1229
1330/1529","INB
INB / B307
B303",22,24,INS,22000,2023 - 2024 Bahar Dönemi
INS 433,Betonarme II,Turgut Öztürk,"Perşembe
Cuma","1030/1229
1400/1559","INB
INB / A301
B302",36,24,INS,21997,2023 - 2024 Bahar Dönemi
INS 433E,Reinforced Concrete II,Fatih Sütcü,"Perşembe
Cuma","1030/1229
1400/1559","INB
INB / A302
B307",31,26,"AIN, INSE",22001,2023 - 2024 Bahar Dönemi
INS 434E,Plastic Dsgn of Steel Strctrs,"Barlas Özden Çağlayan, Sibel Gürel",Salı,1330/1629,INB / B206,12,15,"AIN, INS, INSE",22002,2023 - 2024 Bahar Dönemi
INS 438E,Geotechnical Earthquake Eng,Musaffa Ayşen Lav,Pazartesi,1330/1629,INB / B306,39,38,"AIN, INS, INSE",22004,2023 - 2024 Bahar Dönemi
INS 441,Su Kaynakları,Mehmet Melih Koşucu,Çarşamba,0930/1229,INB / A305,44,50,INS,22006,2023 - 2024 Bahar Dönemi
INS 441E,Water Resources,Tarkan Erdik,Pazartesi,0930/1229,INB / A201,56,55,"AIN, INS, INSE",22005,2023 - 2024 Bahar Dönemi
INS 442,Betonarme Temeller,"Tülay Aksu Özkul, Tuba Gürbüz Büyükkayıkcı",Cuma,0930/1229,INB / B306,25,34,INS,22007,2023 - 2024 Bahar Dönemi
INS 444,Çelik Yapılar II,Cüneyt Vatansever,Cuma,0930/1229,INB / B305,24,30,INS,22009,2023 - 2024 Bahar Dönemi
INS 447,İleri Beton Teknolojisi,Özkan Şengül,Çarşamba,1230/1529,INB / B304,20,20,INS,22010,2023 - 2024 Bahar Dönemi
INS 447E,Advanced Concrete Technology,Özgür Ekincioğlu,Pazartesi,1330/1629,INB / B304,13,22,"AIN, INS, INSE",22011,2023 - 2024 Bahar Dönemi
INS 456E,Earthquake Resist.Dsgn of Str.,"Kadir Güler, Yasin Fahjan",Salı,1330/1629,INB / B302,50,49,"AIN, INS, INSE",22012,2023 - 2024 Bahar Dönemi
INS 457E,Renew. Enrgy Types& Mod. Tech.,Cihan Bayındır,Cuma,0930/1229,INB / A302,47,52,"AIN, INS, INSE",22014,2023 - 2024 Bahar Dönemi
INS 458,Öngerilmeli Beton,Yıldır Akkaya,Pazartesi,1330/1629,INB / B308,39,45,INS,22015,2023 - 2024 Bahar Dönemi
INS 459,Çubuk Sonlu Elemanlar,--,Salı,0930/1229,INB / ---,0,0,INS,22016,2023 - 2024 Bahar Dönemi
INS 462E,Engineering Ethics,Hüseyin Onur Tezcan,Pazartesi,0830/0929,INB / B101,102,150,"AIN, INS, INSE",22017,2023 - 2024 Bahar Dönemi
INS 468,Temel İnşaatı II,--,Çarşamba,1230/1529,INB / ---,0,0,INS,24889,2023 - 2024 Bahar Dönemi
INS 472E,Intr.to Environmental Geotech.,Aslı Yalçın Dayıoğlu,Pazartesi,1030/1329,INB / B307,25,30,"AIN, INS, INSE",22018,2023 - 2024 Bahar Dönemi
INS 490,Kıyı ve Liman Yapıları,Şevket Çokgör,Perşembe,1330/1629,INB / B304,18,30,INS,22019,2023 - 2024 Bahar Dönemi
INS 4901,İnşaat Müh. Tasarımı I,Mustafa Gençoğlu,----,/,INB / ---,43,500,INS,22020,2023 - 2024 Bahar Dönemi
INS 4901E,Civil Eng. Design I,Mustafa Gençoğlu,----,/,INB / ---,17,500,"AIN, INS, INSE",22022,2023 - 2024 Bahar Dönemi
INS 4902,İnşaat Müh. Tasarımı II,Mustafa Gençoğlu,----,/,INB / ---,114,500,INS,22023,2023 - 2024 Bahar Dönemi
INS 4902E,Civil Eng. Design II,Mustafa Gençoğlu,----,/,INB / ---,42,500,"AIN, INS, INSE",22024,2023 - 2024 Bahar Dönemi
INS 492,Mühendislik Tasarım Projesi,Mustafa Gençoğlu,----,/,INB / ---,0,500,INS,22025,2023 - 2024 Bahar Dönemi
INS 492E,Engineering Design Project,Mustafa Gençoğlu,----,/,INB / ---,5,500,"INS, INSE",22026,2023 - 2024 Bahar Dönemi
