Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MTR 202,Makam Teorisi IV,Şerife Güvençoğlu,Çarşamba Perşembe Cuma,1030/1229 1030/1229 1330/1529,TMB TMB TMB,27,30,MTR MUT MUZ SES,23213,2018 - 2019 Bahar Dönemi
MTR 202,Makam Teorisi IV,Nurullah Kanık,Pazartesi Perşembe Cuma,1030/1229 1030/1229 1030/1229,TMB TMB TMB,19,30,MTR MUT MUZ SES,23214,2018 - 2019 Bahar Dönemi
MTR 202,Makam Teorisi IV,Nurullah Kanık,Pazartesi Salı Cuma,0830/1029 1330/1529 0830/1029,TMB TMB TMB,8,30,MTR MUT MUZ SES,23216,2018 - 2019 Bahar Dönemi
MTR 202E,Makam Theory IV,--,Salı Perşembe Cuma,1330/1529 1030/1229 1030/1229,TMB TMB TMB,0,0,MUZE,25326,2018 - 2019 Bahar Dönemi
MTR 204,Müzik Teorisi IV,Ayşecan Olgun,Çarşamba Perşembe Cuma,1030/1229 0830/1029 1330/1529,TMB TMB TMB,24,30,MTR MUT MUZ SES,23229,2018 - 2019 Bahar Dönemi
MTR 204,Müzik Teorisi IV,Emel Şenocak,Salı Perşembe Cuma,1030/1229 0830/1029 1030/1229,TMB TMB TMB,32,35,MTR MUT MUZ SES,23230,2018 - 2019 Bahar Dönemi
MTR 204,Müzik Teorisi IV,Recep Gül,Salı Çarşamba Cuma,0830/1029 0830/1029 1530/1729,TMB TMB TMB,16,30,MTR MUT MUZ SES,23228,2018 - 2019 Bahar Dönemi
MTR 204E,Music Theory IV,--,Salı Çarşamba Cuma,1530/1729 1330/1529 1530/1729,TMB TMB TMB,0,0,MUZE,25327,2018 - 2019 Bahar Dönemi
MTR 206,Müzik Teorileri Tarihi II,Ozan Baysal,Çarşamba,0830/1029,TMB,26,30,MTR MTRM,23352,2018 - 2019 Bahar Dönemi
MTR 208,Teori Uygulama II,Süleyman Şenel,Salı,1530/1729,TMB,14,25,MTR MTRM,23354,2018 - 2019 Bahar Dönemi
MTR 222,Makam Teorisi IV,Göktan Ay,Pazartesi Çarşamba,1330/1529 0830/1029,TMB TMB,7,30,THO,23317,2018 - 2019 Bahar Dönemi
MTR 224,Müzik Teorisi IV,Emel Şenocak,Salı Cuma,0830/1029 0830/1029,TMB TMB,4,30,THO,23328,2018 - 2019 Bahar Dönemi
MTR 232,Makam Teorisi IV,Nurullah Kanık,Salı Cuma,0830/1029 1330/1529,TMB TMB,0,20,MUT SES THO,23371,2018 - 2019 Bahar Dönemi
MTR 234,Müzik Teorisi IV,Eray Altınbüken,Salı Perşembe,1030/1229 1030/1229,TMB TMB,3,20,MUT SES THO,23519,2018 - 2019 Bahar Dönemi
MTR 242,Makam Teorisi IV,Neşe Yeşim Altınel Çoban,Çarşamba Perşembe,1030/1229 0830/1029,TMB TMB,15,30,CAB KMP,23233,2018 - 2019 Bahar Dönemi
MTR 244,Müzik Teorisi IV,Ayşecan Olgun,Salı Perşembe,1330/1529 1030/1229,TMB TMB,12,30,CAB KMP,23325,2018 - 2019 Bahar Dönemi
MTR 302,İleri Makam Teorisi II,Şerife Güvençoğlu,Çarşamba Perşembe,1330/1529 1330/1529,TMB TMB,22,25,MTR,23337,2018 - 2019 Bahar Dönemi
MTR 304,İleri Müzik Teorisi II,Ayşecan Olgun,Salı Cuma,1530/1729 1030/1229,TMB TMB,29,30,MTR,23339,2018 - 2019 Bahar Dönemi
MTR 306,Müzik Teorileri Tarihi IV,Gülay Karamahmutoğlu,Çarşamba,1030/1229,TMB,14,25,MTR,23335,2018 - 2019 Bahar Dönemi
MTR 308,Teori Uygulama IV,Gülay Karamahmutoğlu,Cuma,1330/1529,TMB,17,25,MTR MTRM,23336,2018 - 2019 Bahar Dönemi
MTR 310,Ses Sistemleri II,Mustafa Kemal Karaosmanoğlu,Pazartesi,0830/1029,TMB,23,25,MTR MTRM,23334,2018 - 2019 Bahar Dönemi
MTR 318,Müzikte Metin Çözümlemeleri II,Kemal Hasan Karnal,Cuma,1530/1729,TMB,35,35,SES,23231,2018 - 2019 Bahar Dönemi
MTR 402,İleri Makam Teorisi IV,Ferda Cengiz Ünal,Pazartesi Salı,1030/1229 1030/1229,TMB TMB,15,25,MTR,24961,2018 - 2019 Bahar Dönemi
MTR 404,İleri Müzik Teorisi IV,Recep Gül,Çarşamba Cuma,1330/1529 1330/1529,TMB TMB,16,25,MTR,23342,2018 - 2019 Bahar Dönemi
MTR 406,Dikte ve Deşifre II,Göktan Ay,Pazartesi,1530/1729,TMB,18,25,MTR,23364,2018 - 2019 Bahar Dönemi
MTR 408,Eser Çözümleme II,Neşe Yeşim Altınel Çoban,Perşembe,1030/1229,TMB,15,30,MTR,23333,2018 - 2019 Bahar Dönemi
MTR 432,Dikte Deşifre II,Metin Eke,Cuma,1030/1229,TMB,18,30,CAB SES THO,23330,2018 - 2019 Bahar Dönemi
MTR 434,Eser Çözümleme II,Adil Feridun Öney,Çarşamba,1330/1529,TMB,15,25,CAB SES,23327,2018 - 2019 Bahar Dönemi
MTR 442,Dikte Deşifre II,Göktan Ay,Salı Perşembe,1330/1529 1330/1529,TMB TMB,16,25,SES,23344,2018 - 2019 Bahar Dönemi
MTR 444,Eser Çözümleme II,Adil Feridun Öney,Perşembe Cuma,0830/1029 1330/1529,TMB TMB,14,25,SES,23348,2018 - 2019 Bahar Dönemi
MTR 492,Bitirme Çalışması,Eren Özek,----,/,TMB,11,100,MTR,23209,2018 - 2019 Bahar Dönemi
