Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MOD 342,CAD for FD & Development,Belgin Görgün,Çarşamba,0930/1229,MKB / 455,16,40,SMT,22246,2022 - 2023 Bahar Dönemi
MOD 363,Design Directions in R-T-W,"Belgin Görgün, Şükriye Yüksel Filiz",Salı,1330/1729,MKB / 453,12,40,SMT,22245,2022 - 2023 Bahar Dönemi
MOD 369,Sportswear Dev. Concepts,"Şükriye Yüksel Filiz, Belgin Görgün","Çarşamba
Perşembe","1330/1529
1330/1729","MKB
MKB / ---
YDRAP",12,40,SMT,22244,2022 - 2023 Bahar Dönemi
MRE 330,Long Term Sea Training,Ata Bilgili,----,/,DZB / ---,2,200,SGM,23100,2022 - 2023 Bahar Dönemi
MRE 492,Design Project,Ata Bilgili,----,/,DZB / ---,1,500,SGM,23101,2022 - 2023 Bahar Dönemi
MRT 312,OnBoardTrain.(ShpOprt.&Mn.III),Emre Akyüz,----,/,DZB / ---,0,10,SDU,21289,2022 - 2023 Bahar Dönemi
MRT 312,OnBoardTrain.(ShpOprt.&Mn.III),Tanzer Satır,----,/,DZB / ---,1,10,SDU,21290,2022 - 2023 Bahar Dönemi
MRT 314,Sea Project,Tanzer Satır,----,/,DZB / ---,1,10,SDU,21291,2022 - 2023 Bahar Dönemi
MRT 402,Marine Insurance,Hakan Muran,Salı,1430/1729,DZB / ---,2,10,"SDU, SGM",21292,2022 - 2023 Bahar Dönemi
MRT 406,Chartering,Emre Akyüz,Çarşamba,1030/1229,DZB / ---,2,10,"SDU, SGM",21293,2022 - 2023 Bahar Dönemi
MRT 408,License Seminar,Muhsin Kadıoğlu,Salı,0830/1229,DZB / ---,2,10,SDU,21294,2022 - 2023 Bahar Dönemi
MRT 410,Port and Terminal Operations,Tanzer Satır,Perşembe,1430/1729,DZB / ---,2,10,"SDU, SGM",21295,2022 - 2023 Bahar Dönemi
MRT 412,Management Seminar,Levent Kırval,Cuma,1430/1729,DZB / ---,2,10,SDU,21296,2022 - 2023 Bahar Dönemi
MRT 414,Physical Education II,Yusuf Nejat Koçar,Cuma,1030/1229,DZB / ---,2,10,SDU,21297,2022 - 2023 Bahar Dönemi
MRT 415,Physical Education I,Yusuf Nejat Koçar,Perşembe,1330/1529,DZB / ---,1,10,SDU,24868,2022 - 2023 Bahar Dönemi
MRT 422,Bridge Resource Management,Cemil Yurtören,Perşembe,0930/1429,DZB / ---,2,10,SDU,21298,2022 - 2023 Bahar Dönemi
MRT 492,Graduation Project,Tanzer Satır,----,/,DZB / ---,3,500,SDU,21300,2022 - 2023 Bahar Dönemi
MST 202,Maritime English II,Seda Çınar Alabay,Perşembe,0830/1029,DZB / ---,25,60,"DUIK, MTM, MTTM",24007,2022 - 2023 Bahar Dönemi
MST 211,Maritime Conventions,Tanju Kurtuluş,Çarşamba,1330/1529,DZB / ---,62,70,"DUIK, GEMK, GMIK, MEN, MTM, MTTM, NAE",23967,2022 - 2023 Bahar Dönemi
MST 212,Ship Emergency Response,Tanju Kurtuluş,Çarşamba,1030/1229,DZB / ---,55,60,"DUIK, GEMK, GMIK, MEN, MTM, NAE",24051,2022 - 2023 Bahar Dönemi
MST 222,Marine Electronics,Ali Sinan Çabuk,"Salı
Salı
Cuma","1230/1329
1730/1829
1130/1229","EEB
EEB
EEB / 5305
5305
5305",24,50,"DUIK, GEMK, GMIK, MEN, MTM, NAE",24332,2022 - 2023 Bahar Dönemi
MST 222,Marine Electronics,Zuhal Er,Salı,1530/1829,DZB / ---,45,60,"DUIK, GEMK, GMIK, MEN, MTM, NAE",24030,2022 - 2023 Bahar Dönemi
MST 252,Radio Watchkeeping,Alaaddin Yıldıray Ertaş,Perşembe,1430/1729,DZB / ---,39,60,"DUIK, GEMK, GMIK, MEN, MTM, NAE",23962,2022 - 2023 Bahar Dönemi
MST 261,Rowing and Canoe-Kayak Sports,Yunus Emre Şenol,"Cuma
Cuma","0830/1029
1600/1659","DZB
DZB / ---
---",8,60,"DUIK, GEMK, GMIK, MEN, MTM, NAE",24014,2022 - 2023 Bahar Dönemi
MST 262,Maritime English II,Seda Çınar Alabay,Salı,1830/2029,GDB / D308,26,50,"GEMK, GMIK, MEN, NAE",24275,2022 - 2023 Bahar Dönemi
MST 262,Maritime English II,Müjgan Özenir,Çarşamba,0830/1029,DZB / ---,27,60,"GEMK, GMIK, MEN, NAE",24047,2022 - 2023 Bahar Dönemi
MST 272,Marit. Human Resources Manag.,Leyla Tavacıoğlu,Perşembe,1130/1329,DZB / ---,17,60,"DUIK, GEMK, GMIK, MEN, MTM, NAE",24123,2022 - 2023 Bahar Dönemi
MST 301,Technical Ship Management,Özcan Arslan,Salı,1130/1329,DZB / ---,28,60,"DUIK, GEMK, GMIK, MEN, MTM, MTTM, NAE",24048,2022 - 2023 Bahar Dönemi
MST 302,Corros. & Foul. in Marine Env.,Metin Taylan,Perşembe,1330/1529,GDB / D308,9,50,"GEMK, GMIK, MEN, NAE, NAEM",24277,2022 - 2023 Bahar Dönemi
MST 321,Org.Mang.&Behavior in Maritime,Dilek Mürüvvet Görgüç,Salı,1330/1529,DZB / ---,11,60,"DUIK, GEMK, GMIK, MEN, MTM, NAE",24031,2022 - 2023 Bahar Dönemi
MST 341,Ship Supply Chain Management,Selim Aksoy,Perşembe,1830/2029,DZB / ---,14,40,"MEN, MTM, NAE",24989,2022 - 2023 Bahar Dönemi
MST 402,Mar.Sec. & Quality Manag. Sys,Yunus Emre Şenol,Cuma,1030/1229,DZB / ---,50,60,"DUIK, GMIK, MEN, MENM, MTM, MTTM",24107,2022 - 2023 Bahar Dönemi
MST 412,Ship Surveying Procedures,Bülent İbrahim Turan,Pazartesi,1530/1729,---- / ----,12,50,"DUIK, GEMK, GMIK, MEN, MTM, NAE",24316,2022 - 2023 Bahar Dönemi
MST 412,Ship Surveying Procedures,Tanju Kurtuluş,Cuma,1400/1559,DZB / ---,48,60,"DUIK, GEMK, GMIK, MEN, MTM, NAE",24148,2022 - 2023 Bahar Dönemi
MST 413,Shipyard Organization,Erdem Üçer,Salı,1330/1529,GDB / D304,26,50,"DUIK, GEMK, GMIK, MEN, MTM, NAE",24323,2022 - 2023 Bahar Dönemi
MST 421,Meteorology and Oceanography,Ayşe Nak,Perşembe,1730/1929,DZB / ---,12,30,MTM,24990,2022 - 2023 Bahar Dönemi
MST 422,Maritime Law II,Nuri Koray Kurun,Çarşamba,0830/1129,DZB / ---,34,60,"DUIK, GEMK, GMIK, MEN, MTM, NAE",24113,2022 - 2023 Bahar Dönemi
MST 422,Maritime Law II,Nuri Koray Kurun,Cuma,0830/1129,GDB / D309,26,50,"DUIK, GEMK, GMIK, MEN, MTM, NAE",24310,2022 - 2023 Bahar Dönemi
MST 432,Commercial Ship Management,Özcan Arslan,Salı,1530/1729,DZB / ---,19,60,"DUIK, GEMK, GMIK, MEN, MTM, NAE",24799,2022 - 2023 Bahar Dönemi
MST 441,Deck Machinery,Tolga Köse,Cuma,0830/1029,DZB / ---,39,60,"DUIK, GEMK, GMIK, MEN, MTM, NAE",24129,2022 - 2023 Bahar Dönemi
MST 451,Marine Insurance,Sinan Çakır,Salı,1330/1529,DZB / ---,29,60,"DUIK, GEMK, GMIK, MEN, MTM, NAE",24146,2022 - 2023 Bahar Dönemi
MST 452,Port Management,Üstün Atak,Cuma,1700/1859,DZB / ---,45,50,"MEN, MTM, NAE",24991,2022 - 2023 Bahar Dönemi
MST 461,Terminal & Tanker Operations,Üstün Atak,Perşembe,1530/1729,DZB / ---,10,60,"DUIK, GEMK, GMIK, MEN, MTM, NAE",24073,2022 - 2023 Bahar Dönemi
MST 462,Seafarer's Health and Safety,Tuba Keçeci,Pazartesi,1230/1429,DZB / ---,18,60,"DUIK, GEMK, GMIK, MEN, MTM, NAE",24140,2022 - 2023 Bahar Dönemi
MTH 102,Calculus II,Sezgin Altay Demirbağ,"Pazartesi
Salı","1530/1729
0830/1129","KMB
KMB / D101
D101",28,40,"MBI, SBL",24780,2022 - 2023 Bahar Dönemi
MTH 104,Calculus II,Burhaneddin İzgi,"Pazartesi
Salı","1530/1729
0830/1129","FEB
FEB / L300
D306",8,40,"MCB, SED, SEN",24781,2022 - 2023 Bahar Dönemi
MTH 105,Calculus I,Ahmet Duran,Salı,0830/1129,MED / B37,5,20,"SEK, SIS",24782,2022 - 2023 Bahar Dönemi
MTH 106,Calculus II,Burak Yıldıran Stodolsky,Salı,0830/1129,UUB / D108,20,40,"SEK, SIS",24783,2022 - 2023 Bahar Dönemi
MTH 107,Calculus I,İzzet Göksel,"Çarşamba
Perşembe","1230/1529
1330/1629","FEB
FEB / L300
L300",7,20,"SCE, SGI, SIN",24832,2022 - 2023 Bahar Dönemi
MTH 108,Calculus II,Nurhan Çolakoğlu,"Pazartesi
Salı","1430/1729
0830/1129","INB
INB / A101
A203",10,40,SIN,24784,2022 - 2023 Bahar Dönemi
MTH 132,Mathematics II,Güler Arsan,"Pazartesi
Salı","1530/1729
0830/1129","EEB
EEB / 5101
5207",8,40,"EHN, SEH",24785,2022 - 2023 Bahar Dönemi
MTH 203,Differential Equations,Sabire Cömert,Perşembe,1430/1829,DZB / ---,2,40,"MEN, MTM, NAE",24984,2022 - 2023 Bahar Dönemi
MTH 204,Linear Algebra,Mehmet Ali Karaca,Pazartesi,1430/1729,GDB / D308,47,55,"ARC, DUIK, GEMK, GMIK, MEN, MTM, NAE",24276,2022 - 2023 Bahar Dönemi
MTH 204,Linear Algebra,Sabire Cömert,Perşembe,1030/1329,DZB / ---,27,60,"ARC, DUIK, GEMK, GMIK, MEN, MTM, NAE",24049,2022 - 2023 Bahar Dönemi
MTH 271,Probability and Statistics,Tuba Yılmaz Abdolsaheb,Cuma,0830/1129,EEB / 1303,8,30,"EHN, SEH",20995,2022 - 2023 Bahar Dönemi
MTM 202,Cargo Handling and Stowage I,Tanzer Satır,Pazartesi,1230/1429,DZB / ---,25,60,"DUIK, MTM",24052,2022 - 2023 Bahar Dönemi
MTM 211,Onboard Training-I,Selim Aksoy,----,/,DZB / ---,12,60,"DUIK, MTM",23959,2022 - 2023 Bahar Dönemi
MTM 212,Electronic Navigation,Serdar Kum,Pazartesi,0830/1129,DZB / ---,23,60,"DUIK, MTM, MTTM",24050,2022 - 2023 Bahar Dönemi
MTM 302,Onboard Training-III,Selim Aksoy,----,/,DZB / ---,47,60,"DUIK, MTM, MTTM",24061,2022 - 2023 Bahar Dönemi
MTM 321,Celestial Navigation,Orhan Gönel,Perşembe,1030/1329,DZB / ---,9,20,MTM,24987,2022 - 2023 Bahar Dönemi
MTM 341,Onboard Training-II,Selim Aksoy,----,/,DZB / ---,21,60,"DUIK, MTM",24055,2022 - 2023 Bahar Dönemi
MTM 401,Cargo Handling Simulator,Yunus Emre Şenol,Çarşamba,1730/1929,DZB / ---,11,15,"DUIK, MTM",24070,2022 - 2023 Bahar Dönemi
MTM 402,Graduation Design Project,Selim Aksoy,----,/,DZB / ---,30,60,"DUIK, MTM",24131,2022 - 2023 Bahar Dönemi
MTM 412,Ship Management and Leadership,Cemil Yurtören,Salı,0830/1229,DZB / ---,23,60,"DUIK, MTM, MTTM",24087,2022 - 2023 Bahar Dönemi
MTO 102,Bilgisayarlı Teknik Resim,Hüsnü Barbaros Soyer,Cuma,0830/1129,UUB / BIL1,70,70,MTO,21020,2022 - 2023 Bahar Dönemi
MTO 112,Meteoroloji Alet & Gözlem Usul,Barış Çaldağ,"Salı
Perşembe","0930/1129
0930/1129","UUB
UUB / D110
D110",87,90,MTO,21019,2022 - 2023 Bahar Dönemi
MTO 214,Atmosfer Termodinamiği,Kasım Koçak,"Pazartesi
Salı","1130/1329
1230/1429","UUB
UUB / D215
D215",52,56,MTO,21031,2022 - 2023 Bahar Dönemi
MTO 214E,Atmospheric Thermodynamics,Ahmet Duran Şahin,"Pazartesi
Salı","1130/1329
1230/1429","UUB
UUB / D108
D108",37,42,"MTO, MTOE",21033,2022 - 2023 Bahar Dönemi
MTO 222,Hidroloji,Barış Çaldağ,"Perşembe
Cuma","1430/1629
0830/1029","UUB
UUB / D111
D111",73,73,MTO,21030,2022 - 2023 Bahar Dönemi
MTO 223,Bilgisayar Grafiğine Giriş,Barış Önol,Cuma,1430/1729,UUB / BIL1,46,50,MTO,21073,2022 - 2023 Bahar Dönemi
MTO 225,Güneş ve Yer Radyasyonu,"Filiz Türk Katırcıoğlu, Deniz Demirhan Barı",Perşembe,1430/1729,UUB / D215,30,50,"FIZ, MTO",21083,2022 - 2023 Bahar Dönemi
MTO 229E,Physics ofClouds&Precipitation,Sevinç Asilhan,Perşembe,1130/1429,UUB / D111,17,70,"MTO, MTOE",21046,2022 - 2023 Bahar Dönemi
MTO 254,İklim Bilimi,Yurdanur Ünal,Salı,1430/1729,UUB / D214,48,48,"MTO, MTOM",21038,2022 - 2023 Bahar Dönemi
MTO 254E,Climatology,Barış Önol,Salı,1430/1729,UUB / D111,48,48,"MTO, MTOE",21040,2022 - 2023 Bahar Dönemi
MTO 313E,Fund.of Remote Sens. in Meteo.,Ahmet Öztopal,Salı,1130/1429,UUB / D-Z09,1,15,MTOE,24862,2022 - 2023 Bahar Dönemi
MTO 337E,Atmospheric Dynamics I,Elçin Tan,"Pazartesi
Çarşamba","1530/1729
1130/1329","UUB
UUB / D110
D214",46,50,"MTO, MTOE, MTOM",21067,2022 - 2023 Bahar Dönemi
MTO 338,Havacılık Meteorolojisi,Emrah Tuncay Özdemir,Pazartesi,1130/1429,UUB / D210,51,70,MTO,21045,2022 - 2023 Bahar Dönemi
MTO 338E,Aeronautical Meteorology,Emrah Tuncay Özdemir,Perşembe,1430/1729,UUB / D113,1,15,MTOE,24861,2022 - 2023 Bahar Dönemi
MTO 340,Atmosfer Dinamiği II,"Emrah Tuncay Özdemir, Haldun Karan","Pazartesi
Çarşamba","1530/1729
1130/1329","UUB
UUB / D109
D113",30,35,MTO,21068,2022 - 2023 Bahar Dönemi
MTO 340E,Atmospheric Dynamics II,--,"Pazartesi
Çarşamba","1530/1729
1230/1429","UUB
UUB / ---
---",0,0,"MTO, MTOE",21069,2022 - 2023 Bahar Dönemi
MTO 344,Hava Analizi ve Öngörü I,Şükran Sibel Menteş,"Salı
Perşembe","0930/1129
0830/1129","UUB
UUB / D215
D210",22,60,MTO,21047,2022 - 2023 Bahar Dönemi
MTO 351E,Hydrometeorology,"Sevinç Asilhan, Elçin Tan",Salı,1430/1729,UUB / D108,6,10,"MTO, MTOE",21074,2022 - 2023 Bahar Dönemi
MTO 362,İnsans.Hava Sis.ile Meteo.Uyg.,"Emrah Tuncay Özdemir, Orkan Özcan",Salı,1130/1429,UUB / D110,14,22,MTO,24626,2022 - 2023 Bahar Dönemi
MTO 388,Coğrafi Bilgi Bilimi,Filiz Türk Katırcıoğlu,Cuma,0930/1229,UUB / D210,35,70,MTO,21081,2022 - 2023 Bahar Dönemi
MTO 426E,Micrometeorology,Ceyhan Kahya,Perşembe,1130/1429,UUB / D210,52,70,"MTO, MTOE",21086,2022 - 2023 Bahar Dönemi
MTO 445E,Weather Anly&Prediction II,Mikdat Kadıoğlu,"Salı
Çarşamba","0930/1129
0830/1129","UUB
UUB / D210
D210",28,40,"MTO, MTOE",21082,2022 - 2023 Bahar Dönemi
MTO 453E,Climate Dynamics,Yurdanur Ünal,Perşembe,0830/1129,UUB / D215,20,20,"MTO, MTOE",21071,2022 - 2023 Bahar Dönemi
MTO 456,Hava Kirliliği Kontrolü,--,Çarşamba,0930/1229,UUB / ---,0,0,MTO,21072,2022 - 2023 Bahar Dönemi
MTO 459E,Intro.Gen.Circ.Earth's.Atm.,Deniz Demirhan Barı,Salı,1130/1429,UUB / D109,16,17,"MTO, MTOE",21075,2022 - 2023 Bahar Dönemi
MTO 460,Enerji Meteorolojisine Giriş,Şükran Sibel Menteş,Çarşamba,0830/1129,UUB / D113,19,23,MTO,21078,2022 - 2023 Bahar Dönemi
MTO 460E,Intr. to Energy Meteorology,Ahmet Duran Şahin,Perşembe,1430/1729,UUB / D209,13,20,"MTO, MTOE",21079,2022 - 2023 Bahar Dönemi
MTO 461E,Intr. to Planetary Atmospheres,Zerefşan Kaymaz,Perşembe,1430/1729,UUB / D213,22,30,"MTO, MTOE",21076,2022 - 2023 Bahar Dönemi
MTO 462E,Severe and Hazardous Weather,Filiz Türk Katırcıoğlu,Salı,1430/1729,UUB / D213,25,25,"MTO, MTOE",21077,2022 - 2023 Bahar Dönemi
MTO 463E,Numerical Weather Prediction,Sevinç Asilhan,Cuma,0930/1229,UUB / D108,6,14,"MTO, MTOE",21084,2022 - 2023 Bahar Dönemi
MTO 487E,Int. to Computer Graphics,Barış Önol,Cuma,0830/1129,UUB / D113,1,10,MTOE,24863,2022 - 2023 Bahar Dönemi
MTO 4902,Meteoroloji Müh. Tasarımı II,Mikdat Kadıoğlu,----,/,UUB / ---,40,500,MTO,21090,2022 - 2023 Bahar Dönemi
MTO 492,Bitirme Çalışması,Mikdat Kadıoğlu,----,/,UUB / ---,5,500,MTO,21087,2022 - 2023 Bahar Dönemi
MTO 492E,Graduation Project,Mikdat Kadıoğlu,----,/,UUB / ---,1,500,"MTO, MTOE",21088,2022 - 2023 Bahar Dönemi
MTO 494,Araştırma Projesi,"Mikdat Kadıoğlu, Filiz Türk Katırcıoğlu",----,/,UUB / ---,4,4,MTO,21089,2022 - 2023 Bahar Dönemi
MTO 494,Araştırma Projesi,"Ahmet Öztopal, Ahmet Duran Şahin, Emrah Tuncay Özdemir",----,/,UUB / ---,6,6,MTO,25222,2022 - 2023 Bahar Dönemi
MTO 494,Araştırma Projesi,Elçin Tan,----,/,UUB / ---,3,3,MTO,25223,2022 - 2023 Bahar Dönemi
MTO 494,Araştırma Projesi,"Ceyhan Kahya, Şükran Sibel Menteş",----,/,UUB / ---,4,4,MTO,25224,2022 - 2023 Bahar Dönemi
MTO 494,Araştırma Projesi,"Yurdanur Ünal, Barış Önol",----,/,UUB / ---,5,5,MTO,25225,2022 - 2023 Bahar Dönemi
MTO 494,Araştırma Projesi,"Sevinç Asilhan, Barış Çaldağ",----,/,UUB / ---,4,4,MTO,25226,2022 - 2023 Bahar Dönemi
MTO 494,Araştırma Projesi,"Kasım Koçak, Zerefşan Kaymaz",----,/,UUB / ---,4,4,MTO,25227,2022 - 2023 Bahar Dönemi
MTO 494,Araştırma Projesi,Deniz Demirhan Barı,----,/,UUB / ---,2,2,MTO,25228,2022 - 2023 Bahar Dönemi
MTR 102,Makam Teorisi II,Şerife Güvençoğlu,"Pazartesi
Çarşamba
Perşembe","1530/1729
1030/1229
1330/1529","TMB
TMB
TMB / ---
---
---",26,40,"MTR, MUT, MUZ, MZT, SES",22445,2022 - 2023 Bahar Dönemi
MTR 102,Makam Teorisi II,Eren Özek,"Salı
Çarşamba
Perşembe","1030/1229
1330/1529
1030/1229","TMB
TMB
TMB / ---
---
---",10,40,"MTR, MUT, MUZ, MZT, SES",22442,2022 - 2023 Bahar Dönemi
