Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAK 217,Dinamik,Ata Muğan,Pazartesi Cuma,1330/1529 1030/1229,,77,80,MAK MAKM MKNM,12512,2020 - 2021 Güz Dönemi
MAK 219,Mukavemet I,Süreyya Ergün Bozdağ,Salı Perşembe,1330/1529 1530/1729,,54,80,MAK MKNM,12519,2020 - 2021 Güz Dönemi
MAK 219,Mukavemet I,Oğuz Altay,Salı Perşembe,1330/1529 1530/1729,,59,80,MAK MKNM,12517,2020 - 2021 Güz Dönemi
MAK 219,Mukavemet I,Emin Sünbüloğlu,Salı Perşembe,1330/1529 1530/1729,,80,80,MAK MKNM,12516,2020 - 2021 Güz Dönemi
MAK 220,Mukavemet II,Adil Yücel,Salı Perşembe,1330/1529 1530/1729,,188,250,MAK MKNM,12520,2020 - 2021 Güz Dönemi
MAK 224E,Engineering Materials,Ersan Üstündağ,Cuma,1230/1429,,24,60,IML MAK,12529,2020 - 2021 Güz Dönemi
MAK 224E,Engineering Materials,Alaeddin Burak İrez,Cuma,1230/1429,,43,60,IML MAK,12526,2020 - 2021 Güz Dönemi
MAK 226,Termodinamik II,Seyhan Onbaşıoğlu,Perşembe Cuma,1230/1329 1030/1229,,58,80,MAK MKNM,12534,2020 - 2021 Güz Dönemi
MAK 226,Termodinamik II,Ayşegül Abuşoğlu,Perşembe Cuma,1230/1329 1030/1229,,80,80,MAK MKNM,12532,2020 - 2021 Güz Dönemi
MAK 228,Akışkanlar Mekaniği I,Hasan Güneş,Pazartesi,1130/1429,,23,60,MAK MAKM,12539,2020 - 2021 Güz Dönemi
MAK 228,Akışkanlar Mekaniği I,Sertaç Çadırcı,Pazartesi,1130/1429,,42,60,MAK MAKM MKNM,12538,2020 - 2021 Güz Dönemi
MAK 228,Akışkanlar Mekaniği I,Murat Çakan,Pazartesi,1130/1429,,60,60,MAK MAKM MKNM,12536,2020 - 2021 Güz Dönemi
MAK 229,Akışkanlar Mekaniği II,Levent Ali Kavurmacıoğlu,Pazartesi,1030/1329,,40,60,MAK MKNM,12542,2020 - 2021 Güz Dönemi
MAK 229,Akışkanlar Mekaniği II,Kadir Kırkköprü,Pazartesi,1030/1329,,60,60,MAK MKNM,12541,2020 - 2021 Güz Dönemi
MAK 229,Akışkanlar Mekaniği II,Erkan Ayder,Pazartesi,1030/1329,,60,60,MAK MKNM,12540,2020 - 2021 Güz Dönemi
MAK 230E,Alg.Dev.& Comp.App.with Python,Emrecan Söylemez,Çarşamba,0830/1129,,66,90,IML MAK,12510,2020 - 2021 Güz Dönemi
MAK 230E,Alg.Dev.& Comp.App.with Python,Mustafa Resa Becan,Salı,0830/1129,,87,90,IML MAK,12509,2020 - 2021 Güz Dönemi
MAK 312,Ölçme Değerlendirme,Ayhan Kural,Salı Çarşamba,1530/1729 1030/1229,,72,120,IML MAK MAKM MKN,15421,2020 - 2021 Güz Dönemi
MAK 312,Ölçme Değerlendirme,***,Salı Çarşamba,1530/1729 1030/1229,,0,80,IML MAK MAKM MKN,12511,2020 - 2021 Güz Dönemi
MAK 312,Ölçme Değerlendirme,Mustafa Resa Becan,Salı Çarşamba,1530/1729 1030/1229,,119,120,IML MAK MAKM MKN,12508,2020 - 2021 Güz Dönemi
MAK 313,Isı Geçişi,***,Pazartesi Çarşamba,0830/1029 0830/1029,,0,80,MAK MAKM,12507,2020 - 2021 Güz Dönemi
MAK 313,Isı Geçişi,Mustafa Özdemir,Pazartesi Çarşamba,0830/1029 0830/1029,,62,120,MAK MAKM,12506,2020 - 2021 Güz Dönemi
MAK 313,Isı Geçişi,Lütfullah Kuddusi,Pazartesi Çarşamba,0830/1029 0830/1029,,94,120,MAK MAKM,12505,2020 - 2021 Güz Dönemi
MAK 315,Mekanik Titreşimler,Vahit Mermertaş,Pazartesi,1430/1729,,59,60,IML MAK MAKM MKNM,12593,2020 - 2021 Güz Dönemi
MAK 315,Mekanik Titreşimler,Özgür Turhan,Pazartesi,1430/1729,,60,60,IML MAK MAKM MKNM,12590,2020 - 2021 Güz Dönemi
MAK 315,Mekanik Titreşimler,Haluk Erol,Pazartesi,1430/1729,,31,60,IML MAK MAKM MKNM,12589,2020 - 2021 Güz Dönemi
MAK 315,Mekanik Titreşimler,Erdinç Altuğ,Pazartesi,1430/1729,,28,60,IML MAK MAKM MKNM,12588,2020 - 2021 Güz Dönemi
MAK 315E,Mechanical Vibrations,Kenan Yüce Şanlıtürk,Pazartesi,1430/1729,,61,60,IML IMLE MAK MAKE MKNM,12594,2020 - 2021 Güz Dönemi
MAK 324,Makina Teorisi,Sinem Öztürk,Perşembe,1330/1629,,100,120,MAK MAKM MKNM,15123,2020 - 2021 Güz Dönemi
MAK 333,Sistem Dinamiği ve Kontrol,Senem Kurşun Bahadır,Salı Cuma,1130/1329 0830/1029,,90,90,IML MAK MAKM,12599,2020 - 2021 Güz Dönemi
MAK 333,Sistem Dinamiği ve Kontrol,Kenan Refah Kutlu,Salı Cuma,1130/1329 0830/1029,,88,90,IML MAK MAKM,12598,2020 - 2021 Güz Dönemi
MAK 333,Sistem Dinamiği ve Kontrol,Hülya Yalçın,Salı Cuma,1130/1329 0830/1029,,48,90,IML MAK MAKM,12596,2020 - 2021 Güz Dönemi
MAK 333E,System Dynamics and Control,Erdinç Altuğ,Salı Cuma,1130/1329 0830/1029,,49,60,IML IMLE MAK MAKE MAKM TEK TEKE,12603,2020 - 2021 Güz Dönemi
MAK 339,Makina Elemanları I,--,Salı Perşembe,0830/1129 1030/1229,,0,0,MAK MAKM MKNM,12620,2020 - 2021 Güz Dönemi
MAK 339,Makina Elemanları I,--,Salı Perşembe,0830/1129 1030/1229,,0,0,MAK MAKM MKNM,12619,2020 - 2021 Güz Dönemi
MAK 339,Makina Elemanları I,"İbrahim Mehmet Palabıyık, Atakan Altınkaynak",Salı Perşembe,0830/1129 1030/1229,,57,60,MAK MAKM MKNM,12604,2020 - 2021 Güz Dönemi
MAK 339,Makina Elemanları I,"Vedat Temiz, Zeynep Parlar",Salı Perşembe,0830/1129 1030/1229,,80,80,MAK MAKM MKNM,12618,2020 - 2021 Güz Dönemi
MAK 342,Makina Elemanları II,Hikmet Kocabaş,Salı Perşembe,1030/1229 1030/1229,,40,80,MAK MAKM MKN,12622,2020 - 2021 Güz Dönemi
MAK 342,Makina Elemanları II,Cemal Baykara,Salı Perşembe,0830/1029 1030/1229,,100,100,MAK MAKM MKN,12621,2020 - 2021 Güz Dönemi
MAK 353,İmal Usulleri,"Şafak Yılmaz, Adnan Dikicioğlu",Perşembe Cuma,0830/1029 1030/1229,,75,80,MAK MAKM,12624,2020 - 2021 Güz Dönemi
MAK 353,İmal Usulleri,"Murat Vural, Turgut Gülmez",Perşembe Cuma,0830/1029 1030/1229,,59,80,MAK MAKM,12623,2020 - 2021 Güz Dönemi
MAK 360,Uygulamalı Termodinamik,Ersin Sayar,Pazartesi,1030/1329,,74,90,MAK,12625,2020 - 2021 Güz Dönemi
MAK 370,Uygulamalı Isı Geçişi,Mustafa Özdemir,Pazartesi,1030/1329,,0,60,MAK,12626,2020 - 2021 Güz Dönemi
MAK 390,Uygulamalı Isı Geçişi,Mustafa Özdemir,Pazartesi,1030/1329,,97,120,MAK,15122,2020 - 2021 Güz Dönemi
MAK 4004,Komp. Malz. Mekaniğine Giriş,Süreyya Ergün Bozdağ,Perşembe,0830/1129,,56,80,MAK MKNM,12551,2020 - 2021 Güz Dönemi
MAK 4005E,Mech.Model. in Nanoscale Sys.,Mesut Kırca,Cuma,1430/1729,,43,80,MAK MAKE,12547,2020 - 2021 Güz Dönemi
MAK 4006E,Alternative Fuels for IC Eng.,"Osman Akın Kutlar, Alper Tolga Çalık",Çarşamba,0830/1129,,39,80,MAK MAKE,12645,2020 - 2021 Güz Dönemi
MAK 4007E,Microsystem-MEMS Design,Levent Trabzon,Cuma,0830/1129,,16,50,IML IMLE MAK MAKE MKNM,12567,2020 - 2021 Güz Dönemi
MAK 4009E,Elect.& Hybrid Elect. Vehicles,Osman Taha Şen,Perşembe,1430/1729,,62,80,MAK MAKE MAKM MKNM,12674,2020 - 2021 Güz Dönemi
MAK 401,Makina Mühendisliği Lab. I,Adil Yücel,----,/,,150,200,MAK,12627,2020 - 2021 Güz Dönemi
MAK 4018,İmalatta Kalite Kontrol,Ali Gökşenli,Çarşamba,0830/1129,,76,80,IML MAK,12650,2020 - 2021 Güz Dönemi
MAK 4019,Plastik Mlz Konstr. ve İmalat,İbrahim Mehmet Palabıyık,Cuma,1430/1729,,19,50,IML MAK,12683,2020 - 2021 Güz Dönemi
MAK 401E,Mechanical Engineering Lab. I,--,----,/,,0,200,MAKE,12628,2020 - 2021 Güz Dönemi
MAK 402,Makina Mühendisliği Lab. II,Adil Yücel,----,/,,51,200,MAK,15153,2020 - 2021 Güz Dönemi
MAK 4021,Talaşlı İmalat,"Mustafa Bakkal, Şükrü Doruk Merdol",Perşembe,1430/1729,,28,50,IML MAK MAKM,12680,2020 - 2021 Güz Dönemi
MAK 4023,Transport Tekniği,Cevat Erdem İmrak,Cuma,0830/1129,,5,50,MAK,12568,2020 - 2021 Güz Dönemi
MAK 4027E,Turbomachinery,Murat Çakan,Cuma,0830/1129,,90,120,MAK MAKE,12554,2020 - 2021 Güz Dönemi
MAK 4029,İleri Akışkanlar Mekaniği,Levent Ali Kavurmacıoğlu,Perşembe,1430/1729,,18,50,MAK,12678,2020 - 2021 Güz Dönemi
MAK 402E,Mechanical Engineering Lab. II,--,----,/,,0,200,MAKE,15154,2020 - 2021 Güz Dönemi
MAK 403,Uygulamalı Makina Projesi,Zeynep Parlar,----,/,,5,60,MAK,12633,2020 - 2021 Güz Dönemi
MAK 403,Uygulamalı Makina Projesi,Vedat Temiz,----,/,,59,60,MAK,12632,2020 - 2021 Güz Dönemi
MAK 403,Uygulamalı Makina Projesi,İlker Murat Koç,----,/,,36,60,MAK,12631,2020 - 2021 Güz Dönemi
MAK 4031E,Mass Transfer,İsmail Yalçın Uralcan,Perşembe,0830/1129,,7,50,MAK MAKE,15150,2020 - 2021 Güz Dönemi
MAK 4032,Metallerin Plastik Şekillendrl,Canan Gamze Güleryüz Parasız,Cuma,1430/1729,,80,100,IML MAK,12548,2020 - 2021 Güz Dönemi
MAK 4033E,Gas Dynamics,İlyas Bedii Özdemir,Perşembe,0830/1129,,28,50,MAK MAKE,12550,2020 - 2021 Güz Dönemi
MAK 4034,Kaynaklı Tasarım ve İmalat,"Adnan Dikicioğlu, Murat Vural",Çarşamba,1230/1529,,49,80,IML MAK,15124,2020 - 2021 Güz Dönemi
MAK 4038E,Power Plants,Ayşegül Abuşoğlu,Çarşamba,0830/1129,,13,50,MAK MAKE,12648,2020 - 2021 Güz Dönemi
MAK 4039E,HVAC Fundamentals,--,Cuma,0830/1129,,0,50,MAK MAKE MAKM,15152,2020 - 2021 Güz Dönemi
MAK 403E,Applied Machine Design,--,----,/,,0,60,MAKE,12634,2020 - 2021 Güz Dönemi
MAK 4043,Yangın Dinamiği ve Güvenliği,"Mesut Gür, Nurdil Eskin",Perşembe,1430/1729,,56,80,MAK,12677,2020 - 2021 Güz Dönemi
MAK 4047E,Dynamic Systms Modelling & Sim,İlker Murat Koç,Cuma,1430/1729,,54,80,MAK MAKE,12681,2020 - 2021 Güz Dönemi
MAK 404E,Mechanical Engineering Lab.,Adil Yücel,----,/,,74,200,MAK,12635,2020 - 2021 Güz Dönemi
MAK 405,Mak. Müh. Yenilikçi Tas. Yönt.,"Vedat Temiz, Zeynep Parlar, İbrahim Mehmet Palabıyık",Pazartesi,1430/1729,,91,100,IML MAK,12636,2020 - 2021 Güz Dönemi
MAK 4051,Taşıtlarda Titreşim ve Gürültü,Osman Taha Şen,Cuma,1430/1729,,15,50,MAK MAKM,12675,2020 - 2021 Güz Dönemi
MAK 4053E,Vehicle Technology,Özgen Akalın,Perşembe,0830/1129,,43,80,MAK MAKE MKNM,12549,2020 - 2021 Güz Dönemi
MAK 4055E,Fuel Economy in Road Vehicles,"Osman Akın Kutlar, Hikmet Arslan",Cuma,0830/1129,,51,80,MAK MAKE,12553,2020 - 2021 Güz Dönemi
MAK 4056,Kontrol Sistemleri Tasarımı,Zeki Yağız Bayraktaroğlu,Çarşamba,0830/1129,,21,50,IML MAK MAKM MKN,12647,2020 - 2021 Güz Dönemi
MAK 4058,Taşıtlarda Aktarma Organları,Osman Taha Şen,Çarşamba,0830/1129,,0,50,MAK,12646,2020 - 2021 Güz Dönemi
MAK 4058E,Power Transmission in Vehicles,Osman Taha Şen,Çarşamba,0830/1129,,13,50,MAK MAKE,15121,2020 - 2021 Güz Dönemi
MAK 4067E,Renewable Energy Systems,Seyhan Onbaşıoğlu,Perşembe,0830/1129,,17,50,MAK MAKE MKNM,12552,2020 - 2021 Güz Dönemi
MAK 4071E,Introduction to Robotics,Zeki Yağız Bayraktaroğlu,Perşembe,1430/1729,,33,50,IML IMLE MAK MAKE MKN,12676,2020 - 2021 Güz Dönemi
MAK 4078,Makina Konstrüksiyonları Esas.,Zeynep Parlar,Perşembe,1430/1729,,23,50,MAK,12679,2020 - 2021 Güz Dönemi
MAK 411E,Experimtl Mth.in Mechanicl Eng,Adil Yücel,Pazartesi,1330/1629,,1,10,MAK MAKE,15566,2020 - 2021 Güz Dönemi
MAK 481,Proje Tasarım Esasları,Hacı Abdullah Taşdemir,Pazartesi,1630/1729,,1,10,MAK,15567,2020 - 2021 Güz Dönemi
MAK 4901,Makina Müh. Tasarımı I,Adil Yücel,----,/,,87,500,MAK,12641,2020 - 2021 Güz Dönemi
MAK 4901E,Mechanical Eng. Design I,Adil Yücel,----,/,,3,500,MAK,12642,2020 - 2021 Güz Dönemi
MAK 492,Bitirme Tasarım Projesi,Adil Yücel,----,/,,96,500,MAK,12637,2020 - 2021 Güz Dönemi
MAK 492E,Senior Design Project,Adil Yücel,----,/,,10,500,MAK MAKE,12638,2020 - 2021 Güz Dönemi
