Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MTR 141,Makam Teorisi I,Ali İhsan Alemli,"Salı
Perşembe","1030/1229
1330/1529","TMB
TMB / ---
---",22,25,"BST, CAB, CEB, CGM7, KMP",11215,2023 - 2024 Güz Dönemi
MTR 143,Müzik Teorisi I,Recep Gül,"Salı
Cuma","1330/1529
1030/1229","TMB
TMB / ---
---",20,30,"BST, CAB, CEB, CGM7, KMP",10880,2023 - 2024 Güz Dönemi
MTR 201,Makam Teorisi III,Nurullah Kanık,"Pazartesi
Çarşamba
Perşembe","1030/1229
1330/1529
0830/1029","TMB
TMB
TMB / ---
---
---",38,40,"MTR, MUT, MUZ, MZT, SES",10882,2023 - 2024 Güz Dönemi
MTR 201,Makam Teorisi III,Elif Ahıs,"Salı
Perşembe
Cuma","1330/1529
1030/1229
1400/1559","TMB
TMB
TMB / ---
---
---",21,40,"MTR, MUT, MUZ, MZT, SES",10883,2023 - 2024 Güz Dönemi
MTR 202,Makam Teorisi IV,Şirin Karadeniz,"Pazartesi
Salı
Perşembe","1530/1729
0830/1029
1030/1229","TMB
TMB
TMB / ---
---
---",12,14,"MTR, MUT, MUZ, MZT, SES",15116,2023 - 2024 Güz Dönemi
MTR 203,Müzik Teorisi III,Ufuk Biçak,"Pazartesi
Salı
Perşembe","1030/1229
1530/1729
0830/1029","TMB
TMB
TMB / ---
---
---",23,30,"MTR, MUT, MUZ, MZT, SES",10886,2023 - 2024 Güz Dönemi
MTR 203,Müzik Teorisi III,Emel Şenocak,"Pazartesi
Çarşamba
Perşembe","1330/1529
1030/1229
1530/1729","TMB
TMB
TMB / ---
---
---",18,30,"MTR, MUT, MUZ, MZT, SES",10885,2023 - 2024 Güz Dönemi
MTR 203,Müzik Teorisi III,Ayşecan Olgun,"Salı
Çarşamba
Cuma","1330/1529
0830/1029
1030/1229","TMB
TMB
TMB / ---
---
---",27,30,"MTR, MUT, MUZ, MZT, SES",10884,2023 - 2024 Güz Dönemi
MTR 204,Müzik Teorisi IV,Ufuk Biçak,"Pazartesi
Salı
Cuma","1330/1529
1330/1529
1600/1759","TMB
TMB
TMB / ---
---
---",6,10,"MTR, MUT, MUZ, MZT, SES",15117,2023 - 2024 Güz Dönemi
MTR 205,Müzik Teorileri Tarihi I,Gülay Karamahmutoğlu,Salı,1030/1229,TMB / ---,12,30,"MTR, MTRM",10887,2023 - 2024 Güz Dönemi
MTR 207,Teori Uygulama I,Gülay Karamahmutoğlu,Perşembe,1330/1529,TMB / ---,15,25,"MTR, MTRM",10888,2023 - 2024 Güz Dönemi
MTR 221,Makam Teorisi III,Göktan Ay,"Pazartesi
Çarşamba","1530/1729
1330/1529","TMB
TMB / ---
---",5,25,THO,10889,2023 - 2024 Güz Dönemi
MTR 222,Makam Teorisi IV,Göktan Ay,"Pazartesi
Çarşamba","1330/1529
1030/1229","TMB
TMB / ---
---",2,10,THO,15105,2023 - 2024 Güz Dönemi
MTR 223,Müzik Teorisi III,Emel Şenocak,"Salı
Çarşamba","1030/1229
0830/1029","TMB
TMB / ---
---",7,25,THO,10890,2023 - 2024 Güz Dönemi
MTR 241,Makam Teorisi III,Ali İhsan Alemli,"Pazartesi
Perşembe","1330/1529
1030/1229","TMB
TMB / ---
---",9,25,"BST, CAB, CEB, CGM7, KMP",11218,2023 - 2024 Güz Dönemi
MTR 243,Müzik Teorisi III,Mehmet Özkan,"Salı
Perşembe","1030/1229
1330/1529","TMB
TMB / ---
---",6,25,"BST, CAB, CEB, KMP",10891,2023 - 2024 Güz Dönemi
MTR 301,İleri Makam Teorisi I,Nurullah Kanık,"Pazartesi
Çarşamba","1330/1529
0830/1029","TMB
TMB / ---
---",3,15,MTR,10893,2023 - 2024 Güz Dönemi
MTR 301,İleri Makam Teorisi I,Elif Ahıs,"Salı
Perşembe","1030/1229
1330/1529","TMB
TMB / ---
---",7,15,MTR,10892,2023 - 2024 Güz Dönemi
MTR 303,İleri Müzik Teorisi I,Ufuk Biçak,"Salı
Cuma","0830/1029
1030/1229","TMB
TMB / ---
---",18,25,MTR,10894,2023 - 2024 Güz Dönemi
MTR 305,Müzik Teorileri Tarihi III,Gülay Karamahmutoğlu,Perşembe,1030/1229,TMB / ---,15,30,"MTR, MTRM",10895,2023 - 2024 Güz Dönemi
MTR 307,Teori Uygulama III,Gülay Karamahmutoğlu,Salı,1330/1529,TMB / ---,8,25,"MTR, MTRM",10896,2023 - 2024 Güz Dönemi
MTR 308,Teori Uygulama IV,Gülay Karamahmutoğlu,Salı,1530/1729,TMB / ---,8,10,MTR,15110,2023 - 2024 Güz Dönemi
MTR 309,Ses Sistemleri I,Ufuk Biçak,Cuma,0830/1029,TMB / ---,20,40,"MTR, MTRM",10897,2023 - 2024 Güz Dönemi
MTR 317,Müzik Metin Çözümlemeleri I,Kemal Hasan Karnal,Salı,1330/1529,TMB / ---,24,27,"MUT, SES",10898,2023 - 2024 Güz Dönemi
MTR 321,Müzikte Metin Çözümlemeleri I,Kemal Hasan Karnal,Salı,1530/1729,TMB / ---,11,40,MTR,10899,2023 - 2024 Güz Dönemi
MTR 401,İleri Makam Teorisi III,Nurullah Kanık,"Pazartesi
Çarşamba","1530/1729
1030/1229","TMB
TMB / ---
---",9,30,MTR,10900,2023 - 2024 Güz Dönemi
MTR 403,İleri Müzik Teorisi III,Ayşecan Olgun,"Salı
Cuma","1530/1729
1400/1559","TMB
TMB / ---
---",19,25,MTR,10901,2023 - 2024 Güz Dönemi
MTR 404,İleri Müzik Teorisi IV,Mehmet Özkan,"Pazartesi
Salı","1330/1529
1330/1529","TMB
TMB / ---
---",4,15,MTR,15255,2023 - 2024 Güz Dönemi
MTR 405,Dikte ve Deşifre I,Göktan Ay,Salı,1330/1529,TMB / ---,6,10,MTR,15108,2023 - 2024 Güz Dönemi
MTR 405,Dikte ve Deşifre I,Göktan Ay,Perşembe,1030/1229,TMB / ---,15,25,MTR,10902,2023 - 2024 Güz Dönemi
MTR 406,Dikte ve Deşifre II,Göktan Ay,Salı,1030/1229,TMB / ---,4,10,MTR,15103,2023 - 2024 Güz Dönemi
MTR 407,Eser Çözümleme I,Neşe Yeşim Altınel Çoban,Pazartesi,1330/1529,TMB / ---,23,25,MTR,10903,2023 - 2024 Güz Dönemi
MTR 431,Dikte Deşifre I,Metin Eke,Cuma,1400/1559,TMB / ---,28,30,"CAB, CEB, SES, THO",10904,2023 - 2024 Güz Dönemi
MTR 433,Eser Çözümleme I,Neşe Yeşim Altınel Çoban,Perşembe,1030/1229,TMB / ---,9,20,"CAB, CEB, SES",10905,2023 - 2024 Güz Dönemi
MTR 441,Dikte Deşifre I,Göktan Ay,"Pazartesi
Perşembe","1030/1229
0830/1029","TMB
TMB / ---
---",10,25,SES,10906,2023 - 2024 Güz Dönemi
MTR 443,Eser Çözümleme I,Neşe Yeşim Altınel Çoban,"Pazartesi
Perşembe","1030/1229
0830/1029","TMB
TMB / ---
---",8,20,SES,10907,2023 - 2024 Güz Dönemi
MTR 492,Bitirme Çalışması,Eren Özek,----,/,TMB / ---,8,100,MTR,10908,2023 - 2024 Güz Dönemi
