Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SES 281,15.-17.Yüzyıl Türk Müziği Rep.,Gülşah Sönmez,"Pazartesi
Salı","1330/1529
0830/1029","TMB
TMB / ---
---",11,20,SES,10725,2023 - 2024 Güz Dönemi
SES 283,Türk Sanat Müziği Repert. III,Gülşah Sönmez,"Salı
Cuma","1530/1729
1400/1559","TMB
TMB / ---
---",6,10,SES,10726,2023 - 2024 Güz Dönemi
SES 301,Türk Halk Müziği Repertuarı V,Seval Eroğlu,"Çarşamba
Cuma","1030/1229
1030/1229","TMB
TMB / ---
---",11,20,SES,10729,2023 - 2024 Güz Dönemi
SES 307,Yöre Ağızları I,Deniz Güneş,"Pazartesi
Perşembe","1530/1729
1330/1529","TMB
TMB / ---
---",10,20,SES,10731,2023 - 2024 Güz Dönemi
SES 309,Korrepetisyon V,"Seval Eroğlu, Tuğçem Kar",----,/,TMB / ---,3,6,SES,10732,2023 - 2024 Güz Dönemi
SES 309,Korrepetisyon V,"Seval Eroğlu, Laçin Modiri",----,/,TMB / ---,2,6,SES,10734,2023 - 2024 Güz Dönemi
SES 309,Korrepetisyon V,"Seval Eroğlu, Kemal Akdoğan",----,/,TMB / ---,2,6,SES,10735,2023 - 2024 Güz Dönemi
SES 309,Korrepetisyon V,"Seval Eroğlu, Gülaram Baltayeva",----,/,TMB / ---,4,7,SES,10737,2023 - 2024 Güz Dönemi
SES 309,Korrepetisyon V,"Güzün Değişmez, Tuğçem Kar",----,/,TMB / ---,0,5,SES,10738,2023 - 2024 Güz Dönemi
SES 309,Korrepetisyon V,"Güzün Değişmez, Laçin Modiri",----,/,TMB / ---,0,5,SES,10739,2023 - 2024 Güz Dönemi
SES 309,Korrepetisyon V,"Güzün Değişmez, Kemal Akdoğan",----,/,TMB / ---,2,5,SES,10741,2023 - 2024 Güz Dönemi
SES 309,Korrepetisyon V,"Güzün Değişmez, Gülaram Baltayeva",----,/,TMB / ---,2,5,SES,10742,2023 - 2024 Güz Dönemi
SES 309,Korrepetisyon V,--,----,/,TMB / ---,0,0,SES,10743,2023 - 2024 Güz Dönemi
SES 309,Korrepetisyon V,--,----,/,TMB / ---,0,0,SES,10745,2023 - 2024 Güz Dönemi
SES 309,Korrepetisyon V,--,----,/,TMB / ---,0,0,SES,10746,2023 - 2024 Güz Dönemi
SES 309,Korrepetisyon V,--,----,/,TMB / ---,0,0,SES,10747,2023 - 2024 Güz Dönemi
SES 313,Dünya Vokal Teknikleri I,Tuğçem Kar,----,/,TMB / ---,4,5,SES,10749,2023 - 2024 Güz Dönemi
SES 313,Dünya Vokal Teknikleri I,Laçin Modiri,----,/,TMB / ---,0,5,SES,10750,2023 - 2024 Güz Dönemi
SES 313,Dünya Vokal Teknikleri I,Kemal Akdoğan,----,/,TMB / ---,7,7,SES,10751,2023 - 2024 Güz Dönemi
SES 313,Dünya Vokal Teknikleri I,Gülaram Baltayeva,----,/,TMB / ---,6,6,SES,10752,2023 - 2024 Güz Dönemi
SES 321,Koro III (Kredisiz),Fidan Kurt Kasapbaşı,"Salı
Perşembe","1030/1229
1030/1229","TMB
TMB / ---
---",19,40,SES,10753,2023 - 2024 Güz Dönemi
SES 355,Zeybek Repertuvarı,Erhan Uslu,Cuma,1400/1659,TMB / ---,0,10,SES,10754,2023 - 2024 Güz Dönemi
SES 359,Deyiş Repertuvarı,Seval Eroğlu,Cuma,1400/1659,TMB / ---,6,10,SES,10755,2023 - 2024 Güz Dönemi
SES 365,Ses Fizyolojisine Giriş,Laçin Modiri,Çarşamba,1330/1529,TMB / ---,5,30,SES,10756,2023 - 2024 Güz Dönemi
SES 371,Repertuar I,Gülşah Sönmez,Perşembe,1530/1729,TMB / ---,1,10,"BST, KMP",10757,2023 - 2024 Güz Dönemi
SES 373,Köçekçe Repertuarı,Cengizhan Sönmez,Perşembe,1330/1529,TMB / ---,9,10,SES,10758,2023 - 2024 Güz Dönemi
SES 381,19.YY Türk Müziği Repertuarı,Gülşah Sönmez,"Çarşamba
Cuma","1030/1229
1030/1229","TMB
TMB / ---
---",9,12,SES,10759,2023 - 2024 Güz Dönemi
SES 391,Türk Sanat Müziği Repertuarı V,Güzün Değişmez,"Salı
Perşembe","1530/1729
1530/1729","TMB
TMB / ---
---",7,10,SES,10760,2023 - 2024 Güz Dönemi
SES 401,THM Repertuarı VII,Erhan Uslu,"Pazartesi
Perşembe","1330/1529
1530/1729","TMB
TMB / ---
---",15,15,SES,10761,2023 - 2024 Güz Dönemi
SES 407,Yöre Ağızları III,Erhan Uslu,"Pazartesi
Perşembe","1530/1729
0830/1029","TMB
TMB / ---
---",16,20,SES,10762,2023 - 2024 Güz Dönemi
SES 409,Korrepetisyon VII,"Erhan Uslu, Kemal Akdoğan",----,/,TMB / ---,6,6,SES,10763,2023 - 2024 Güz Dönemi
SES 409,Korrepetisyon VII,"Erhan Uslu, Fidan Kurt Kasapbaşı",----,/,TMB / ---,5,5,SES,10764,2023 - 2024 Güz Dönemi
SES 409,Korrepetisyon VII,"Erhan Uslu, Laçin Modiri",----,/,TMB / ---,0,5,SES,10765,2023 - 2024 Güz Dönemi
SES 409,Korrepetisyon VII,"Erhan Uslu, Gülaram Baltayeva",----,/,TMB / ---,2,5,SES,10766,2023 - 2024 Güz Dönemi
SES 409,Korrepetisyon VII,"Sinem Özdemir, Kemal Akdoğan",----,/,TMB / ---,2,5,SES,10767,2023 - 2024 Güz Dönemi
SES 409,Korrepetisyon VII,"Sinem Özdemir, Fidan Kurt Kasapbaşı",----,/,TMB / ---,2,5,SES,10768,2023 - 2024 Güz Dönemi
SES 409,Korrepetisyon VII,"Sinem Özdemir, Laçin Modiri",----,/,TMB / ---,0,5,SES,10769,2023 - 2024 Güz Dönemi
SES 409,Korrepetisyon VII,"Sinem Özdemir, Gülaram Baltayeva",----,/,TMB / ---,2,5,SES,10770,2023 - 2024 Güz Dönemi
SES 413,Dünya Vokal Teknikleri III,Fidan Kurt Kasapbaşı,----,/,TMB / ---,7,7,SES,10771,2023 - 2024 Güz Dönemi
SES 413,Dünya Vokal Teknikleri III,Kemal Akdoğan,----,/,TMB / ---,8,8,SES,10772,2023 - 2024 Güz Dönemi
SES 413,Dünya Vokal Teknikleri III,Laçin Modiri,----,/,TMB / ---,1,5,SES,10773,2023 - 2024 Güz Dönemi
SES 413,Dünya Vokal Teknikleri III,Gülaram Baltayeva,----,/,TMB / ---,4,5,SES,10774,2023 - 2024 Güz Dönemi
SES 417,Fasıl I,Gülşah Sönmez,"Salı
Perşembe","1330/1529
1330/1529","TMB
TMB / ---
---",13,20,"CAB, CEB, SES",10775,2023 - 2024 Güz Dönemi
SES 421,Koro V (Kredisiz),Fidan Kurt Kasapbaşı,"Salı
Perşembe","1030/1229
1030/1229","TMB
TMB / ---
---",21,40,SES,10776,2023 - 2024 Güz Dönemi
SES 423,Yrd. Repertuvar I (TSM),Gülşah Sönmez,Çarşamba,0830/1029,TMB / ---,11,20,SES,10778,2023 - 2024 Güz Dönemi
SES 425,Yrd. Repertuvar I (THM),Seval Eroğlu,Pazartesi,1330/1529,TMB / ---,8,20,SES,10779,2023 - 2024 Güz Dönemi
SES 427,Sahne Bilgisi ve Jest Mimik,Kemal Akdoğan,Cuma,1030/1229,TMB / ---,8,20,"CAB, CEB, SES",10780,2023 - 2024 Güz Dönemi
SES 433,Yrd. Repertuvar III (THM),Seval Eroğlu,Çarşamba,0830/1029,TMB / ---,8,10,SES,10782,2023 - 2024 Güz Dönemi
SES 435,Yrd. Repertuvar III (TSM),Gülşah Sönmez,Çarşamba,1330/1529,TMB / ---,14,20,SES,10784,2023 - 2024 Güz Dönemi
SES 455,Barak Ağzı Repertuvarı,Deniz Güneş,Cuma,0930/1229,TMB / ---,3,20,SES,10786,2023 - 2024 Güz Dönemi
SES 465,Sahne Psikolojisi,Kemal Akdoğan,Pazartesi,1030/1229,TMB / ---,4,20,SES,10787,2023 - 2024 Güz Dönemi
SES 473,Sözlü Oyun Ezgileri Rep.,Cenap Güngör,"Pazartesi
Salı","1530/1729
1030/1229","TMB
TMB / ---
---",0,10,THO,10789,2023 - 2024 Güz Dönemi
SES 491,TSM Repertuarı VII,Sinem Özdemir,"Pazartesi
Çarşamba","1330/1529
1330/1529","TMB
TMB / ---
---",7,7,SES,10790,2023 - 2024 Güz Dönemi
SES 492,Bitirme Çalışması,Sinem Özdemir,----,/,TMB / ---,5,100,SES,10791,2023 - 2024 Güz Dönemi
SES 497,III Selim Dönemi Repertuvarı,Cengizhan Sönmez,Perşembe,1530/1729,TMB / ---,2,10,SES,10792,2023 - 2024 Güz Dönemi
