Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MTR 242,Makam Teorisi IV,Neşe Yeşim Altınel Çoban,Pazartesi Çarşamba,1330/1529 1030/1229,TMB TMB,14,25,CAB KMP,22354,2017 - 2018 Bahar Dönemi
MTR 244,Müzik Teorisi IV,Oğuz Usman,Çarşamba Perşembe,1330/1529 1030/1229,TMB TMB,6,25,CAB KMP,22372,2017 - 2018 Bahar Dönemi
MTR 302,İleri Makam Teorisi II,Ferda Cengiz Ünal,Çarşamba Perşembe,1030/1229 0830/1029,TMB TMB,27,30,MTR,22382,2017 - 2018 Bahar Dönemi
MTR 304,İleri Müzik Teorisi II,Recep Gül,Çarşamba Perşembe,1330/1529 1030/1229,TMB TMB,27,27,MTR,22381,2017 - 2018 Bahar Dönemi
MTR 306,Müzik Teorileri Tarihi IV,Gülay Karamahmutoğlu,Salı,1330/1529,TMB,21,30,MTR,22383,2017 - 2018 Bahar Dönemi
MTR 307,Teori Uygulama III,Gülay Karamahmutoğlu,Cuma,1330/1529,TMB,15,15,MTR MTRM,25394,2017 - 2018 Bahar Dönemi
MTR 308,Teori Uygulama IV,Gülay Karamahmutoğlu,Cuma,1030/1229,TMB,25,25,MTR MTRM,22384,2017 - 2018 Bahar Dönemi
MTR 308,Teori Uygulama IV,Gülay Karamahmutoğlu,Salı,1030/1229,TMB,19,20,MTR MTRM,25404,2017 - 2018 Bahar Dönemi
MTR 310,Ses Sistemleri II,Mustafa Kemal Karaosmanoğlu,Pazartesi,1030/1229,TMB,29,30,MTR MTRM,22380,2017 - 2018 Bahar Dönemi
MTR 318,Müzikte Metin Çözümlemeleri II,Kemal Hasan Karnal,Cuma,1030/1229,TMB,20,20,SES,22390,2017 - 2018 Bahar Dönemi
MTR 401,İleri Makam Teorisi III,Nurullah Kanık,Pazartesi Çarşamba,1330/1529 0830/1029,TMB TMB,4,15,MTR,25439,2017 - 2018 Bahar Dönemi
MTR 402,İleri Makam Teorisi IV,Elif Ahıs,Salı Perşembe,1030/1229 1030/1229,TMB TMB,14,25,MTR,22386,2017 - 2018 Bahar Dönemi
MTR 404,İleri Müzik Teorisi IV,Recep Gül,Çarşamba Cuma,1530/1729 1030/1229,TMB TMB,23,25,MTR,22387,2017 - 2018 Bahar Dönemi
MTR 406,Dikte ve Deşifre II,Göktan Ay,Perşembe,0830/1029,TMB,14,25,MTR,22389,2017 - 2018 Bahar Dönemi
MTR 406,Dikte ve Deşifre II,Metin Eke,Salı,1030/1229,TMB,12,15,MTR,25388,2017 - 2018 Bahar Dönemi
MTR 408,Eser Çözümleme II,Neşe Yeşim Altınel Çoban,Pazartesi,1530/1729,TMB,29,30,MTR,22385,2017 - 2018 Bahar Dönemi
MTR 432,Dikte Deşifre II,Metin Eke,Salı,1330/1529,TMB,12,25,CAB SES THO,22428,2017 - 2018 Bahar Dönemi
MTR 432,Dikte Deşifre II,Göktan Ay,Salı,1030/1229,TMB,20,25,CAB SES THO,22425,2017 - 2018 Bahar Dönemi
MTR 434,Eser Çözümleme II,Neşe Yeşim Altınel Çoban,Salı,1030/1229,TMB,15,25,CAB SES,22452,2017 - 2018 Bahar Dönemi
MTR 442,Dikte Deşifre II,Göktan Ay,Pazartesi Salı,1530/1729 0830/1029,TMB TMB,13,20,SES,22391,2017 - 2018 Bahar Dönemi
MTR 444,Eser Çözümleme II,Neşe Yeşim Altınel Çoban,Salı Perşembe,1330/1529 1330/1529,TMB TMB,5,20,SES,22423,2017 - 2018 Bahar Dönemi
MTR 492,Bitirme Çalışması,Eren Özek,----,/,TMB,22,100,MTR,22388,2017 - 2018 Bahar Dönemi
