Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAK 211E,Probability and Statistics,Ali Gökşenli,Salı,0930/1229,MKB,80,80,IML MAK,12759,2019 - 2020 Güz Dönemi
MAK 213,Malzeme Bilimi,Levent Trabzon,Pazartesi Cuma,1530/1729 1530/1729,MKB MKB,72,70,IML MAK,12765,2019 - 2020 Güz Dönemi
MAK 213,Malzeme Bilimi,Adnan Dikicioğlu,Pazartesi Cuma,1530/1729 1530/1729,MKB MKB,73,70,IML MAK,12762,2019 - 2020 Güz Dönemi
MAK 213,Malzeme Bilimi,Ersan Üstündağ,Pazartesi Cuma,1530/1729 1530/1729,MKB MKB,76,70,IML MAK,12761,2019 - 2020 Güz Dönemi
MAK 214E,Engineering Materials,Celaletdin Ergun,Çarşamba Cuma,1030/1129 1030/1229,MKB MKB,52,50,IML IMLE MAK MAKE MAKM,14827,2019 - 2020 Güz Dönemi
MAK 215,Termodinamik I,Yakup Erhan Böke,Salı Cuma,1530/1729 1430/1529,MKB MKB,93,80,MAK,12769,2019 - 2020 Güz Dönemi
MAK 215,Termodinamik I,Turgut Yılmaz,Salı Cuma,1530/1729 1430/1529,MKB MKB,81,80,MAK,12768,2019 - 2020 Güz Dönemi
MAK 215,Termodinamik I,Mert Gür,Salı Cuma,1530/1729 1430/1529,MKB MKB,83,80,MAK,12767,2019 - 2020 Güz Dönemi
MAK 217,Dinamik,Mehmet Salih Dokuz,Pazartesi Cuma,1330/1529 1030/1229,MKB MKB,65,80,MAK MAKM,12772,2019 - 2020 Güz Dönemi
MAK 217,Dinamik,Mesut Kırca,Pazartesi Cuma,1330/1529 1030/1229,MKB MKB,31,80,MAK MAKM,12771,2019 - 2020 Güz Dönemi
MAK 217,Dinamik,Ata Muğan,Pazartesi Cuma,1330/1529 1030/1229,MKB MKB,77,80,MAK MAKM,12770,2019 - 2020 Güz Dönemi
MAK 219,Mukavemet I,Emin Sünbüloğlu,Salı Perşembe,1330/1529 1530/1729,MKB MKB,92,92,MAK,13152,2019 - 2020 Güz Dönemi
MAK 219,Mukavemet I,--,Salı Perşembe,1330/1529 1530/1729,MKB MKB,0,0,MAK,13151,2019 - 2020 Güz Dönemi
MAK 219,Mukavemet I,Oğuz Altay,Salı Perşembe,1330/1529 1530/1729,MKB MKB,91,92,MAK,13150,2019 - 2020 Güz Dönemi
MAK 220,Mukavemet II,Süreyya Ergün Bozdağ,Salı Perşembe,1330/1529 1530/1729,MKB MKB,67,70,MAK,13154,2019 - 2020 Güz Dönemi
MAK 220,Mukavemet II,Adil Yücel,Salı Perşembe,1330/1529 1530/1729,MKB MKB,75,75,MAK,13153,2019 - 2020 Güz Dönemi
MAK 224E,Engineering Materials,Celaletdin Ergun,Cuma,1530/1729,MKB,5,40,IML MAK,12766,2019 - 2020 Güz Dönemi
MAK 224E,Engineering Materials,Ali Gökşenli,Cuma,1530/1729,MKB,47,50,IML MAK,12764,2019 - 2020 Güz Dönemi
MAK 226,Termodinamik II,Lütfullah Kuddusi,Salı Cuma,1230/1329 0830/1029,MKB MKB,88,80,MAK,15388,2019 - 2020 Güz Dönemi
MAK 226,Termodinamik II,Seyhan Onbaşıoğlu,Salı Cuma,1230/1329 0830/1029,MKB MKB,83,90,MAK,13155,2019 - 2020 Güz Dönemi
MAK 226,Termodinamik II,Yakup Erhan Böke,Salı,0930/1229,MKB,17,15,MAK,15552,2019 - 2020 Güz Dönemi
MAK 228,Akışkanlar Mekaniği I,Sertaç Çadırcı,Pazartesi Çarşamba,1030/1229 1130/1229,MKB MKB,75,75,MAK,13157,2019 - 2020 Güz Dönemi
MAK 228,Akışkanlar Mekaniği I,Murat Çakan,Pazartesi Çarşamba,1030/1229 1130/1229,MKB MKB,79,75,MAK,13156,2019 - 2020 Güz Dönemi
MAK 229,Akışkanlar Mekaniği II,Levent Ali Kavurmacıoğlu,Pazartesi Çarşamba,1030/1229 0930/1029,MKB MKB,20,70,MAK,13160,2019 - 2020 Güz Dönemi
MAK 229,Akışkanlar Mekaniği II,Kadir Kırkköprü,Pazartesi Çarşamba,1030/1229 0930/1029,MKB MKB,48,70,MAK,13159,2019 - 2020 Güz Dönemi
MAK 229,Akışkanlar Mekaniği II,Erkan Ayder,Pazartesi Çarşamba,1030/1229 0930/1029,MKB MKB,70,70,MAK,13158,2019 - 2020 Güz Dönemi
MAK 230E,Alg.Dev.& Comp.App.with Python,Mustafa Resa Becan,Çarşamba,0830/1129,MKB,43,40,IML MAK,12738,2019 - 2020 Güz Dönemi
MAK 230E,Alg.Dev.& Comp.App.with Python,--,Salı,0930/1229,MKB,0,0,IML MAK,12737,2019 - 2020 Güz Dönemi
MAK 311E,Heat Transfer,Ömer İnanç Türeyen,Salı,1330/1629,MDB,41,40,PET PETE,15447,2019 - 2020 Güz Dönemi
MAK 312,Ölçme Değerlendirme,Mustafa Resa Becan,Salı Cuma,1530/1729 1330/1529,MKB MKB,59,80,IML MAK MAKM MKN,13162,2019 - 2020 Güz Dönemi
MAK 312,Ölçme Değerlendirme,Bülent Bölat,Salı Cuma,1530/1729 1330/1529,MKB MKB,4,75,IML MAK MAKM MKN,13161,2019 - 2020 Güz Dönemi
MAK 313,Isı Geçişi,İsmail Yalçın Uralcan,Pazartesi Çarşamba,0830/1029 1030/1229,MKB MKB,33,70,MAK MAKM,13167,2019 - 2020 Güz Dönemi
MAK 313,Isı Geçişi,Mustafa Özdemir,Pazartesi Çarşamba,0830/1029 1030/1229,MKB MKB,70,70,MAK MAKM,13166,2019 - 2020 Güz Dönemi
MAK 313,Isı Geçişi,--,Pazartesi Çarşamba,0830/1029 1030/1229,MKB MKB,0,0,MAK MAKM,13165,2019 - 2020 Güz Dönemi
MAK 315,Mekanik Titreşimler,Vahit Mermertaş,Pazartesi Çarşamba,1330/1529 0830/0929,MKB MKB,74,70,IML MAK MAKM,13171,2019 - 2020 Güz Dönemi
MAK 315,Mekanik Titreşimler,Özgür Turhan,Pazartesi Çarşamba,1330/1529 0830/0929,MKB MKB,70,70,IML MAK MAKM,13170,2019 - 2020 Güz Dönemi
MAK 315,Mekanik Titreşimler,Haluk Erol,Pazartesi Çarşamba,1330/1529 0830/0929,MKB MKB,71,70,IML MAK MAKM,13169,2019 - 2020 Güz Dönemi
MAK 315,Mekanik Titreşimler,Erdinç Altuğ,Pazartesi Çarşamba,1330/1529 0830/0929,MKB MKB,34,70,IML MAK MAKM,13168,2019 - 2020 Güz Dönemi
MAK 315E,Mechanical Vibrations,Kenan Yüce Şanlıtürk,Pazartesi Çarşamba,1330/1529 0830/0929,MKB MKB,18,70,IML IMLE MAK MAKE,13172,2019 - 2020 Güz Dönemi
MAK 333,Sistem Dinamiği ve Kontrol,Hülya Yalçın,Çarşamba Cuma,1330/1529 1530/1729,MKB MKB,31,60,IML MAK,13176,2019 - 2020 Güz Dönemi
MAK 333,Sistem Dinamiği ve Kontrol,Mustafa Resa Becan,Çarşamba Cuma,1330/1529 0830/1029,MKB MKB,62,60,IML MAK,13175,2019 - 2020 Güz Dönemi
MAK 333,Sistem Dinamiği ve Kontrol,Kenan Refah Kutlu,Çarşamba Cuma,1330/1529 0830/1029,MKB MKB,60,60,IML MAK,13174,2019 - 2020 Güz Dönemi
MAK 333E,System Dynamics and Control,Erdinç Altuğ,Çarşamba Cuma,1330/1529 0830/1029,MKB MKB,40,60,IML IMLE MAK MAKE MAKM TEK TEKE,13177,2019 - 2020 Güz Dönemi
MAK 339,Makina Elemanları I,İbrahim Mehmet Palabıyık,Salı Perşembe,0830/1129 1030/1229,MKB MKB,44,60,MAK,13180,2019 - 2020 Güz Dönemi
MAK 339,Makina Elemanları I,Zeynep Parlar,Salı Perşembe,0830/1129 1030/1229,MKB MKB,61,60,MAK,13179,2019 - 2020 Güz Dönemi
MAK 339,Makina Elemanları I,Vedat Temiz,Salı Perşembe,0830/1129 1030/1229,MKB MKB,61,60,MAK,13178,2019 - 2020 Güz Dönemi
MAK 342,Makina Elemanları II,Hikmet Kocabaş,Salı Perşembe,1030/1229 1030/1229,MKB MKB,66,70,MAK MAKM MKN,13182,2019 - 2020 Güz Dönemi
MAK 342,Makina Elemanları II,Cemal Baykara,Salı Perşembe,1030/1229 1030/1229,MKB MKB,68,70,MAK MAKM MKN,13181,2019 - 2020 Güz Dönemi
MAK 353,İmal Usulleri,"Şafak Yılmaz, Adnan Dikicioğlu",Perşembe Cuma,0830/1029 1030/1229,MKB MKB,100,100,MAK MAKM,13184,2019 - 2020 Güz Dönemi
MAK 353,İmal Usulleri,"Turgut Gülmez, Murat Vural",Perşembe Cuma,0830/1029 1030/1229,MKB MKB,87,100,MAK MAKM,13183,2019 - 2020 Güz Dönemi
MAK 353E,Manufacturing Processes,--,Perşembe Cuma,0830/1029 1030/1229,MKB MKB,3,0,MAKE MAKM,15524,2019 - 2020 Güz Dönemi
MAK 360,Uygulamalı Termodinamik,Nurdil Eskin,Pazartesi Çarşamba,1030/1229 1230/1329,MKB MKB,32,25,MAK,15116,2019 - 2020 Güz Dönemi
MAK 360,Uygulamalı Termodinamik,Mesut Gür,Pazartesi Çarşamba,1030/1229 1230/1329,MKB MKB,30,25,MAK,13186,2019 - 2020 Güz Dönemi
MAK 360,Uygulamalı Termodinamik,Ersin Sayar,Pazartesi Çarşamba,1030/1229 1230/1329,MKB MKB,35,25,MAK,13185,2019 - 2020 Güz Dönemi
MAK 360E,Applied Thermodynamics,İsmail Yalçın Uralcan,Salı,0930/1229,MKB,2,3,MAKE,15553,2019 - 2020 Güz Dönemi
MAK 370,Uygulamalı Isı Geçişi,Mustafa Özdemir,Pazartesi Çarşamba,1030/1229 1230/1329,MKB MKB,29,25,MAK,13188,2019 - 2020 Güz Dönemi
MAK 4005E,Mech.Model. in Nanoscale Sys.,Mesut Kırca,Cuma,1430/1729,MKB,42,50,MAK MAKE,13189,2019 - 2020 Güz Dönemi
MAK 4006E,Alternative Fuels for IC Eng.,"Osman Akın Kutlar, Alper Tolga Çalık",Çarşamba Cuma,1330/1529 0830/0929,MOB MOB,34,50,MAK MAKE,13251,2019 - 2020 Güz Dönemi
MAK 4009E,Elect.& Hybrid Elect. Vehicles,Osman Taha Şen,Salı Perşembe,1530/1729 1430/1529,MOB MOB,58,50,MAK MAKE MAKM,13252,2019 - 2020 Güz Dönemi
MAK 4015E,Materials Sel.in Dsgn and Mnfc,Cengiz Tahir Bodur,Perşembe Cuma,1530/1729 0930/1029,MKB MKB,12,40,IML IMLE MAK MAKE MAKM,13190,2019 - 2020 Güz Dönemi
MAK 4019,Plastik Mlz Konstr. ve İmalat,İbrahim Mehmet Palabıyık,Perşembe Cuma,1530/1729 0930/1029,MKB MKB,30,50,IML MAK,13222,2019 - 2020 Güz Dönemi
MAK 401E,Mechanical Engineering Lab. I,İsmail Yalçın Uralcan,----,/,MKB,223,300,MAK MAKE,13224,2019 - 2020 Güz Dönemi
MAK 4021,Talaşlı İmalat,"Mustafa Bakkal, Şükrü Doruk Merdol",Çarşamba Cuma,1330/1529 0830/0929,MKB MKB,15,40,IML MAK MAKM,13229,2019 - 2020 Güz Dönemi
MAK 4027E,Turbomachinery,Murat Çakan,Pazartesi Perşembe,1530/1729 1330/1429,MKB MKB,52,50,MAK MAKE,13230,2019 - 2020 Güz Dönemi
MAK 4029,İleri Akışkanlar Mekaniği,Levent Ali Kavurmacıoğlu,Pazartesi Perşembe,1530/1729 1330/1429,MKB MKB,28,50,MAK,13231,2019 - 2020 Güz Dönemi
MAK 403,Uygulamalı Makina Projesi,Zeynep Parlar,Salı Perşembe,1130/1329 1230/1329,MKB MKB,42,30,MAK,13234,2019 - 2020 Güz Dönemi
MAK 403,Uygulamalı Makina Projesi,Vedat Temiz,Salı Perşembe,1130/1329 1230/1329,MKB MKB,38,30,MAK,13233,2019 - 2020 Güz Dönemi
MAK 403,Uygulamalı Makina Projesi,İlker Murat Koç,Pazartesi Çarşamba,1730/1929 1230/1329,MKB MKB,39,30,MAK,13232,2019 - 2020 Güz Dönemi
MAK 4032,Metallerin Plastik Şekillendrl,Canan Gamze Güleryüz Parasız,Perşembe,0930/1229,MKB,54,50,IML MAK,13236,2019 - 2020 Güz Dönemi
MAK 4033E,Gas Dynamics,İlyas Bedii Özdemir,Perşembe,0930/1229,MOB,25,50,MAK MAKE,13253,2019 - 2020 Güz Dönemi
MAK 4034,Kaynaklı Tasarım ve İmalat,Adnan Dikicioğlu,Pazartesi Çarşamba,0830/1029 1230/1329,MKB MKB,27,40,IML MAK,13237,2019 - 2020 Güz Dönemi
MAK 4034E,Welding Dsgn&Manufac.;,--,Pazartesi Çarşamba,0830/1029 1230/1329,MKB MKB,1,0,IMLE MAKE,15525,2019 - 2020 Güz Dönemi
MAK 4037E,Computer Controlled Sys. Desig,Bülent Bölat,Çarşamba Cuma,1330/1529 0830/0929,MKB MKB,38,40,IML IMLE MAK MAKE,13241,2019 - 2020 Güz Dönemi
MAK 403E,Applied Machine Design,Emin Sünbüloğlu,Salı Perşembe,1130/1329 1230/1329,MKB MKB,42,30,MAK MAKE,13242,2019 - 2020 Güz Dönemi
MAK 4043,Yangın Dinamiği ve Güvenliği,"Mesut Gür, Nurdil Eskin",Pazartesi Perşembe,1530/1729 1330/1429,MKB MKB,51,50,MAK,13244,2019 - 2020 Güz Dönemi
MAK 4047E,Dynamic Systms Modelling & Sim,İlker Murat Koç,Çarşamba Çarşamba,1330/1529 1730/1829,MKB MKB,30,50,MAK MAKE,13245,2019 - 2020 Güz Dönemi
MAK 4049,Kontrol Elemanları Uygulamala,Kenan Refah Kutlu,Cuma,1430/1729,MKB,50,50,IML MAK MAKM,13246,2019 - 2020 Güz Dönemi
MAK 4051,Taşıtlarda Titreşim ve Gürültü,Osman Taha Şen,Perşembe,0930/1229,MOB,48,50,MAK MAKM,13254,2019 - 2020 Güz Dönemi
MAK 4053E,Vehicle Technology,Özgen Akalın,Perşembe Cuma,1530/1729 0930/1029,MOB MOB,56,50,MAK MAKE,13255,2019 - 2020 Güz Dönemi
MAK 4055E,Fuel Economy in Road Vehicles,"Osman Akın Kutlar, Hikmet Arslan",Cuma,1430/1729,MOB,50,50,MAK MAKE,13250,2019 - 2020 Güz Dönemi
MAK 4056,Kontrol Sistemleri Tasarımı,Zeki Yağız Bayraktaroğlu,Cuma,1430/1729,MKB,17,40,IML MAK MAKM MKN,13247,2019 - 2020 Güz Dönemi
MAK 4058E,Power Transmission in Vehicles,Osman Taha Şen,Pazartesi Perşembe,1530/1729 1330/1429,MOB MOB,30,40,MAK MAKE,13257,2019 - 2020 Güz Dönemi
MAK 406,Tekno. Girişimcilik&İnovasyon,İsmail Yalçın Uralcan,Salı,1230/1529,MKB,12,150,IML MAK,15491,2019 - 2020 Güz Dönemi
MAK 4067E,Renewable Energy Systems,Seyhan Onbaşıoğlu,Salı Perşembe,1530/1729 1430/1529,MKB MKB,15,50,MAK MAKE,13248,2019 - 2020 Güz Dönemi
MAK 4071E,Introduction to Robotics,Zeki Yağız Bayraktaroğlu,Salı Perşembe,1530/1729 1430/1529,MKB MKB,40,50,IML IMLE MAK MAKE MKN,13769,2019 - 2020 Güz Dönemi
MAK 4078,Makina Konstrüksiyonları Esas.,Zeynep Parlar,Çarşamba Cuma,1330/1529 0830/0929,MKB MKB,37,40,MAK,13249,2019 - 2020 Güz Dönemi
MAK 411E,Experimtl Mth.in Mechanicl Eng,İsmail Yalçın Uralcan,----,/,MKB,3,20,MAK MAKE,15488,2019 - 2020 Güz Dönemi
MAK 481E,Project Design Principles,Hacı Abdullah Taşdemir,Çarşamba,1230/1329,MKB,1,20,MAK MAKE,15490,2019 - 2020 Güz Dönemi
MAK 492,Bitirme Tasarım Projesi,Hacı Abdullah Taşdemir,----,/,MKB,52,500,MAK,12729,2019 - 2020 Güz Dönemi
MAK 492E,Senior Design Project,İsmail Yalçın Uralcan,----,/,MKB,8,500,MAK MAKE,12730,2019 - 2020 Güz Dönemi
