Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAK 105,Makine Tasarımına Giriş,İsmail Gerdemeli,Salı Perşembe,0830/1029 0830/1129,MKB MKB,34,50,IML MAK,22158,2018 - 2019 Bahar Dönemi
MAK 110E,Comput.Aided Technical Drawing,Serpil Kurt Habiboğlu,Cuma,0830/1229,MKB,37,40,IML MAK,22218,2018 - 2019 Bahar Dönemi
MAK 110E,Comput.Aided Technical Drawing,Hacı Mustafa Özkırım,Cuma,0830/1229,MKB,33,40,IML MAK,22212,2018 - 2019 Bahar Dönemi
MAK 110E,Comput.Aided Technical Drawing,Hacı Mustafa Özkırım,Perşembe,0830/1229,MKB,35,40,IML MAK,22216,2018 - 2019 Bahar Dönemi
MAK 110E,Comput.Aided Technical Drawing,Atakan Altınkaynak,Perşembe,0830/1229,MKB,40,40,IML MAK,22211,2018 - 2019 Bahar Dönemi
MAK 110E,Comput.Aided Technical Drawing,Hacı Mustafa Özkırım,Çarşamba,0830/1229,MKB,42,40,IML MAK,22214,2018 - 2019 Bahar Dönemi
MAK 110E,Comput.Aided Technical Drawing,Ali İmre Aydeniz,Çarşamba,0830/1229,MKB,43,40,IML MAK,22209,2018 - 2019 Bahar Dönemi
MAK 111,Makina Mühendisliğine Giriş,İsmail Yalçın Uralcan,Salı,1030/1129,MKB,7,60,MAK MAKM,25488,2018 - 2019 Bahar Dönemi
MAK 114,Lineer Cebir ve Uygulamaları,Sinem Öztürk,Pazartesi Perşembe,1530/1729 1530/1629,MKB MKB,130,100,IML MAK,22171,2018 - 2019 Bahar Dönemi
MAK 114,Lineer Cebir ve Uygulamaları,Merve Acer,Pazartesi Perşembe,1530/1729 1530/1629,MKB MKB,111,100,IML MAK,22169,2018 - 2019 Bahar Dönemi
MAK 118,Statik,Mehmet Salih Dokuz,Pazartesi Perşembe,1330/1529 1630/1729,MKB MKB,76,85,MAK,22179,2018 - 2019 Bahar Dönemi
MAK 118,Statik,Sevinç Ayşe Zaloğlu,Pazartesi Perşembe,1330/1529 1630/1729,MKB MKB,102,85,MAK,22177,2018 - 2019 Bahar Dönemi
MAK 200,Atölye,Yusuf Ziya Kocabal,----,/,MKB,57,58,IML MAK,22251,2018 - 2019 Bahar Dönemi
MAK 200,Atölye,Serpil Kurt Habiboğlu,----,/,MKB,58,58,IML MAK,22249,2018 - 2019 Bahar Dönemi
MAK 200,Atölye,İsmail Yalçın Uralcan,----,/,MKB,54,58,IML MAK,22246,2018 - 2019 Bahar Dönemi
MAK 200,Atölye,Hacı Abdullah Taşdemir,----,/,MKB,57,58,IML MAK,22243,2018 - 2019 Bahar Dönemi
MAK 202E,Numerical Meth.for Mech. Eng.,Hikmet Arslan,Çarşamba Perşembe,1330/1529 1130/1229,MKB MKB,84,100,IML MAK,22222,2018 - 2019 Bahar Dönemi
MAK 202E,Numerical Meth.for Mech. Eng.,Alper Tolga Çalık,Çarşamba Perşembe,1330/1529 1130/1229,MKB MKB,49,100,IML MAK,22219,2018 - 2019 Bahar Dönemi
MAK 210E,Engineering Mathematics,Merve Acer,Çarşamba Perşembe,1330/1529 0930/1129,MKB MKB,85,85,IML IMLE MAK MAKE,22226,2018 - 2019 Bahar Dönemi
MAK 210E,Engineering Mathematics,Abdussamet Subaşı,Çarşamba Perşembe,1330/1529 0930/1129,MKB MKB,68,85,IML IMLE MAK MAKE,22224,2018 - 2019 Bahar Dönemi
MAK 213,Malzeme Bilimi,--,Pazartesi Cuma,1530/1729 1430/1629,MKB MKB,0,0,IML MAK,22188,2018 - 2019 Bahar Dönemi
MAK 213,Malzeme Bilimi,Celaletdin Ergun,Pazartesi Cuma,1530/1729 1430/1629,MKB MKB,64,70,IML MAK,22185,2018 - 2019 Bahar Dönemi
MAK 214E,Engineering Materials,Cengiz Tahir Bodur,Perşembe,1230/1529,MKB,70,80,IML IMLE MAK MAKE MAKM,22228,2018 - 2019 Bahar Dönemi
MAK 215,Termodinamik I,Turgut Yılmaz,Salı Çarşamba,1230/1329 0930/1129,MKB MKB,78,80,MAK,22192,2018 - 2019 Bahar Dönemi
MAK 215,Termodinamik I,Lütfullah Kuddusi,Salı Çarşamba,1230/1329 0930/1129,MKB MKB,80,80,MAK,22190,2018 - 2019 Bahar Dönemi
MAK 216,Termod. & Isı İletimi,Ersin Sayar,Salı Çarşamba,0930/1129 1030/1229,MKB MKB,5,5,IML,25409,2018 - 2019 Bahar Dönemi
MAK 217,Dinamik,Sinem Öztürk,Pazartesi Perşembe,1330/1529 1330/1529,MKB MKB,43,60,MAK,22198,2018 - 2019 Bahar Dönemi
MAK 217,Dinamik,Mesut Kırca,Pazartesi Perşembe,1330/1529 1330/1529,MKB MKB,58,60,MAK,22194,2018 - 2019 Bahar Dönemi
MAK 218,Termod. ve Isı İletimi,Ersin Sayar,Salı Çarşamba,0930/1129 1030/1229,MKB MKB,40,60,IML,22201,2018 - 2019 Bahar Dönemi
MAK 219,Mukavemet I,Adil Yücel,Salı Perşembe,1030/1229 1530/1729,MKB MKB,121,120,MAK,22203,2018 - 2019 Bahar Dönemi
MAK 220,Mukavemet II,Mehmet Alaittin Arpacı,Pazartesi Salı,0830/1029 1330/1529,MKB MKB,60,60,MAK,22215,2018 - 2019 Bahar Dönemi
MAK 220,Mukavemet II,Emin Sünbüloğlu,Pazartesi Salı,0830/1029 1330/1529,MKB MKB,56,60,MAK,22210,2018 - 2019 Bahar Dönemi
MAK 220,Mukavemet II,Oğuz Altay,Pazartesi Salı,0830/1029 1330/1529,MKB MKB,48,60,MAK,22206,2018 - 2019 Bahar Dönemi
MAK 224E,Engineering Materials,Celaletdin Ergun,Perşembe,1330/1529,MKB,59,70,IML MAK,22234,2018 - 2019 Bahar Dönemi
MAK 224E,Engineering Materials,Ersan Üstündağ,Perşembe,1330/1529,MKB,65,65,IML MAK,22233,2018 - 2019 Bahar Dönemi
MAK 224E,Engineering Materials,--,Perşembe,1330/1529,MKB,0,0,IML MAK,22230,2018 - 2019 Bahar Dönemi
MAK 226,Termodinamik II,Yakup Erhan Böke,Salı Cuma,1530/1729 0830/0929,MKB MKB,75,75,MAK,22225,2018 - 2019 Bahar Dönemi
MAK 226,Termodinamik II,Seyhan Onbaşıoğlu,Salı Cuma,1530/1729 0830/0929,MKB MKB,67,75,MAK,22221,2018 - 2019 Bahar Dönemi
MAK 226,Termodinamik II,Mert Gür,Salı Cuma,1530/1729 0830/0929,MKB MKB,75,75,MAK,22217,2018 - 2019 Bahar Dönemi
MAK 228,Akışkanlar Mekaniği I,Murat Çakan,Pazartesi Çarşamba,1030/1229 1130/1229,MKB MKB,18,60,MAK,22239,2018 - 2019 Bahar Dönemi
MAK 228,Akışkanlar Mekaniği I,Kadir Kırkköprü,Pazartesi Çarşamba,1030/1229 1130/1229,MKB MKB,61,70,MAK,22235,2018 - 2019 Bahar Dönemi
MAK 228,Akışkanlar Mekaniği I,Erkan Ayder,Pazartesi Çarşamba,1030/1229 1130/1229,MKB MKB,71,70,MAK,22229,2018 - 2019 Bahar Dönemi
MAK 229,Akışkanlar Mekaniği II,Levent Ali Kavurmacıoğlu,Pazartesi Perşembe,1030/1229 0830/0929,MKB MKB,104,90,MAK,22104,2018 - 2019 Bahar Dönemi
MAK 229,Akışkanlar Mekaniği II,Hakan Öksüzoğlu,Pazartesi Perşembe,1030/1229 0830/0929,MKB MKB,90,90,MAK,22103,2018 - 2019 Bahar Dönemi
MAK 230E,Alg.Dev.& Comp.App.with Python,Mustafa Resa Becan,Cuma,1430/1729,MKB,34,40,IML MAK,22113,2018 - 2019 Bahar Dönemi
MAK 230E,Alg.Dev.& Comp.App.with Python,--,Salı,0830/1129,MKB,0,0,IML MAK,22111,2018 - 2019 Bahar Dönemi
MAK 230E,Alg.Dev.& Comp.App.with Python,Mustafa Resa Becan,Pazartesi,1330/1629,MKB,40,40,IML MAK,22115,2018 - 2019 Bahar Dönemi
MAK 230E,Alg.Dev.& Comp.App.with Python,Adil Yücel,Pazartesi,1330/1629,MKB,41,40,IML MAK,22108,2018 - 2019 Bahar Dönemi
MAK 312,Ölçme Değerlendirme,Mustafa Resa Becan,Çarşamba Cuma,0830/1029 1030/1229,MKB MKB,68,60,IML MAK MAKM MKN,22126,2018 - 2019 Bahar Dönemi
MAK 312,Ölçme Değerlendirme,Bülent Bölat,Çarşamba Cuma,0830/1029 1030/1229,MKB MKB,60,60,IML MAK MAKM MKN,22120,2018 - 2019 Bahar Dönemi
MAK 312,Ölçme Değerlendirme,Ayhan Kural,Çarşamba Perşembe,0830/1029 0830/1029,MKB MKB,7,60,IML MAK MAKM MKN,22117,2018 - 2019 Bahar Dönemi
MAK 313,Isı Geçişi,Mustafa Özdemir,Pazartesi Çarşamba,0830/1029 1030/1229,MKB MKB,70,70,MAK MAKM,22134,2018 - 2019 Bahar Dönemi
MAK 313,Isı Geçişi,İsmail Cem Parmaksızoğlu,Pazartesi Çarşamba,0830/1029 1030/1229,MKB MKB,43,70,MAK MAKM,22130,2018 - 2019 Bahar Dönemi
MAK 315,Mekanik Titreşimler,Vahit Mermertaş,Salı,1030/1329,MKB,129,120,IML MAK MAKM,22137,2018 - 2019 Bahar Dönemi
MAK 322E,Theory of Machines,İlker Murat Koç,Pazartesi Salı,1330/1529 1030/1329,MKB MKB,4,20,MAK MAKE MAKM,25543,2018 - 2019 Bahar Dönemi
MAK 324,Makina Teorisi,Vahit Mermertaş,Pazartesi Cuma,1330/1529 0930/1029,MKB MKB,86,85,MAK MAKM,22154,2018 - 2019 Bahar Dönemi
MAK 324,Makina Teorisi,Özgür Turhan,Pazartesi Cuma,1330/1529 0930/1029,MKB MKB,89,85,MAK MAKM,22153,2018 - 2019 Bahar Dönemi
MAK 324,Makina Teorisi,Haluk Erol,Pazartesi Cuma,1330/1529 0930/1029,MKB MKB,85,85,MAK MAKM,22152,2018 - 2019 Bahar Dönemi
MAK 324,Makina Teorisi,Erdinç Altuğ,Pazartesi Cuma,1330/1529 0930/1029,MKB MKB,82,85,MAK MAKM,22139,2018 - 2019 Bahar Dönemi
MAK 324E,Theory of Machines,Hacı Abdullah Taşdemir,Pazartesi Salı,1330/1529 0930/1029,MKB MKB,1,1,MAKE,25544,2018 - 2019 Bahar Dönemi
MAK 331E,System Dynamics and Control,Hülya Yalçın,Salı,1430/1729,MKB,33,65,IML IMLE IMLM MAK MAKE MAKM MKN TEK TEKE,22236,2018 - 2019 Bahar Dönemi
MAK 333,Sistem Dinamiği ve Kontrol,Kenan Refah Kutlu,Çarşamba Perşembe,1330/1529 1330/1529,MKB MKB,73,70,IML MAK,22157,2018 - 2019 Bahar Dönemi
MAK 333,Sistem Dinamiği ve Kontrol,Ayhan Kural,Çarşamba Perşembe,1330/1529 1330/1529,MKB MKB,71,70,IML MAK,22156,2018 - 2019 Bahar Dönemi
MAK 341,Makina Elemanları I,Hikmet Kocabaş,Salı Cuma,1330/1529 1430/1729,MKB MKB,73,69,MAK MAKM MKN PET,22160,2018 - 2019 Bahar Dönemi
MAK 341,Makina Elemanları I,Cemal Baykara,Salı Cuma,1330/1529 1430/1729,MKB MKB,69,69,MAK MAKM MKN PET,22159,2018 - 2019 Bahar Dönemi
MAK 342,Makina Elemanları II,Zeynep Parlar,Salı Cuma,1330/1529 1530/1729,MKB MKB,70,70,MAK MAKM MKN,22165,2018 - 2019 Bahar Dönemi
MAK 342,Makina Elemanları II,Vedat Temiz,Salı Cuma,1330/1529 1530/1729,MKB MKB,70,70,MAK MAKM MKN,22163,2018 - 2019 Bahar Dönemi
MAK 342,Makina Elemanları II,İbrahim Mehmet Palabıyık,Salı Cuma,1330/1529 1530/1729,MKB MKB,68,70,MAK MAKM MKN,22162,2018 - 2019 Bahar Dönemi
MAK 342E,Machine Design II,Atakan Altınkaynak,Salı Cuma,1330/1529 1530/1729,MKB MKB,2,3,MAKE MAKM,25503,2018 - 2019 Bahar Dönemi
MAK 353,İmal Usulleri,"Adnan Dikicioğlu, Şafak Yılmaz",Salı Perşembe,0830/1029 0930/1129,MKB MKB,116,125,MAK MAKM,22166,2018 - 2019 Bahar Dönemi
MAK 360,Uygulamalı Termodinamik,Yakup Erhan Böke,Pazartesi Çarşamba,1030/1229 1230/1329,MKB MKB,24,25,MAK,22172,2018 - 2019 Bahar Dönemi
MAK 360,Uygulamalı Termodinamik,Nurdil Eskin,Pazartesi Çarşamba,1030/1229 1230/1329,MKB MKB,25,25,MAK,22170,2018 - 2019 Bahar Dönemi
MAK 360,Uygulamalı Termodinamik,Mesut Gür,Pazartesi Çarşamba,1030/1229 1230/1329,MKB MKB,25,25,MAK,22168,2018 - 2019 Bahar Dönemi
MAK 360E,Applied Thermodynamics,İsmail Yalçın Uralcan,Pazartesi Çarşamba,1030/1229 1230/1329,MKB MKB,2,3,MAKE,25504,2018 - 2019 Bahar Dönemi
MAK 370,Uygulamalı Isı Geçişi,Mustafa Özdemir,Pazartesi Çarşamba,1030/1229 1230/1329,MKB MKB,27,25,MAK,22174,2018 - 2019 Bahar Dönemi
MAK 370,Uygulamalı Isı Geçişi,--,Pazartesi Çarşamba,1030/1229 1230/1329,MKB MKB,0,0,MAK,22173,2018 - 2019 Bahar Dönemi
MAK 372E,Intr.to Finite Element Methods,Kenan Yüce Şanlıtürk,Salı Perşembe,1530/1729 1230/1329,MKB MKB,100,75,IML MAK MAKE MAKM,22242,2018 - 2019 Bahar Dönemi
MAK 372E,Intr.to Finite Element Methods,Ata Muğan,Salı Perşembe,1530/1729 1230/1329,MKB MKB,96,75,IML MAK MAKE MAKM,22237,2018 - 2019 Bahar Dönemi
MAK 372E,Intr.to Finite Element Methods,Emin Sünbüloğlu,Salı Perşembe,1030/1229 1230/1329,MKB MKB,55,75,IML MAK MAKE MAKM,22240,2018 - 2019 Bahar Dönemi
MAK 376E,Computational Fluid Dynamics,--,Salı Perşembe,1530/1729 1230/1329,MKB MKB,0,0,MAK MAKE MAKM,22244,2018 - 2019 Bahar Dönemi
MAK 378E,Intr.to Nanotech.& Nanosyst.,Levent Trabzon,Salı Perşembe,0930/1129 1130/1229,MKB MKB,17,60,IML IMLE MAK MAKE,22245,2018 - 2019 Bahar Dönemi
MAK 4004,Komp. Malz. Mekaniğine Giriş,Süreyya Ergün Bozdağ,Çarşamba Perşembe,1430/1529 1330/1529,MKB MKB,54,50,MAK,22184,2018 - 2019 Bahar Dönemi
MAK 4016,Hidrolik Makinalar,Kadir Kırkköprü,Salı,1430/1729,MKB,25,40,MAK,22186,2018 - 2019 Bahar Dönemi
MAK 4018E,Quality Control in Manufacturi,Ali Gökşenli,Perşembe Cuma,1530/1729 0830/0929,MKB MKB,53,40,IML IMLE MAK MAKE,22248,2018 - 2019 Bahar Dönemi
MAK 4029E,Advanced Fluid Mechanics,İlyas Bedii Özdemir,Perşembe Cuma,1530/1729 0830/0929,MOB MOB,9,40,MAK MAKE,22250,2018 - 2019 Bahar Dönemi
MAK 402E,Mechanical Engineering Lab. II,İsmail Yalçın Uralcan,----,/,MKB,196,250,MAK MAKE,25217,2018 - 2019 Bahar Dönemi
MAK 403,Uygulamalı Makina Projesi,İlker Murat Koç,Pazartesi Çarşamba,1230/1329 1730/1929,MKB MKB,21,20,MAK,25412,2018 - 2019 Bahar Dönemi
MAK 403,Uygulamalı Makina Projesi,"Vedat Temiz, Zeynep Parlar",Pazartesi Cuma,1230/1329 1330/1529,MKB MKB,21,20,MAK,22180,2018 - 2019 Bahar Dönemi
MAK 403,Uygulamalı Makina Projesi,Hacı Abdullah Taşdemir,Pazartesi Cuma,1230/1329 1330/1529,MKB MKB,20,20,MAK,22178,2018 - 2019 Bahar Dönemi
MAK 4030,Konstrüksiyonda İleri Konular,Vedat Temiz,Perşembe Cuma,1530/1729 0830/0929,MKB MKB,30,40,MAK,22187,2018 - 2019 Bahar Dönemi
MAK 4032E,Metal Forming,Canan Gamze Güleryüz Parasız,Çarşamba Perşembe,1430/1529 1330/1529,MKB MKB,41,40,IML IMLE MAK MAKE,22253,2018 - 2019 Bahar Dönemi
MAK 4034E,Welding Dsgn&Manufac.;,Murat Vural,Çarşamba Perşembe,1430/1529 1330/1529,MKB MKB,29,40,IML IMLE,22254,2018 - 2019 Bahar Dönemi
MAK 4038E,Power Plants,Murat Çakan,Pazartesi Perşembe,0830/1029 1130/1229,MKB MKB,46,40,MAK MAKE,22256,2018 - 2019 Bahar Dönemi
MAK 4042,Gaz Türbinleri,Erkan Ayder,Pazartesi Perşembe,0830/1029 1130/1229,MKB MKB,42,40,MAK,22189,2018 - 2019 Bahar Dönemi
MAK 4048E,HVAC Systems & Equipment Dsgn,--,Çarşamba,1330/1629,MKB,0,0,MAK MAKE,25489,2018 - 2019 Bahar Dönemi
MAK 4054E,Digital Control System Design,Zeki Yağız Bayraktaroğlu,Perşembe Cuma,1530/1729 0830/0929,MKB MKB,18,40,IML MAK MAKE,22259,2018 - 2019 Bahar Dönemi
MAK 4057E,Vehicle Systems Design,Özgen Akalın,Pazartesi Çarşamba,1530/1729 1330/1429,MOB MOB,28,40,MAK MAKE,22260,2018 - 2019 Bahar Dönemi
MAK 4059E,Precision Machine Design,--,Perşembe Cuma,1530/1729 0830/0929,MKB MKB,0,0,MAK MAKE,22261,2018 - 2019 Bahar Dönemi
MAK 4062E,Railway Vehicles,Osman Taha Şen,Pazartesi,0830/1129,MOB,11,40,MAK MAKE,22262,2018 - 2019 Bahar Dönemi
MAK 4066,Şasi ve Karoseri Tasarımı,Kubilay Yay,Çarşamba Perşembe,1430/1529 1330/1529,MOB MOB,24,40,MAK,22191,2018 - 2019 Bahar Dönemi
MAK 4068,Akışkan Gücü Kontrolü,İlker Murat Koç,Pazartesi Çarşamba,1530/1729 1330/1429,MKB MKB,58,40,IML MAK MAKM,22193,2018 - 2019 Bahar Dönemi
MAK 4070E,Internal Combustion Engines,Osman Akın Kutlar,Pazartesi Çarşamba,1530/1729 1330/1429,MOB MOB,42,40,MAK MAKE MAKM,22580,2018 - 2019 Bahar Dönemi
MAK 481,Proje Tasarım Esasları,Hacı Abdullah Taşdemir,Çarşamba,1230/1329,MKB,2,50,MAK,22182,2018 - 2019 Bahar Dönemi
MAK 492,Bitirme Tasarım Projesi,İsmail Yalçın Uralcan,----,/,---,158,500,MAK,22183,2018 - 2019 Bahar Dönemi
MAK 492E,Senior Design Project,Hacı Abdullah Taşdemir,----,/,---,20,100,MAK MAKE,22264,2018 - 2019 Bahar Dönemi
