Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MTR 222,Makam Teorisi IV,Göktan Ay,Pazartesi Çarşamba,1030/1229 1030/1229,,8,30,THO,23011,2020 - 2021 Bahar Dönemi
MTR 224,Müzik Teorisi IV,Emel Şenocak,Salı Perşembe,0830/1029 1530/1729,,12,30,THO,23010,2020 - 2021 Bahar Dönemi
MTR 232,Makam Teorisi IV,Şerife Güvençoğlu,Çarşamba Perşembe,1030/1229 1530/1729,,0,15,MUT SES THO,23017,2020 - 2021 Bahar Dönemi
MTR 234,Müzik Teorisi IV,Emel Şenocak,Salı Perşembe,1530/1729 1030/1229,,1,15,MUT SES THO,22985,2020 - 2021 Bahar Dönemi
MTR 242,Makam Teorisi IV,Ferda Cengiz Ünal,Salı Perşembe,1030/1229 1330/1529,,15,30,BST CAB CEB KMP,23015,2020 - 2021 Bahar Dönemi
MTR 244,Müzik Teorisi IV,Ufuk Biçak,Pazartesi Çarşamba,1330/1529 1030/1229,,13,25,BST CAB CEB KMP,23016,2020 - 2021 Bahar Dönemi
MTR 301,İleri Makam Teorisi I,Ferda Cengiz Ünal,Pazartesi Çarşamba,0830/1029 1030/1229,,4,30,MTR,25133,2020 - 2021 Bahar Dönemi
MTR 302,İleri Makam Teorisi II,Şerife Güvençoğlu,Salı Perşembe,1330/1529 1330/1529,,17,35,MTR,22994,2020 - 2021 Bahar Dönemi
MTR 303,İleri Müzik Teorisi I,Recep Gül,Çarşamba Cuma,1030/1229 1400/1559,,10,25,MTR,25077,2020 - 2021 Bahar Dönemi
MTR 304,İleri Müzik Teorisi II,Ufuk Biçak,Pazartesi Perşembe,1030/1229 1030/1229,,21,30,MTR,22996,2020 - 2021 Bahar Dönemi
MTR 305,Müzik Teorileri Tarihi III,Gülay Karamahmutoğlu,Çarşamba,1030/1229,,4,25,MTR MTRM,25075,2020 - 2021 Bahar Dönemi
MTR 306,Müzik Teorileri Tarihi IV,Gülay Karamahmutoğlu,Çarşamba,1330/1529,,21,30,MTR,22997,2020 - 2021 Bahar Dönemi
MTR 307,Teori Uygulama III,Gülay Karamahmutoğlu,Perşembe,0830/1029,,5,25,MTR MTRM,25134,2020 - 2021 Bahar Dönemi
MTR 308,Teori Uygulama IV,Gülay Karamahmutoğlu,Perşembe,1530/1729,,17,30,MTR MTRM,22998,2020 - 2021 Bahar Dönemi
MTR 310,Ses Sistemleri II,Nurullah Kanık,Cuma,1030/1229,,27,30,MTR MTRM,22999,2020 - 2021 Bahar Dönemi
MTR 318,Müzikte Metin Çözümlemeleri II,Kemal Hasan Karnal,Salı,1530/1729,,24,25,SES,22981,2020 - 2021 Bahar Dönemi
MTR 322,Müzikte Metin Çözümlemeleri II,Kemal Hasan Karnal,Cuma,1600/1759,,9,25,MTR,23000,2020 - 2021 Bahar Dönemi
MTR 402,İleri Makam Teorisi IV,Ferda Cengiz Ünal,Pazartesi Perşembe,1330/1529 1530/1729,,23,35,MTR,22995,2020 - 2021 Bahar Dönemi
MTR 403,İleri Müzik Teorisi III,Ufuk Biçak,Çarşamba Cuma,0830/1029 1600/1759,,20,25,MTR,25076,2020 - 2021 Bahar Dönemi
MTR 404,İleri Müzik Teorisi IV,Ayşecan Olgun,Salı Perşembe,1030/1229 1330/1529,,24,25,MTR,23001,2020 - 2021 Bahar Dönemi
MTR 406,Dikte ve Deşifre II,Göktan Ay,Perşembe,1030/1229,,11,30,MTR,23433,2020 - 2021 Bahar Dönemi
MTR 408,Eser Çözümleme II,Neşe Yeşim Altınel Çoban,Pazartesi,1530/1729,,13,25,MTR,22984,2020 - 2021 Bahar Dönemi
MTR 432,Dikte Deşifre II,Göktan Ay,Perşembe,1530/1729,,18,20,CAB CEB SES THO,22986,2020 - 2021 Bahar Dönemi
MTR 432,Dikte Deşifre II,Göktan Ay,Çarşamba,0830/1029,,9,25,CAB CEB SES THO,23012,2020 - 2021 Bahar Dönemi
MTR 434,Eser Çözümleme II,Neşe Yeşim Altınel Çoban,Çarşamba,1330/1529,,14,30,CAB CEB SES,22982,2020 - 2021 Bahar Dönemi
MTR 442,Dikte Deşifre II,Göktan Ay,Pazartesi Perşembe,1530/1729 1030/1229,,8,30,SES,22980,2020 - 2021 Bahar Dönemi
MTR 443,Eser Çözümleme I,Neşe Yeşim Altınel Çoban,Salı Cuma,1030/1229 1600/1759,,3,25,SES,25074,2020 - 2021 Bahar Dönemi
MTR 444,Eser Çözümleme II,Neşe Yeşim Altınel Çoban,Pazartesi Çarşamba,1530/1729 1330/1529,,6,30,SES,22983,2020 - 2021 Bahar Dönemi
MTR 492,Bitirme Çalışması,Eren Özek,----,/,,22,100,MTR,22975,2020 - 2021 Bahar Dönemi
