Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KIM 312E,Physical Chemistry II,Orhan Güney,Pazartesi,1430/1729,FEB / D201,43,50,"KIM, KIME",10830,2023 - 2024 Güz Dönemi
KIM 312L,Fiziksel Kimya Lab. II,Orhan Güney,Salı,1330/1729,FEB / LAB-C,51,55,KIM,10834,2023 - 2024 Güz Dönemi
KIM 315E,The Chemistry of Elements,Özgül Sağlam,Cuma,1430/1729,FEB / L200,32,28,"KIM, KIME, KIMM",10835,2023 - 2024 Güz Dönemi
KIM 318,Kolloid Kimyası,Nevin Öztekin,Çarşamba,1230/1529,FEB / L200,11,20,"KIM, KIMM, KMM",10837,2023 - 2024 Güz Dönemi
KIM 323E,Natural Products Chemistry,--,Perşembe,0830/1129,FEB / ---,0,0,"KIM, KIME, KIMM",10840,2023 - 2024 Güz Dönemi
KIM 325E,Intr. to Bioinorganic Chem.,Behice Şebnem Sesalan,Çarşamba,0830/1129,FEB / L200,24,28,"KIM, KIME, KIMM",10841,2023 - 2024 Güz Dönemi
KIM 326E,Introduction to Biochemistry,Onur Alptürk,Cuma,0830/1129,MED / B33,44,50,"KIM, KIMM",10842,2023 - 2024 Güz Dönemi
KIM 326E,Introduction to Biochemistry,Muhammet Übeydullah Kahveci,Cuma,0830/1129,MED / B34,46,50,"KIM, KIMM",10843,2023 - 2024 Güz Dönemi
KIM 414,Gıda Kimyası,Cüneyt Hüseyin Ünlü,Çarşamba,0830/1129,FEB / D106,20,25,"BIO, KIM, KIMM",10844,2023 - 2024 Güz Dönemi
KIM 422,Endüstriyel Kimya,Bünyamin Karagöz,Çarşamba,0830/1129,FEB / D105,33,40,"KIM, KIMM",10845,2023 - 2024 Güz Dönemi
KIM 425,Su Kimyası,Behice Şebnem Sesalan,Salı,0830/1129,FEB / L200,16,22,"KIM, KIMM",10846,2023 - 2024 Güz Dönemi
KIM 427,Seramik Kimyası,Gülcemal Yıldız,Salı,1430/1729,FEB / L200,25,25,"KIM, KIMM, KMM",10847,2023 - 2024 Güz Dönemi
KIM 429,Yeşil Kimya,--,Cuma,0830/1129,FEB / ---,0,0,"KIM, KIMM",10848,2023 - 2024 Güz Dönemi
KIM 435,Çevre Kimyası I,Aslı Baysal,Salı,1430/1729,---- / ----,29,30,"KIM, KIMM",10849,2023 - 2024 Güz Dönemi
KIM 454E,Intr. to Computational Chem.,--,Salı,1430/1729,FEB / ---,0,0,KIM,10852,2023 - 2024 Güz Dönemi
KIM 471,Organik Kimya III,Ayşe Özdemir,Perşembe,0830/1129,FEB / D206,20,35,"KIM, KIMM",10857,2023 - 2024 Güz Dönemi
KIM 472E,Electrochemistry,Belkız Ustamehmetoğlu,Cuma,0830/1129,FEB / D306,20,25,"KIM, KIMM",10858,2023 - 2024 Güz Dönemi
KIM 473E,Organic Structure Analysis,Turan Öztürk,Cuma,1430/1729,FEB / D106,11,30,KIM,10860,2023 - 2024 Güz Dönemi
KIM 474,Polimer Kimyası,Ümit Tunca,Salı,0830/1129,FEB / D101,48,52,KIM,10864,2023 - 2024 Güz Dönemi
KIM 482E,Organic Reactions,Gürkan Hızal,Perşembe,1430/1729,FEB / D106,12,25,KIM,10866,2023 - 2024 Güz Dönemi
KIM 4901,Araştırma Projesi I,Bahire Filiz Şenkal,----,/,FEB / ---,32,500,KIM,10869,2023 - 2024 Güz Dönemi
KIM 4901E,Research Project I,Bahire Filiz Şenkal,----,/,FEB / ---,22,500,KIM,10871,2023 - 2024 Güz Dönemi
KIM 4902,Araştırma Projesi II,Bahire Filiz Şenkal,----,/,FEB / ---,12,500,KIM,10874,2023 - 2024 Güz Dönemi
KIM 4902E,Research Project II,Bahire Filiz Şenkal,----,/,FEB / ---,5,500,KIM,10876,2023 - 2024 Güz Dönemi
KIM 492,Bitirme Çalışması,Bahire Filiz Şenkal,----,/,FEB / ---,0,500,KIM,10879,2023 - 2024 Güz Dönemi
KIM 492E,Graduation Project,Bahire Filiz Şenkal,----,/,FEB / ---,1,500,"KIM, KIME",10881,2023 - 2024 Güz Dönemi
