Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CEV 429E,Industrial Pollution Control,"Emine Çokgör, Tuğba Ölmez Hancı",Cuma,1430/1729,INB / B203,53,58,"CEV, CEVE",13007,2023 - 2024 Güz Dönemi
CEV 433,Tehlikeli Atık Yönetimi,--,Cuma,0830/1029,INB / ---,0,0,CEV,13008,2023 - 2024 Güz Dönemi
CEV 433E,Hazardous Waste Management,"Fatma Fatoş Babuna, Özlem Karahan Özgün",Çarşamba,1330/1529,INB / A103,30,30,"CEV, CEVE",13009,2023 - 2024 Güz Dönemi
CEV 438,Çevre Etkilerinin Değerlendiri,Mustafa Sait Yazgan,Pazartesi,0830/1029,INB / B307,41,35,CEV,13010,2023 - 2024 Güz Dönemi
CEV 439E,Landfill Design and Operation,"Osman Atilla Arıkan, Bülent İnanç",Cuma,0830/1029,INB / B306,24,30,"CEV, CEVE",13011,2023 - 2024 Güz Dönemi
CEV 443,Hava Kirlenmesi Kont.Sist.Tas.,--,Salı,0830/1029,INB / ---,0,0,CEV,13014,2023 - 2024 Güz Dönemi
CEV 443E,Dsgn.of Air Polluti.Cont.Syst.,Burçak Kaynak Tezel,Salı,1030/1229,INB / B303,8,30,"CEV, CEVE",13017,2023 - 2024 Güz Dönemi
CEV 445E,Dsgn&Operat.Anaero.Treat.Syst.,--,Çarşamba,1330/1529,INB / ---,0,0,"CEV, CEVE",13018,2023 - 2024 Güz Dönemi
CEV 447,Arazide Arıtma Sistemleri,Mustafa Sait Yazgan,Cuma,0830/1029,INB / B305,20,30,CEV,13019,2023 - 2024 Güz Dönemi
CEV 447E,Land Treatment Systems,Mahmut Ekrem Karpuzcu,Salı,0830/1029,INB / B303,10,30,"CEV, CEVE",13020,2023 - 2024 Güz Dönemi
CEV 449E,Control&Autom. in Env. Facil.,"Hayrettin Güçlü İnsel, Türker Türken",Pazartesi,1030/1229,INB / B306,28,30,"CEV, CEVE",13021,2023 - 2024 Güz Dönemi
CEV 453E,Mng. & Disp. of Treat. Sludges,--,Perşembe,1330/1529,INB / ---,0,0,"CEV, CEVE",13023,2023 - 2024 Güz Dönemi
CEV 471,Çevre Mühendisliğinde Etik,Fatma Gülen İskender,Salı,1230/1329,---- / ----,64,65,CEV,13026,2023 - 2024 Güz Dönemi
CEV 471E,Ethics in Environmental Eng.,İdil Arslan Alaton,Çarşamba,1230/1329,---- / ----,72,72,"CEV, CEVE",13027,2023 - 2024 Güz Dönemi
CEV 4901,Çevre Müh. Tasarımı I,Vedat Uyak,----,/,INB / ---,42,500,CEV,13029,2023 - 2024 Güz Dönemi
CEV 4901E,Environmental Eng. Design I,Vedat Uyak,----,/,INB / ---,39,500,"CEV, CEVE",13033,2023 - 2024 Güz Dönemi
CEV 4902,Çevre Müh. Tasarımı II,Vedat Uyak,----,/,INB / ---,3,500,CEV,13034,2023 - 2024 Güz Dönemi
CEV 4902E,Environmental Eng. Design II,Vedat Uyak,----,/,INB / ---,2,500,"CEV, CEVE",13037,2023 - 2024 Güz Dönemi
CEV 492,Bitirme Tasarım Projesi,Vedat Uyak,----,/,INB / ---,0,500,CEV,13039,2023 - 2024 Güz Dönemi
CEV 492E,Graduation Design Project,Vedat Uyak,----,/,INB / ---,0,500,"CEV, CEVE",13042,2023 - 2024 Güz Dönemi
